start time,end time,data source
2021-11-05T00:04:00Z,2021-11-05T00:57:00Z,Fitbit App
2021-11-05T09:17:00Z,2021-11-05T09:36:00Z,Fitbit App
2021-11-05T09:43:00Z,2021-11-05T10:50:00Z,Fitbit App
2021-11-05T11:04:00Z,2021-11-05T11:21:00Z,Fitbit App
2021-11-05T15:00:00Z,2021-11-05T15:34:00Z,Fitbit App
2021-11-05T17:06:00Z,2021-11-05T17:19:00Z,Fitbit App
2021-11-05T17:42:00Z,2021-11-05T18:04:00Z,Fitbit App
2021-11-05T18:40:00Z,2021-11-05T19:25:00Z,Fitbit App
2021-11-05T19:27:00Z,2021-11-05T19:56:00Z,Fitbit App
2021-11-05T20:03:00Z,2021-11-05T20:49:00Z,Fitbit App
2021-11-05T21:11:00Z,2021-11-05T21:25:00Z,Fitbit App
2021-11-05T21:58:00Z,2021-11-05T22:51:00Z,Fitbit App
