start time,end time,data source
2024-08-01T03:02:00Z,2024-08-01T03:25:00Z,Fitbit App
2024-08-01T03:41:00Z,2024-08-01T03:52:00Z,Fitbit App
2024-08-01T03:58:00Z,2024-08-01T04:29:00Z,Fitbit App
2024-08-01T04:42:00Z,2024-08-01T07:54:00Z,Fitbit App
2024-08-01T09:13:00Z,2024-08-01T09:58:00Z,Fitbit App
2024-08-01T10:29:00Z,2024-08-01T10:47:00Z,Fitbit App
2024-08-01T10:59:00Z,2024-08-01T11:23:00Z,Fitbit App
2024-08-01T11:24:00Z,2024-08-01T12:25:00Z,Fitbit App
2024-08-01T12:30:00Z,2024-08-01T12:40:00Z,Fitbit App
2024-08-01T13:50:00Z,2024-08-01T14:00:00Z,Fitbit App
2024-08-01T15:07:00Z,2024-08-01T15:23:00Z,Fitbit App
2024-08-01T16:53:00Z,2024-08-01T17:34:00Z,Fitbit App
2024-08-01T17:37:00Z,2024-08-01T17:53:00Z,Fitbit App
2024-08-01T17:55:00Z,2024-08-01T18:11:00Z,Fitbit App
2024-08-01T18:16:00Z,2024-08-01T18:35:00Z,Fitbit App
2024-08-01T18:45:00Z,2024-08-01T18:58:00Z,Fitbit App
2024-08-01T19:59:00Z,2024-08-01T20:24:00Z,Fitbit App
2024-08-01T21:32:00Z,2024-08-01T21:56:00Z,Fitbit App
2024-08-01T22:02:00Z,2024-08-01T22:20:00Z,Fitbit App
2024-08-01T23:22:00Z,2024-08-01T23:34:00Z,Fitbit App
2024-08-01T23:43:00Z,2024-08-01T23:59:00Z,Fitbit App
