timestamp,workout,background,total,data source
2025-08-01T07:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:51:00Z,0.0,0.34371427049835734,0.34371427049835734,Fitbit App
2025-08-01T07:52:00Z,0.0,0.6012149803939143,0.6012149803939143,Fitbit App
2025-08-01T07:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T07:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:11:00Z,0.0,0.2463170706790109,0.2463170706790109,Fitbit App
2025-08-01T08:12:00Z,0.0,0.2907802336442495,0.2907802336442495,Fitbit App
2025-08-01T08:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:26:00Z,0.0,0.23631803453697967,0.23631803453697967,Fitbit App
2025-08-01T08:27:00Z,0.0,0.34786999204453223,0.34786999204453223,Fitbit App
2025-08-01T08:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:32:00Z,0.0,0.2400689805297691,0.2400689805297691,Fitbit App
2025-08-01T08:33:00Z,0.0,0.26002888130406104,0.26002888130406104,Fitbit App
2025-08-01T08:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:36:00Z,0.0,0.2728886533415234,0.2728886533415234,Fitbit App
2025-08-01T08:37:00Z,0.0,0.26680439650711407,0.26680439650711407,Fitbit App
2025-08-01T08:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:48:00Z,0.0,0.27337306859582994,0.27337306859582994,Fitbit App
2025-08-01T08:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T08:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:01:00Z,0.0,0.24147843473944441,0.24147843473944441,Fitbit App
2025-08-01T09:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T09:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:08:00Z,0.0,0.2418574334631202,0.2418574334631202,Fitbit App
2025-08-01T10:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T10:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T13:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T14:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T15:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T15:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T15:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:35:00Z,0.0,0.271334032564763,0.271334032564763,Fitbit App
2025-08-01T16:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T16:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T17:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T18:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T18:54:00Z,0.0,0.2483108785113395,0.2483108785113395,Fitbit App
2025-08-01T18:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T18:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T18:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T18:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T19:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T20:13:00Z,0.0,0.2391606525315298,0.2391606525315298,Fitbit App
2025-08-01T20:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T20:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:28:00Z,0.0,0.24524870456786052,0.24524870456786052,Fitbit App
2025-08-01T21:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-01T21:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T05:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:27:00Z,0.0,0.2347320277301769,0.2347320277301769,Fitbit App
2025-08-02T06:28:00Z,0.0,0.2704781415573423,0.2704781415573423,Fitbit App
2025-08-02T06:29:00Z,0.0,0.6782254293771759,0.6782254293771759,Fitbit App
2025-08-02T06:30:00Z,0.0,0.8388980633842444,0.8388980633842444,Fitbit App
2025-08-02T06:31:00Z,0.0,0.6696360242065048,0.6696360242065048,Fitbit App
2025-08-02T06:32:00Z,0.0,0.5780364793695538,0.5780364793695538,Fitbit App
2025-08-02T06:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T06:57:00Z,0.0,0.2540458201738238,0.2540458201738238,Fitbit App
2025-08-02T06:58:00Z,0.0,0.8518768484338991,0.8518768484338991,Fitbit App
2025-08-02T06:59:00Z,0.0,1.0636145323454338,1.0636145323454338,Fitbit App
2025-08-02T07:00:00Z,0.0,1.0169590449138233,1.0169590449138233,Fitbit App
2025-08-02T07:01:00Z,0.0,0.8508118120468188,0.8508118120468188,Fitbit App
2025-08-02T07:02:00Z,0.0,0.7698172167163218,0.7698172167163218,Fitbit App
2025-08-02T07:03:00Z,0.0,0.8219078104033796,0.8219078104033796,Fitbit App
2025-08-02T07:04:00Z,0.0,0.5829008845043224,0.5829008845043224,Fitbit App
2025-08-02T07:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:26:00Z,0.0,0.2564620296940566,0.2564620296940566,Fitbit App
2025-08-02T07:27:00Z,0.0,0.2680562752750065,0.2680562752750065,Fitbit App
2025-08-02T07:28:00Z,0.0,0.6245467758053604,0.6245467758053604,Fitbit App
2025-08-02T07:29:00Z,0.0,0.8301195258062564,0.8301195258062564,Fitbit App
2025-08-02T07:30:00Z,0.0,0.2861035475105417,0.2861035475105417,Fitbit App
2025-08-02T07:31:00Z,0.0,0.32989707572347177,0.32989707572347177,Fitbit App
2025-08-02T07:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:38:00Z,0.0,0.253741262227607,0.253741262227607,Fitbit App
2025-08-02T07:39:00Z,0.0,0.27597286637323865,0.27597286637323865,Fitbit App
2025-08-02T07:40:00Z,0.0,0.27302252724894527,0.27302252724894527,Fitbit App
2025-08-02T07:41:00Z,0.0,0.33190983207150687,0.33190983207150687,Fitbit App
2025-08-02T07:42:00Z,0.0,0.28718658200845276,0.28718658200845276,Fitbit App
2025-08-02T07:43:00Z,0.0,0.5595744208812338,0.5595744208812338,Fitbit App
2025-08-02T07:44:00Z,0.0,0.9711327245639536,0.9711327245639536,Fitbit App
2025-08-02T07:45:00Z,0.0,0.6196386699443375,0.6196386699443375,Fitbit App
2025-08-02T07:46:00Z,0.0,0.6420939074174942,0.6420939074174942,Fitbit App
2025-08-02T07:47:00Z,0.0,0.7167854901794961,0.7167854901794961,Fitbit App
2025-08-02T07:48:00Z,0.0,1.2109859726956986,1.2109859726956986,Fitbit App
2025-08-02T07:49:00Z,0.0,0.6918073608709351,0.6918073608709351,Fitbit App
2025-08-02T07:50:00Z,0.0,0.27206891703471,0.27206891703471,Fitbit App
2025-08-02T07:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:57:00Z,0.0,0.27359899800279336,0.27359899800279336,Fitbit App
2025-08-02T07:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T07:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:34:00Z,0.0,0.25022318837895047,0.25022318837895047,Fitbit App
2025-08-02T08:35:00Z,0.0,0.610966992135111,0.610966992135111,Fitbit App
2025-08-02T08:36:00Z,0.0,0.6120403863992608,0.6120403863992608,Fitbit App
2025-08-02T08:37:00Z,0.0,0.818208007109018,0.818208007109018,Fitbit App
2025-08-02T08:38:00Z,0.0,0.36103326918405637,0.36103326918405637,Fitbit App
2025-08-02T08:39:00Z,0.0,0.24699786996424536,0.24699786996424536,Fitbit App
2025-08-02T08:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:41:00Z,0.0,0.34628370213236687,0.34628370213236687,Fitbit App
2025-08-02T08:42:00Z,0.0,0.9388501614339,0.9388501614339,Fitbit App
2025-08-02T08:43:00Z,0.0,0.2516829634796782,0.2516829634796782,Fitbit App
2025-08-02T08:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:46:00Z,0.0,0.28123022264162284,0.28123022264162284,Fitbit App
2025-08-02T08:47:00Z,0.0,0.2825174823244373,0.2825174823244373,Fitbit App
2025-08-02T08:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T08:49:00Z,0.0,0.0,0.0,Fitbit App
