start time,end time,data source
2023-10-20T05:04:00Z,2023-10-20T05:22:00Z,Fitbit App
2023-10-20T05:25:00Z,2023-10-20T05:37:00Z,Fitbit App
2023-10-20T05:50:00Z,2023-10-20T06:08:00Z,Fitbit App
2023-10-20T06:29:00Z,2023-10-20T08:11:00Z,Fitbit App
2023-10-20T08:39:00Z,2023-10-20T10:22:00Z,Fitbit App
2023-10-20T10:28:00Z,2023-10-20T10:47:00Z,Fitbit App
2023-10-20T11:51:00Z,2023-10-20T12:06:00Z,Fitbit App
2023-10-20T12:16:00Z,2023-10-20T13:20:00Z,Fitbit App
2023-10-20T13:21:00Z,2023-10-20T14:07:00Z,Fitbit App
2023-10-20T14:08:00Z,2023-10-20T14:45:00Z,Fitbit App
2023-10-20T14:46:00Z,2023-10-20T15:15:00Z,Fitbit App
2023-10-20T15:22:00Z,2023-10-20T15:33:00Z,Fitbit App
2023-10-20T15:34:00Z,2023-10-20T16:37:00Z,Fitbit App
2023-10-20T16:38:00Z,2023-10-20T17:09:00Z,Fitbit App
2023-10-20T17:11:00Z,2023-10-20T17:27:00Z,Fitbit App
2023-10-20T17:40:00Z,2023-10-20T17:54:00Z,Fitbit App
2023-10-20T17:55:00Z,2023-10-20T18:26:00Z,Fitbit App
2023-10-20T18:31:00Z,2023-10-20T18:41:00Z,Fitbit App
2023-10-20T18:42:00Z,2023-10-20T19:02:00Z,Fitbit App
2023-10-20T19:14:00Z,2023-10-20T20:08:00Z,Fitbit App
2023-10-20T20:09:00Z,2023-10-20T22:00:00Z,Fitbit App
2023-10-20T22:00:00Z,2023-10-20T23:06:00Z,Fitbit App
