timestamp,latitude,longitude,altitude,data source
2021-02-12T09:41:05Z,48.812745,9.257340,301.6,Charge 4
2021-02-12T09:41:06Z,48.812768,9.257340,300.8,Charge 4
2021-02-12T09:41:07Z,48.812787,9.257338,300.6,Charge 4
2021-02-12T09:41:08Z,48.812800,9.257330,300.6,Charge 4
2021-02-12T09:41:09Z,48.812810,9.257327,300.3,Charge 4
2021-02-12T09:41:10Z,48.812818,9.257317,300.3,Charge 4
2021-02-12T09:41:11Z,48.812833,9.257308,300.5,Charge 4
2021-02-12T09:41:12Z,48.812852,9.257298,300.6,Charge 4
2021-02-12T09:41:13Z,48.812867,9.257288,300.5,Charge 4
2021-02-12T09:41:14Z,48.812888,9.257280,300.3,Charge 4
2021-02-12T09:41:15Z,48.812912,9.257275,299.8,Charge 4
2021-02-12T09:41:16Z,48.812933,9.257275,299.5,Charge 4
2021-02-12T09:41:17Z,48.812948,9.257270,299.3,Charge 4
2021-02-12T09:41:18Z,48.812967,9.257265,299.1,Charge 4
2021-02-12T09:41:19Z,48.812982,9.257255,298.8,Charge 4
2021-02-12T09:41:20Z,48.813000,9.257247,298.5,Charge 4
2021-02-12T09:41:21Z,48.813012,9.257233,298.3,Charge 4
2021-02-12T09:41:22Z,48.813022,9.257228,298.5,Charge 4
2021-02-12T09:41:23Z,48.813028,9.257225,298.6,Charge 4
2021-02-12T09:41:24Z,48.813040,9.257223,298.6,Charge 4
2021-02-12T09:41:25Z,48.813055,9.257220,298.5,Charge 4
2021-02-12T09:41:26Z,48.813077,9.257215,298.5,Charge 4
2021-02-12T09:41:27Z,48.813100,9.257210,298.5,Charge 4
2021-02-12T09:41:28Z,48.813132,9.257202,298.6,Charge 4
2021-02-12T09:41:29Z,48.813162,9.257200,298.6,Charge 4
2021-02-12T09:41:30Z,48.813192,9.257195,298.6,Charge 4
2021-02-12T09:41:31Z,48.813215,9.257192,298.6,Charge 4
2021-02-12T09:41:32Z,48.813230,9.257187,298.8,Charge 4
2021-02-12T09:41:33Z,48.813243,9.257187,299.0,Charge 4
2021-02-12T09:41:34Z,48.813253,9.257187,299.1,Charge 4
2021-02-12T09:41:35Z,48.813262,9.257192,299.1,Charge 4
2021-02-12T09:41:36Z,48.813270,9.257197,299.0,Charge 4
2021-02-12T09:41:37Z,48.813275,9.257197,298.8,Charge 4
2021-02-12T09:41:38Z,48.813282,9.257187,298.8,Charge 4
2021-02-12T09:41:39Z,48.813293,9.257173,299.0,Charge 4
2021-02-12T09:41:40Z,48.813308,9.257158,299.0,Charge 4
2021-02-12T09:41:41Z,48.813332,9.257142,299.0,Charge 4
2021-02-12T09:41:42Z,48.813353,9.257127,299.1,Charge 4
2021-02-12T09:41:43Z,48.813377,9.257123,299.0,Charge 4
2021-02-12T09:41:44Z,48.813400,9.257118,298.8,Charge 4
2021-02-12T09:41:45Z,48.813420,9.257103,299.0,Charge 4
2021-02-12T09:41:46Z,48.813438,9.257095,299.0,Charge 4
2021-02-12T09:41:47Z,48.813455,9.257087,298.8,Charge 4
2021-02-12T09:41:48Z,48.813465,9.257080,299.0,Charge 4
2021-02-12T09:41:49Z,48.813498,9.257082,299.0,Charge 4
2021-02-12T09:41:50Z,48.813517,9.257082,298.8,Charge 4
2021-02-12T09:41:51Z,48.813533,9.257080,298.6,Charge 4
2021-02-12T09:41:52Z,48.813548,9.257077,298.5,Charge 4
2021-02-12T09:41:53Z,48.813567,9.257072,298.5,Charge 4
2021-02-12T09:41:54Z,48.813585,9.257058,298.6,Charge 4
2021-02-12T09:41:55Z,48.813607,9.257058,298.6,Charge 4
2021-02-12T09:41:56Z,48.813627,9.257048,298.8,Charge 4
2021-02-12T09:41:57Z,48.813648,9.257040,298.8,Charge 4
2021-02-12T09:41:58Z,48.813663,9.257038,298.8,Charge 4
2021-02-12T09:41:59Z,48.813677,9.257027,298.8,Charge 4
2021-02-12T09:42:00Z,48.813692,9.257022,299.0,Charge 4
2021-02-12T09:42:01Z,48.813705,9.257017,299.1,Charge 4
2021-02-12T09:42:02Z,48.813715,9.257008,299.3,Charge 4
2021-02-12T09:42:03Z,48.813732,9.257002,299.6,Charge 4
