start time,end time,data source
2026-02-16T05:51:00Z,2026-02-16T07:05:00Z,Fitbit App
2026-02-16T07:24:00Z,2026-02-16T08:18:00Z,Fitbit App
2026-02-16T12:35:00Z,2026-02-16T13:13:00Z,Fitbit App
2026-02-16T13:19:00Z,2026-02-16T13:38:00Z,Fitbit App
2026-02-16T13:43:00Z,2026-02-16T13:59:00Z,Fitbit App
2026-02-16T14:38:00Z,2026-02-16T15:08:00Z,Fitbit App
2026-02-16T15:17:00Z,2026-02-16T17:00:00Z,Fitbit App
2026-02-16T17:01:00Z,2026-02-16T17:19:00Z,Fitbit App
2026-02-16T17:21:00Z,2026-02-16T17:46:00Z,Fitbit App
2026-02-16T17:54:00Z,2026-02-16T18:33:00Z,Fitbit App
2026-02-16T18:58:00Z,2026-02-16T20:20:00Z,Fitbit App
2026-02-16T20:55:00Z,2026-02-16T22:25:00Z,Fitbit App
2026-02-16T22:26:00Z,2026-02-16T23:00:00Z,Fitbit App
2026-02-16T23:10:00Z,2026-02-16T23:32:00Z,Fitbit App
