start time,end time,data source
2021-05-01T06:16:00Z,2021-05-01T08:31:00Z,Fitbit App
2021-05-01T08:32:00Z,2021-05-01T09:44:00Z,Fitbit App
2021-05-01T09:46:00Z,2021-05-01T11:14:00Z,Fitbit App
2021-05-01T11:15:00Z,2021-05-01T11:25:00Z,Fitbit App
2021-05-01T11:27:00Z,2021-05-01T12:23:00Z,Fitbit App
2021-05-01T13:01:00Z,2021-05-01T13:12:00Z,Fitbit App
2021-05-01T13:43:00Z,2021-05-01T14:04:00Z,Fitbit App
2021-05-01T14:57:00Z,2021-05-01T15:30:00Z,Fitbit App
2021-05-01T15:36:00Z,2021-05-01T17:36:00Z,Fitbit App
2021-05-01T17:37:00Z,2021-05-01T18:34:00Z,Fitbit App
2021-05-01T18:35:00Z,2021-05-01T18:50:00Z,Fitbit App
2021-05-01T18:51:00Z,2021-05-01T19:11:00Z,Fitbit App
2021-05-01T19:12:00Z,2021-05-01T22:00:00Z,Fitbit App
2021-05-01T22:00:00Z,2021-05-01T23:02:00Z,Fitbit App
