start time,end time,data source
2024-06-25T06:12:00Z,2024-06-25T06:42:00Z,Fitbit App
2024-06-25T06:54:00Z,2024-06-25T07:20:00Z,Fitbit App
2024-06-25T07:29:00Z,2024-06-25T07:51:00Z,Fitbit App
2024-06-25T07:53:00Z,2024-06-25T08:13:00Z,Fitbit App
2024-06-25T13:57:00Z,2024-06-25T14:16:00Z,Fitbit App
2024-06-25T14:22:00Z,2024-06-25T14:34:00Z,Fitbit App
2024-06-25T15:33:00Z,2024-06-25T15:58:00Z,Fitbit App
2024-06-25T16:27:00Z,2024-06-25T16:45:00Z,Fitbit App
2024-06-25T17:02:00Z,2024-06-25T18:33:00Z,Fitbit App
2024-06-25T18:38:00Z,2024-06-25T18:49:00Z,Fitbit App
2024-06-25T20:08:00Z,2024-06-25T20:28:00Z,Fitbit App
2024-06-25T20:30:00Z,2024-06-25T20:55:00Z,Fitbit App
