timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-25T15:06:48Z,1,0,0,Charge 4
2021-01-25T15:06:49Z,2,0,-609,Charge 4
2021-01-25T15:06:50Z,2,190,304,Charge 4
2021-01-25T15:06:51Z,2,310,-304,Charge 4
2021-01-25T15:06:52Z,1,440,0,Charge 4
2021-01-25T15:06:53Z,1,560,-3048,Charge 4
2021-01-25T15:06:54Z,2,660,0,Charge 4
2021-01-25T15:06:55Z,3,780,2438,Charge 4
2021-01-25T15:06:56Z,1,820,-609,Charge 4
2021-01-25T15:06:57Z,2,900,1219,Charge 4
2021-01-25T15:06:58Z,2,980,-1219,Charge 4
2021-01-25T15:06:59Z,2,1050,-304,Charge 4
2021-01-25T15:07:00Z,2,1330,914,Charge 4
2021-01-25T15:07:01Z,1,1330,0,Charge 4
2021-01-25T15:07:02Z,2,1340,-914,Charge 4
2021-01-25T15:07:03Z,2,1360,914,Charge 4
2021-01-25T15:07:04Z,2,1360,609,Charge 4
2021-01-25T15:07:05Z,1,1320,-1219,Charge 4
2021-01-25T15:07:06Z,2,1340,0,Charge 4
2021-01-25T15:07:07Z,2,1340,304,Charge 4
2021-01-25T15:07:08Z,2,1360,-609,Charge 4
2021-01-25T15:07:09Z,1,1350,609,Charge 4
2021-01-25T15:07:10Z,2,1360,609,Charge 4
2021-01-25T15:07:11Z,0,1350,-609,Charge 4
2021-01-25T15:07:12Z,1,1240,-914,Charge 4
2021-01-25T15:07:13Z,1,1120,1828,Charge 4
2021-01-25T15:07:14Z,1,1040,2438,Charge 4
2021-01-25T15:07:15Z,2,960,-3048,Charge 4
2021-01-25T15:07:16Z,0,910,304,Charge 4
2021-01-25T15:07:17Z,2,810,-304,Charge 4
2021-01-25T15:07:18Z,2,840,0,Charge 4
2021-01-25T15:07:19Z,2,910,-609,Charge 4
2021-01-25T15:07:20Z,2,1100,304,Charge 4
2021-01-25T15:07:21Z,2,1240,914,Charge 4
2021-01-25T15:07:22Z,2,1330,-914,Charge 4
2021-01-25T15:07:23Z,1,1300,0,Charge 4
2021-01-25T15:07:24Z,2,1320,0,Charge 4
2021-01-25T15:07:25Z,2,1340,0,Charge 4
2021-01-25T15:07:26Z,2,1330,304,Charge 4
2021-01-25T15:07:27Z,2,1340,304,Charge 4
2021-01-25T15:07:28Z,2,1380,-304,Charge 4
2021-01-25T15:07:29Z,1,1390,-304,Charge 4
2021-01-25T15:07:30Z,2,1380,304,Charge 4
2021-01-25T15:07:31Z,2,1380,-609,Charge 4
2021-01-25T15:07:32Z,2,1380,304,Charge 4
2021-01-25T15:07:33Z,1,1390,0,Charge 4
2021-01-25T15:07:34Z,2,1380,304,Charge 4
2021-01-25T15:07:35Z,2,1380,0,Charge 4
2021-01-25T15:07:36Z,2,1390,0,Charge 4
2021-01-25T15:07:37Z,2,1380,304,Charge 4
2021-01-25T15:07:38Z,2,1420,-914,Charge 4
2021-01-25T15:07:39Z,2,1450,-609,Charge 4
2021-01-25T15:07:40Z,1,1460,1219,Charge 4
2021-01-25T15:07:41Z,2,1460,0,Charge 4
2021-01-25T15:07:42Z,2,1460,0,Charge 4
2021-01-25T15:07:43Z,2,1460,-304,Charge 4
2021-01-25T15:07:44Z,2,1460,304,Charge 4
2021-01-25T15:07:45Z,1,1460,-304,Charge 4
2021-01-25T15:07:46Z,2,1460,304,Charge 4
2021-01-25T15:07:47Z,2,1480,-914,Charge 4
2021-01-25T15:07:48Z,2,1480,0,Charge 4
2021-01-25T15:07:49Z,2,1500,-304,Charge 4
2021-01-25T15:07:50Z,2,1500,304,Charge 4
2021-01-25T15:07:51Z,2,1500,0,Charge 4
2021-01-25T15:07:52Z,1,1530,609,Charge 4
2021-01-25T15:07:53Z,2,1510,0,Charge 4
2021-01-25T15:07:54Z,2,1520,-304,Charge 4
2021-01-25T15:07:55Z,2,1510,0,Charge 4
2021-01-25T15:07:56Z,2,1500,0,Charge 4
2021-01-25T15:07:57Z,2,1500,0,Charge 4
