start time,end time,data source
2023-04-05T05:50:00Z,2023-04-05T06:17:00Z,Fitbit App
2023-04-05T06:53:00Z,2023-04-05T07:42:00Z,Fitbit App
2023-04-05T07:46:00Z,2023-04-05T08:25:00Z,Fitbit App
2023-04-05T08:42:00Z,2023-04-05T09:47:00Z,Fitbit App
2023-04-05T10:23:00Z,2023-04-05T10:33:00Z,Fitbit App
2023-04-05T10:46:00Z,2023-04-05T11:02:00Z,Fitbit App
2023-04-05T11:05:00Z,2023-04-05T11:37:00Z,Fitbit App
2023-04-05T11:45:00Z,2023-04-05T12:51:00Z,Fitbit App
2023-04-05T13:06:00Z,2023-04-05T14:01:00Z,Fitbit App
2023-04-05T14:02:00Z,2023-04-05T14:14:00Z,Fitbit App
2023-04-05T14:16:00Z,2023-04-05T14:32:00Z,Fitbit App
2023-04-05T15:58:00Z,2023-04-05T16:21:00Z,Fitbit App
2023-04-05T16:52:00Z,2023-04-05T17:02:00Z,Fitbit App
2023-04-05T18:05:00Z,2023-04-05T18:34:00Z,Fitbit App
2023-04-05T18:56:00Z,2023-04-05T19:19:00Z,Fitbit App
2023-04-05T19:22:00Z,2023-04-05T20:11:00Z,Fitbit App
2023-04-05T20:13:00Z,2023-04-05T21:22:00Z,Fitbit App
2023-04-05T21:23:00Z,2023-04-05T22:00:00Z,Fitbit App
