start time,end time,data source
2022-10-24T04:55:00Z,2022-10-24T05:44:00Z,Fitbit App
2022-10-24T05:51:00Z,2022-10-24T06:18:00Z,Fitbit App
2022-10-24T06:32:00Z,2022-10-24T06:43:00Z,Fitbit App
2022-10-24T07:02:00Z,2022-10-24T07:12:00Z,Fitbit App
2022-10-24T07:44:00Z,2022-10-24T07:55:00Z,Fitbit App
2022-10-24T08:28:00Z,2022-10-24T08:47:00Z,Fitbit App
2022-10-24T08:55:00Z,2022-10-24T09:55:00Z,Fitbit App
2022-10-24T10:07:00Z,2022-10-24T10:59:00Z,Fitbit App
2022-10-24T11:03:00Z,2022-10-24T11:18:00Z,Fitbit App
2022-10-24T11:22:00Z,2022-10-24T11:52:00Z,Fitbit App
2022-10-24T12:02:00Z,2022-10-24T12:17:00Z,Fitbit App
2022-10-24T12:18:00Z,2022-10-24T12:35:00Z,Fitbit App
2022-10-24T13:22:00Z,2022-10-24T13:32:00Z,Fitbit App
2022-10-24T14:05:00Z,2022-10-24T14:32:00Z,Fitbit App
2022-10-24T15:17:00Z,2022-10-24T16:06:00Z,Fitbit App
2022-10-24T16:07:00Z,2022-10-24T16:41:00Z,Fitbit App
2022-10-24T18:25:00Z,2022-10-24T18:41:00Z,Fitbit App
2022-10-24T18:54:00Z,2022-10-24T19:14:00Z,Fitbit App
2022-10-24T19:15:00Z,2022-10-24T20:10:00Z,Fitbit App
2022-10-24T20:12:00Z,2022-10-24T20:36:00Z,Fitbit App
2022-10-24T20:37:00Z,2022-10-24T21:59:00Z,Fitbit App
2022-10-24T22:02:00Z,2022-10-24T22:53:00Z,Fitbit App
