start time,end time,data source
2023-03-08T06:08:00Z,2023-03-08T06:44:00Z,Fitbit App
2023-03-08T06:59:00Z,2023-03-08T07:54:00Z,Fitbit App
2023-03-08T08:10:00Z,2023-03-08T08:23:00Z,Fitbit App
2023-03-08T08:28:00Z,2023-03-08T08:47:00Z,Fitbit App
2023-03-08T09:46:00Z,2023-03-08T10:50:00Z,Fitbit App
2023-03-08T10:56:00Z,2023-03-08T12:27:00Z,Fitbit App
2023-03-08T15:00:00Z,2023-03-08T15:46:00Z,Fitbit App
2023-03-08T16:52:00Z,2023-03-08T17:04:00Z,Fitbit App
2023-03-08T17:31:00Z,2023-03-08T18:04:00Z,Fitbit App
2023-03-08T19:37:00Z,2023-03-08T19:57:00Z,Fitbit App
2023-03-08T19:58:00Z,2023-03-08T20:48:00Z,Fitbit App
2023-03-08T20:49:00Z,2023-03-08T21:18:00Z,Fitbit App
2023-03-08T21:33:00Z,2023-03-08T22:22:00Z,Fitbit App
