start time,end time,data source
2021-04-13T06:58:00Z,2021-04-13T07:21:00Z,Fitbit App
2021-04-13T07:44:00Z,2021-04-13T07:54:00Z,Fitbit App
2021-04-13T08:00:00Z,2021-04-13T08:23:00Z,Fitbit App
2021-04-13T08:28:00Z,2021-04-13T10:10:00Z,Fitbit App
2021-04-13T10:24:00Z,2021-04-13T11:14:00Z,Fitbit App
2021-04-13T15:15:00Z,2021-04-13T16:13:00Z,Fitbit App
2021-04-13T16:27:00Z,2021-04-13T18:04:00Z,Fitbit App
2021-04-13T18:08:00Z,2021-04-13T20:53:00Z,Fitbit App
2021-04-13T20:54:00Z,2021-04-13T21:58:00Z,Fitbit App
2021-04-13T22:00:00Z,2021-04-13T23:36:00Z,Fitbit App
