start time,end time,data source
2021-08-08T07:43:00Z,2021-08-08T08:02:00Z,Fitbit App
2021-08-08T08:43:00Z,2021-08-08T09:25:00Z,Fitbit App
2021-08-08T09:33:00Z,2021-08-08T09:46:00Z,Fitbit App
2021-08-08T09:47:00Z,2021-08-08T11:17:00Z,Fitbit App
2021-08-08T12:27:00Z,2021-08-08T12:48:00Z,Fitbit App
2021-08-08T14:39:00Z,2021-08-08T14:59:00Z,Fitbit App
2021-08-08T15:22:00Z,2021-08-08T16:05:00Z,Fitbit App
2021-08-08T16:06:00Z,2021-08-08T16:31:00Z,Fitbit App
2021-08-08T16:41:00Z,2021-08-08T16:58:00Z,Fitbit App
2021-08-08T17:03:00Z,2021-08-08T17:34:00Z,Fitbit App
2021-08-08T17:41:00Z,2021-08-08T17:57:00Z,Fitbit App
2021-08-08T19:12:00Z,2021-08-08T19:35:00Z,Fitbit App
2021-08-08T19:58:00Z,2021-08-08T20:14:00Z,Fitbit App
2021-08-08T20:15:00Z,2021-08-08T21:06:00Z,Fitbit App
2021-08-08T21:26:00Z,2021-08-08T22:00:00Z,Fitbit App
