start time,end time,data source
2021-10-10T05:48:00Z,2021-10-10T06:27:00Z,Fitbit App
2021-10-10T06:29:00Z,2021-10-10T08:10:00Z,Fitbit App
2021-10-10T08:18:00Z,2021-10-10T08:28:00Z,Fitbit App
2021-10-10T09:39:00Z,2021-10-10T09:49:00Z,Fitbit App
2021-10-10T10:04:00Z,2021-10-10T10:38:00Z,Fitbit App
2021-10-10T10:40:00Z,2021-10-10T11:22:00Z,Fitbit App
2021-10-10T11:41:00Z,2021-10-10T12:15:00Z,Fitbit App
2021-10-10T18:21:00Z,2021-10-10T18:34:00Z,Fitbit App
2021-10-10T18:41:00Z,2021-10-10T18:52:00Z,Fitbit App
2021-10-10T19:12:00Z,2021-10-10T19:26:00Z,Fitbit App
2021-10-10T19:37:00Z,2021-10-10T19:53:00Z,Fitbit App
2021-10-10T20:15:00Z,2021-10-10T21:37:00Z,Fitbit App
2021-10-10T21:38:00Z,2021-10-10T21:52:00Z,Fitbit App
2021-10-10T22:00:00Z,2021-10-10T22:46:00Z,Fitbit App
2021-10-10T22:56:00Z,2021-10-10T23:11:00Z,Fitbit App
