start time,end time,data source
2022-11-11T08:00:00Z,2022-11-11T08:11:00Z,Fitbit App
2022-11-11T08:12:00Z,2022-11-11T09:19:00Z,Fitbit App
2022-11-11T09:24:00Z,2022-11-11T09:39:00Z,Fitbit App
2022-11-11T10:07:00Z,2022-11-11T10:55:00Z,Fitbit App
2022-11-11T11:00:00Z,2022-11-11T11:54:00Z,Fitbit App
2022-11-11T11:55:00Z,2022-11-11T12:05:00Z,Fitbit App
2022-11-11T12:06:00Z,2022-11-11T13:05:00Z,Fitbit App
2022-11-11T13:06:00Z,2022-11-11T14:23:00Z,Fitbit App
2022-11-11T14:25:00Z,2022-11-11T16:03:00Z,Fitbit App
2022-11-11T16:05:00Z,2022-11-11T17:04:00Z,Fitbit App
2022-11-11T17:25:00Z,2022-11-11T17:58:00Z,Fitbit App
2022-11-11T18:00:00Z,2022-11-11T18:39:00Z,Fitbit App
2022-11-11T18:43:00Z,2022-11-11T19:19:00Z,Fitbit App
2022-11-11T19:20:00Z,2022-11-11T19:37:00Z,Fitbit App
2022-11-11T19:38:00Z,2022-11-11T20:41:00Z,Fitbit App
2022-11-11T20:43:00Z,2022-11-11T21:44:00Z,Fitbit App
2022-11-11T22:11:00Z,2022-11-11T23:00:00Z,Fitbit App
2022-11-11T23:00:00Z,2022-11-11T23:50:00Z,Fitbit App
2022-11-11T23:53:00Z,2022-11-12T00:09:00Z,Fitbit App
