start time,end time,data source
2022-01-05T00:00:00Z,2022-01-05T00:43:00Z,Fitbit App
2022-01-05T00:44:00Z,2022-01-05T01:22:00Z,Fitbit App
2022-01-05T01:48:00Z,2022-01-05T01:59:00Z,Fitbit App
2022-01-05T02:21:00Z,2022-01-05T04:33:00Z,Fitbit App
2022-01-05T04:42:00Z,2022-01-05T05:00:00Z,Fitbit App
2022-01-05T05:00:00Z,2022-01-05T05:47:00Z,Fitbit App
2022-01-05T14:42:00Z,2022-01-05T15:14:00Z,Fitbit App
2022-01-05T15:15:00Z,2022-01-05T15:32:00Z,Fitbit App
2022-01-05T15:34:00Z,2022-01-05T16:13:00Z,Fitbit App
2022-01-05T16:15:00Z,2022-01-05T17:33:00Z,Fitbit App
2022-01-05T17:37:00Z,2022-01-05T17:49:00Z,Fitbit App
2022-01-05T18:04:00Z,2022-01-05T18:24:00Z,Fitbit App
2022-01-05T18:44:00Z,2022-01-05T20:08:00Z,Fitbit App
2022-01-05T20:09:00Z,2022-01-05T20:30:00Z,Fitbit App
2022-01-05T21:01:00Z,2022-01-05T22:17:00Z,Fitbit App
2022-01-05T23:43:00Z,2022-01-06T00:31:00Z,Fitbit App
