timestamp,distance,data source
2022-12-01T10:18:00Z,5.30,Charge 4
2022-12-01T10:21:00Z,4.60,Charge 4
2022-12-01T10:36:00Z,11.50,Charge 4
2022-12-01T10:37:00Z,9.90,Charge 4
2022-12-01T10:41:00Z,49.20,Charge 4
2022-12-01T10:42:00Z,79.90,Charge 4
2022-12-01T10:43:00Z,86.90,Charge 4
2022-12-01T10:44:00Z,83.80,Charge 4
2022-12-01T10:45:00Z,39.90,Charge 4
2022-12-01T10:46:00Z,32.20,Charge 4
2022-12-01T10:47:00Z,60.70,Charge 4
2022-12-01T10:48:00Z,33.00,Charge 4
2022-12-01T10:49:00Z,5.30,Charge 4
2022-12-01T10:54:00Z,4.60,Charge 4
2022-12-01T10:55:00Z,59.10,Charge 4
2022-12-01T10:56:00Z,73.00,Charge 4
2022-12-01T10:57:00Z,86.90,Charge 4
2022-12-01T10:58:00Z,35.30,Charge 4
2022-12-01T10:59:00Z,8.40,Charge 4
2022-12-01T11:00:00Z,69.20,Charge 4
2022-12-01T11:01:00Z,33.80,Charge 4
2022-12-01T11:03:00Z,41.50,Charge 4
2022-12-01T11:04:00Z,44.50,Charge 4
2022-12-01T11:05:00Z,19.90,Charge 4
2022-12-01T11:06:00Z,23.00,Charge 4
2022-12-01T11:07:00Z,49.10,Charge 4
2022-12-01T11:08:00Z,25.30,Charge 4
2022-12-01T11:09:00Z,26.10,Charge 4
2022-12-01T11:12:00Z,7.60,Charge 4
2022-12-01T11:18:00Z,5.30,Charge 4
2022-12-01T11:19:00Z,0.70,Charge 4
2022-12-01T11:22:00Z,9.90,Charge 4
2022-12-01T11:26:00Z,14.60,Charge 4
2022-12-01T11:28:00Z,3.80,Charge 4
2022-12-01T11:29:00Z,4.60,Charge 4
2022-12-01T11:31:00Z,4.60,Charge 4
2022-12-01T12:16:00Z,4.60,Charge 4
2022-12-01T12:17:00Z,9.90,Charge 4
2022-12-01T12:18:00Z,19.90,Charge 4
2022-12-01T12:19:00Z,10.70,Charge 4
2022-12-01T12:20:00Z,13.80,Charge 4
2022-12-01T12:21:00Z,13.80,Charge 4
2022-12-01T12:23:00Z,10.70,Charge 4
2022-12-01T12:24:00Z,6.90,Charge 4
2022-12-01T12:25:00Z,33.80,Charge 4
2022-12-01T12:28:00Z,44.50,Charge 4
2022-12-01T12:34:00Z,12.20,Charge 4
2022-12-01T12:35:00Z,9.20,Charge 4
2022-12-01T12:36:00Z,15.30,Charge 4
2022-12-01T12:47:00Z,7.60,Charge 4
2022-12-01T12:49:00Z,18.40,Charge 4
2022-12-01T12:59:00Z,13.80,Charge 4
2022-12-01T13:00:00Z,10.70,Charge 4
2022-12-01T13:01:00Z,22.20,Charge 4
2022-12-01T13:02:00Z,3.80,Charge 4
2022-12-01T13:07:00Z,14.60,Charge 4
2022-12-01T13:10:00Z,6.10,Charge 4
2022-12-01T13:11:00Z,6.90,Charge 4
2022-12-01T14:05:00Z,6.10,Charge 4
2022-12-01T15:06:00Z,32.20,Charge 4
2022-12-01T15:07:00Z,15.30,Charge 4
2022-12-01T15:13:00Z,18.40,Charge 4
2022-12-01T15:14:00Z,18.40,Charge 4
2022-12-01T15:16:00Z,3.80,Charge 4
2022-12-01T15:35:00Z,6.90,Charge 4
2022-12-01T15:49:00Z,6.90,Charge 4
2022-12-01T15:51:00Z,9.20,Charge 4
2022-12-01T15:54:00Z,16.80,Charge 4
2022-12-01T16:04:00Z,16.90,Charge 4
2022-12-01T16:05:00Z,6.10,Charge 4
2022-12-01T16:28:00Z,6.90,Charge 4
2022-12-01T17:09:00Z,13.00,Charge 4
2022-12-01T17:10:00Z,13.80,Charge 4
2022-12-01T17:11:00Z,30.70,Charge 4
2022-12-01T17:13:00Z,8.40,Charge 4
2022-12-01T17:14:00Z,16.90,Charge 4
2022-12-01T17:21:00Z,11.50,Charge 4
2022-12-01T17:45:00Z,3.00,Charge 4
2022-12-01T17:46:00Z,14.50,Charge 4
2022-12-01T17:54:00Z,6.90,Charge 4
2022-12-01T18:08:00Z,13.80,Charge 4
2022-12-01T18:09:00Z,29.90,Charge 4
2022-12-01T18:10:00Z,2.30,Charge 4
2022-12-01T18:11:00Z,8.40,Charge 4
2022-12-01T18:12:00Z,5.30,Charge 4
2022-12-01T18:13:00Z,7.60,Charge 4
2022-12-01T18:19:00Z,3.00,Charge 4
2022-12-01T18:32:00Z,13.80,Charge 4
2022-12-01T18:33:00Z,29.10,Charge 4
2022-12-01T18:34:00Z,61.40,Charge 4
2022-12-01T18:35:00Z,47.60,Charge 4
2022-12-01T18:36:00Z,56.80,Charge 4
2022-12-01T18:37:00Z,44.50,Charge 4
2022-12-01T18:38:00Z,16.80,Charge 4
2022-12-01T18:39:00Z,39.10,Charge 4
2022-12-01T18:40:00Z,16.10,Charge 4
2022-12-01T18:42:00Z,28.40,Charge 4
2022-12-01T18:43:00Z,43.00,Charge 4
2022-12-01T18:44:00Z,30.70,Charge 4
2022-12-01T18:47:00Z,19.20,Charge 4
2022-12-01T18:53:00Z,13.00,Charge 4
2022-12-01T18:54:00Z,45.30,Charge 4
2022-12-01T18:55:00Z,11.50,Charge 4
2022-12-01T19:08:00Z,16.90,Charge 4
2022-12-01T19:20:00Z,12.20,Charge 4
2022-12-01T19:44:00Z,5.30,Charge 4
2022-12-01T19:59:00Z,19.20,Charge 4
2022-12-01T20:00:00Z,25.30,Charge 4
2022-12-01T20:01:00Z,5.30,Charge 4
2022-12-01T20:04:00Z,3.80,Charge 4
2022-12-01T20:07:00Z,10.70,Charge 4
2022-12-01T20:17:00Z,23.00,Charge 4
2022-12-01T20:18:00Z,16.90,Charge 4
2022-12-01T20:19:00Z,9.90,Charge 4
2022-12-01T20:21:00Z,26.10,Charge 4
2022-12-01T20:22:00Z,6.10,Charge 4
2022-12-01T20:23:00Z,10.70,Charge 4
2022-12-01T20:27:00Z,8.40,Charge 4
2022-12-01T20:30:00Z,16.10,Charge 4
2022-12-01T20:32:00Z,5.30,Charge 4
2022-12-01T20:34:00Z,13.00,Charge 4
2022-12-01T20:41:00Z,8.40,Charge 4
2022-12-01T20:42:00Z,13.80,Charge 4
2022-12-01T20:45:00Z,12.20,Charge 4
2022-12-01T20:46:00Z,5.30,Charge 4
2022-12-01T20:47:00Z,13.80,Charge 4
2022-12-01T20:48:00Z,21.50,Charge 4
2022-12-01T20:57:00Z,4.60,Charge 4
2022-12-01T20:58:00Z,6.10,Charge 4
2022-12-01T21:01:00Z,10.70,Charge 4
2022-12-01T21:02:00Z,9.20,Charge 4
2022-12-01T21:06:00Z,4.60,Charge 4
2022-12-01T21:10:00Z,8.40,Charge 4
2022-12-01T21:11:00Z,59.80,Charge 4
2022-12-01T21:12:00Z,6.10,Charge 4
2022-12-01T21:17:00Z,6.90,Charge 4
2022-12-01T21:34:00Z,11.50,Charge 4
2022-12-01T21:37:00Z,8.40,Charge 4
2022-12-01T21:40:00Z,17.60,Charge 4
2022-12-01T21:43:00Z,10.00,Charge 4
2022-12-01T21:47:00Z,11.50,Charge 4
2022-12-01T21:48:00Z,39.10,Charge 4
2022-12-01T21:54:00Z,3.00,Charge 4
2022-12-01T21:56:00Z,3.00,Charge 4
2022-12-01T22:07:00Z,9.90,Charge 4
2022-12-01T22:15:00Z,10.70,Charge 4
2022-12-01T22:30:00Z,3.00,Charge 4
2022-12-01T22:32:00Z,27.60,Charge 4
2022-12-01T22:34:00Z,10.70,Charge 4
2022-12-01T22:35:00Z,23.80,Charge 4
2022-12-01T22:37:00Z,9.90,Charge 4
2022-12-01T22:38:00Z,11.50,Charge 4
2022-12-01T22:51:00Z,6.90,Charge 4
2022-12-01T22:52:00Z,3.80,Charge 4
2022-12-01T22:54:00Z,6.90,Charge 4
2022-12-01T22:55:00Z,33.80,Charge 4
2022-12-01T22:56:00Z,16.90,Charge 4
2022-12-01T22:58:00Z,13.80,Charge 4
2022-12-01T22:59:00Z,0.70,Charge 4
2022-12-01T23:02:00Z,46.10,Charge 4
2022-12-01T23:07:00Z,4.60,Charge 4
2022-12-01T23:14:00Z,11.50,Charge 4
2022-12-01T23:15:00Z,13.80,Charge 4
2022-12-01T23:16:00Z,13.00,Charge 4
2022-12-01T23:17:00Z,12.20,Charge 4
2022-12-01T23:21:00Z,6.10,Charge 4
2022-12-01T23:36:00Z,36.10,Charge 4
2022-12-01T23:37:00Z,12.20,Charge 4
2022-12-02T00:42:00Z,7.60,Charge 4
2022-12-02T00:49:00Z,1.50,Charge 4
2022-12-02T02:27:00Z,4.60,Charge 4
2022-12-02T07:02:00Z,9.20,Charge 4
2022-12-02T07:03:00Z,7.60,Charge 4
2022-12-02T07:24:00Z,14.60,Charge 4
2022-12-02T07:29:00Z,13.00,Charge 4
2022-12-02T08:01:00Z,12.20,Charge 4
2022-12-02T08:11:00Z,16.10,Charge 4
2022-12-02T08:12:00Z,26.80,Charge 4
2022-12-02T08:14:00Z,13.00,Charge 4
2022-12-02T08:31:00Z,36.00,Charge 4
2022-12-02T08:58:00Z,5.30,Charge 4
2022-12-02T09:01:00Z,6.10,Charge 4
2022-12-02T09:02:00Z,15.30,Charge 4
2022-12-02T09:06:00Z,10.70,Charge 4
2022-12-02T09:07:00Z,9.20,Charge 4
2022-12-02T09:09:00Z,34.50,Charge 4
2022-12-02T09:14:00Z,5.30,Charge 4
2022-12-02T09:18:00Z,9.90,Charge 4
2022-12-02T09:24:00Z,17.60,Charge 4
2022-12-02T09:25:00Z,23.80,Charge 4
2022-12-02T09:26:00Z,19.20,Charge 4
2022-12-02T09:31:00Z,7.60,Charge 4
2022-12-02T09:32:00Z,9.20,Charge 4
2022-12-02T09:34:00Z,14.60,Charge 4
2022-12-02T09:35:00Z,29.20,Charge 4
2022-12-02T09:37:00Z,27.60,Charge 4
2022-12-02T09:38:00Z,1.50,Charge 4
2022-12-02T10:42:00Z,6.90,Charge 4
2022-12-02T10:43:00Z,7.60,Charge 4
2022-12-02T10:44:00Z,13.80,Charge 4
2022-12-02T10:45:00Z,21.50,Charge 4
2022-12-02T11:11:00Z,5.30,Charge 4
2022-12-02T11:12:00Z,17.60,Charge 4
2022-12-02T11:13:00Z,6.90,Charge 4
2022-12-02T11:14:00Z,3.00,Charge 4
2022-12-02T11:17:00Z,15.30,Charge 4
2022-12-02T11:18:00Z,8.40,Charge 4
2022-12-02T11:42:00Z,4.60,Charge 4
2022-12-02T11:44:00Z,3.00,Charge 4
2022-12-02T11:49:00Z,22.20,Charge 4
2022-12-02T11:57:00Z,5.30,Charge 4
2022-12-02T11:58:00Z,6.90,Charge 4
2022-12-02T12:01:00Z,9.90,Charge 4
2022-12-02T12:09:00Z,15.30,Charge 4
2022-12-02T12:24:00Z,6.90,Charge 4
2022-12-02T12:43:00Z,18.40,Charge 4
2022-12-02T12:54:00Z,8.40,Charge 4
2022-12-02T12:55:00Z,5.30,Charge 4
2022-12-02T12:56:00Z,18.40,Charge 4
2022-12-02T12:57:00Z,9.20,Charge 4
2022-12-02T14:19:00Z,38.30,Charge 4
2022-12-02T14:20:00Z,18.40,Charge 4
2022-12-02T14:55:00Z,6.10,Charge 4
2022-12-02T15:00:00Z,15.30,Charge 4
2022-12-02T15:02:00Z,6.90,Charge 4
2022-12-02T15:07:00Z,6.10,Charge 4
2022-12-02T15:36:00Z,4.60,Charge 4
2022-12-02T16:05:00Z,9.20,Charge 4
2022-12-02T16:06:00Z,11.50,Charge 4
2022-12-02T16:41:00Z,19.20,Charge 4
2022-12-02T16:42:00Z,1.50,Charge 4
2022-12-02T16:49:00Z,46.80,Charge 4
2022-12-02T16:50:00Z,6.90,Charge 4
2022-12-02T16:51:00Z,12.20,Charge 4
2022-12-02T17:04:00Z,18.40,Charge 4
2022-12-02T17:07:00Z,39.20,Charge 4
2022-12-02T17:08:00Z,59.10,Charge 4
2022-12-02T17:10:00Z,31.40,Charge 4
2022-12-02T17:11:00Z,32.30,Charge 4
2022-12-02T17:18:00Z,19.90,Charge 4
2022-12-02T17:21:00Z,9.90,Charge 4
2022-12-02T17:28:00Z,5.30,Charge 4
2022-12-02T17:29:00Z,13.80,Charge 4
2022-12-02T17:34:00Z,13.80,Charge 4
2022-12-02T17:35:00Z,23.00,Charge 4
2022-12-02T17:36:00Z,29.90,Charge 4
2022-12-02T17:37:00Z,21.50,Charge 4
2022-12-02T17:38:00Z,22.20,Charge 4
2022-12-02T17:39:00Z,26.10,Charge 4
2022-12-02T17:40:00Z,9.20,Charge 4
2022-12-02T17:42:00Z,75.30,Charge 4
2022-12-02T17:43:00Z,86.10,Charge 4
2022-12-02T17:44:00Z,83.00,Charge 4
2022-12-02T17:45:00Z,49.90,Charge 4
2022-12-02T17:46:00Z,56.10,Charge 4
2022-12-02T17:47:00Z,59.90,Charge 4
2022-12-02T17:48:00Z,69.90,Charge 4
2022-12-02T17:49:00Z,86.80,Charge 4
2022-12-02T17:50:00Z,50.70,Charge 4
2022-12-02T17:51:00Z,14.50,Charge 4
2022-12-02T17:52:00Z,16.10,Charge 4
2022-12-02T18:01:00Z,26.90,Charge 4
2022-12-02T18:02:00Z,6.90,Charge 4
2022-12-02T18:03:00Z,36.10,Charge 4
2022-12-02T18:05:00Z,28.40,Charge 4
2022-12-02T18:06:00Z,6.10,Charge 4
2022-12-02T18:07:00Z,18.40,Charge 4
2022-12-02T18:08:00Z,19.90,Charge 4
2022-12-02T18:10:00Z,44.50,Charge 4
2022-12-02T18:11:00Z,11.50,Charge 4
2022-12-02T18:15:00Z,5.30,Charge 4
2022-12-02T18:16:00Z,75.30,Charge 4
2022-12-02T18:17:00Z,33.00,Charge 4
2022-12-02T18:23:00Z,36.10,Charge 4
2022-12-02T18:24:00Z,19.90,Charge 4
2022-12-02T18:25:00Z,47.60,Charge 4
2022-12-02T18:26:00Z,62.20,Charge 4
2022-12-02T18:27:00Z,31.50,Charge 4
2022-12-02T18:28:00Z,21.50,Charge 4
2022-12-02T18:29:00Z,45.30,Charge 4
2022-12-02T18:30:00Z,17.60,Charge 4
2022-12-02T18:36:00Z,29.20,Charge 4
2022-12-02T18:37:00Z,17.60,Charge 4
2022-12-02T18:38:00Z,9.90,Charge 4
2022-12-02T18:39:00Z,26.10,Charge 4
2022-12-02T18:40:00Z,4.60,Charge 4
2022-12-02T18:41:00Z,19.20,Charge 4
2022-12-02T18:42:00Z,33.80,Charge 4
2022-12-02T18:43:00Z,16.10,Charge 4
2022-12-02T18:44:00Z,51.50,Charge 4
2022-12-02T18:45:00Z,45.30,Charge 4
2022-12-02T18:53:00Z,3.00,Charge 4
2022-12-02T18:54:00Z,30.70,Charge 4
2022-12-02T18:55:00Z,27.60,Charge 4
2022-12-02T18:56:00Z,34.50,Charge 4
2022-12-02T18:57:00Z,16.10,Charge 4
2022-12-02T18:58:00Z,19.90,Charge 4
2022-12-02T19:00:00Z,23.00,Charge 4
2022-12-02T19:01:00Z,12.20,Charge 4
2022-12-02T19:02:00Z,16.90,Charge 4
2022-12-02T19:12:00Z,7.60,Charge 4
2022-12-02T19:48:00Z,13.80,Charge 4
2022-12-02T19:53:00Z,6.10,Charge 4
2022-12-02T20:06:00Z,12.20,Charge 4
2022-12-02T20:11:00Z,6.90,Charge 4
2022-12-02T20:16:00Z,6.90,Charge 4
2022-12-02T20:34:00Z,16.80,Charge 4
2022-12-02T20:46:00Z,22.20,Charge 4
2022-12-02T20:47:00Z,13.80,Charge 4
2022-12-02T20:51:00Z,19.20,Charge 4
2022-12-02T20:53:00Z,4.60,Charge 4
2022-12-02T20:54:00Z,11.50,Charge 4
2022-12-02T20:56:00Z,19.90,Charge 4
2022-12-02T21:05:00Z,9.20,Charge 4
2022-12-02T21:06:00Z,3.80,Charge 4
2022-12-02T21:11:00Z,3.00,Charge 4
2022-12-02T21:14:00Z,5.30,Charge 4
2022-12-02T21:18:00Z,3.80,Charge 4
2022-12-02T21:37:00Z,9.90,Charge 4
2022-12-02T21:40:00Z,7.60,Charge 4
2022-12-02T21:42:00Z,4.60,Charge 4
2022-12-02T21:43:00Z,3.80,Charge 4
2022-12-02T22:18:00Z,15.30,Charge 4
2022-12-02T22:19:00Z,13.80,Charge 4
2022-12-02T22:20:00Z,26.10,Charge 4
2022-12-02T22:29:00Z,40.70,Charge 4
2022-12-02T22:30:00Z,52.20,Charge 4
2022-12-02T22:31:00Z,14.50,Charge 4
2022-12-02T22:34:00Z,56.80,Charge 4
2022-12-02T22:35:00Z,25.30,Charge 4
2022-12-02T22:36:00Z,43.70,Charge 4
2022-12-02T22:39:00Z,6.10,Charge 4
2022-12-02T22:48:00Z,23.00,Charge 4
2022-12-02T22:49:00Z,5.30,Charge 4
2022-12-02T22:57:00Z,4.60,Charge 4
2022-12-02T23:08:00Z,34.50,Charge 4
2022-12-02T23:09:00Z,11.50,Charge 4
2022-12-02T23:11:00Z,11.50,Charge 4
2022-12-02T23:14:00Z,4.60,Charge 4
2022-12-02T23:15:00Z,9.20,Charge 4
2022-12-02T23:24:00Z,8.40,Charge 4
2022-12-02T23:29:00Z,13.00,Charge 4
2022-12-02T23:30:00Z,6.10,Charge 4
2022-12-02T23:59:00Z,6.10,Charge 4
2022-12-03T00:06:00Z,17.60,Charge 4
2022-12-03T00:11:00Z,29.90,Charge 4
2022-12-03T00:12:00Z,59.10,Charge 4
2022-12-03T00:13:00Z,59.10,Charge 4
2022-12-03T00:14:00Z,28.40,Charge 4
2022-12-03T00:16:00Z,27.60,Charge 4
2022-12-03T00:17:00Z,16.10,Charge 4
2022-12-03T00:18:00Z,25.30,Charge 4
2022-12-03T00:19:00Z,36.80,Charge 4
2022-12-03T00:20:00Z,23.00,Charge 4
2022-12-03T00:21:00Z,0.70,Charge 4
2022-12-03T00:31:00Z,4.60,Charge 4
2022-12-03T07:00:00Z,10.70,Charge 4
2022-12-03T09:17:00Z,8.40,Charge 4
2022-12-03T09:18:00Z,19.90,Charge 4
2022-12-03T09:23:00Z,5.30,Charge 4
2022-12-03T09:24:00Z,10.00,Charge 4
2022-12-03T09:25:00Z,4.60,Charge 4
2022-12-03T09:34:00Z,13.80,Charge 4
2022-12-03T09:35:00Z,21.50,Charge 4
2022-12-03T09:39:00Z,6.90,Charge 4
2022-12-03T09:40:00Z,9.20,Charge 4
2022-12-03T09:41:00Z,6.10,Charge 4
2022-12-03T09:44:00Z,19.90,Charge 4
2022-12-03T09:46:00Z,46.80,Charge 4
2022-12-03T09:48:00Z,21.50,Charge 4
2022-12-03T09:49:00Z,7.60,Charge 4
2022-12-03T09:57:00Z,6.10,Charge 4
2022-12-03T09:58:00Z,6.10,Charge 4
2022-12-03T09:59:00Z,15.30,Charge 4
2022-12-03T10:00:00Z,33.00,Charge 4
2022-12-03T10:01:00Z,8.40,Charge 4
2022-12-03T10:02:00Z,84.50,Charge 4
2022-12-03T10:03:00Z,83.80,Charge 4
2022-12-03T10:04:00Z,70.70,Charge 4
2022-12-03T10:05:00Z,33.00,Charge 4
2022-12-03T10:06:00Z,64.60,Charge 4
2022-12-03T10:09:00Z,14.50,Charge 4
2022-12-03T10:10:00Z,10.70,Charge 4
2022-12-03T10:11:00Z,15.30,Charge 4
2022-12-03T10:29:00Z,24.50,Charge 4
2022-12-03T10:30:00Z,65.30,Charge 4
2022-12-03T10:31:00Z,77.60,Charge 4
2022-12-03T10:32:00Z,67.60,Charge 4
2022-12-03T10:33:00Z,87.70,Charge 4
2022-12-03T10:34:00Z,85.30,Charge 4
2022-12-03T10:35:00Z,46.80,Charge 4
2022-12-03T10:36:00Z,25.30,Charge 4
2022-12-03T10:37:00Z,21.50,Charge 4
2022-12-03T10:38:00Z,16.90,Charge 4
2022-12-03T10:39:00Z,5.30,Charge 4
2022-12-03T10:41:00Z,21.50,Charge 4
2022-12-03T10:42:00Z,65.30,Charge 4
2022-12-03T10:43:00Z,78.40,Charge 4
2022-12-03T10:44:00Z,79.20,Charge 4
2022-12-03T10:45:00Z,79.20,Charge 4
2022-12-03T10:46:00Z,81.50,Charge 4
2022-12-03T10:47:00Z,74.50,Charge 4
2022-12-03T10:48:00Z,73.00,Charge 4
2022-12-03T10:49:00Z,23.80,Charge 4
2022-12-03T10:50:00Z,76.10,Charge 4
2022-12-03T10:51:00Z,77.60,Charge 4
2022-12-03T10:52:00Z,86.10,Charge 4
2022-12-03T10:53:00Z,85.30,Charge 4
2022-12-03T10:54:00Z,80.70,Charge 4
2022-12-03T10:55:00Z,80.70,Charge 4
2022-12-03T10:56:00Z,81.50,Charge 4
2022-12-03T10:57:00Z,79.20,Charge 4
2022-12-03T10:58:00Z,61.40,Charge 4
2022-12-03T10:59:00Z,22.20,Charge 4
2022-12-03T11:05:00Z,4.60,Charge 4
2022-12-03T11:26:00Z,7.60,Charge 4
2022-12-03T11:37:00Z,12.20,Charge 4
2022-12-03T11:38:00Z,8.40,Charge 4
2022-12-03T11:40:00Z,6.90,Charge 4
2022-12-03T12:11:00Z,6.10,Charge 4
2022-12-03T12:16:00Z,8.40,Charge 4
2022-12-03T12:17:00Z,9.20,Charge 4
2022-12-03T12:20:00Z,8.40,Charge 4
2022-12-03T12:27:00Z,4.60,Charge 4
2022-12-03T12:37:00Z,10.70,Charge 4
2022-12-03T12:41:00Z,3.00,Charge 4
2022-12-03T12:46:00Z,14.60,Charge 4
2022-12-03T12:47:00Z,9.20,Charge 4
2022-12-03T12:48:00Z,39.10,Charge 4
2022-12-03T12:56:00Z,5.30,Charge 4
2022-12-03T12:57:00Z,14.50,Charge 4
2022-12-03T12:58:00Z,25.30,Charge 4
2022-12-03T12:59:00Z,50.70,Charge 4
2022-12-03T13:00:00Z,85.30,Charge 4
2022-12-03T13:01:00Z,74.60,Charge 4
2022-12-03T13:02:00Z,87.60,Charge 4
2022-12-03T13:03:00Z,89.20,Charge 4
2022-12-03T13:04:00Z,87.60,Charge 4
2022-12-03T13:05:00Z,88.40,Charge 4
2022-12-03T13:06:00Z,83.00,Charge 4
2022-12-03T13:07:00Z,42.20,Charge 4
2022-12-03T13:08:00Z,6.10,Charge 4
2022-12-03T13:09:00Z,35.30,Charge 4
2022-12-03T13:10:00Z,30.70,Charge 4
2022-12-03T13:11:00Z,26.80,Charge 4
2022-12-03T13:12:00Z,37.60,Charge 4
2022-12-03T13:13:00Z,51.40,Charge 4
2022-12-03T13:14:00Z,43.80,Charge 4
2022-12-03T13:15:00Z,15.30,Charge 4
2022-12-03T13:16:00Z,45.30,Charge 4
2022-12-03T13:17:00Z,85.30,Charge 4
2022-12-03T13:18:00Z,88.40,Charge 4
2022-12-03T13:19:00Z,89.20,Charge 4
2022-12-03T13:20:00Z,73.80,Charge 4
2022-12-03T13:21:00Z,24.60,Charge 4
2022-12-03T13:25:00Z,9.20,Charge 4
2022-12-03T13:26:00Z,0.70,Charge 4
2022-12-03T13:27:00Z,8.40,Charge 4
2022-12-03T13:28:00Z,13.00,Charge 4
2022-12-03T13:29:00Z,4.60,Charge 4
2022-12-03T13:47:00Z,69.90,Charge 4
2022-12-03T13:48:00Z,84.50,Charge 4
2022-12-03T13:49:00Z,85.30,Charge 4
2022-12-03T13:50:00Z,88.40,Charge 4
2022-12-03T13:51:00Z,83.00,Charge 4
2022-12-03T13:52:00Z,63.80,Charge 4
2022-12-03T13:53:00Z,8.40,Charge 4
2022-12-03T13:54:00Z,4.60,Charge 4
2022-12-03T13:57:00Z,6.10,Charge 4
2022-12-03T14:01:00Z,14.60,Charge 4
2022-12-03T14:02:00Z,3.00,Charge 4
2022-12-03T14:03:00Z,11.50,Charge 4
2022-12-03T14:04:00Z,12.20,Charge 4
2022-12-03T14:06:00Z,7.60,Charge 4
2022-12-03T14:07:00Z,6.10,Charge 4
2022-12-03T14:08:00Z,5.30,Charge 4
2022-12-03T14:09:00Z,1.50,Charge 4
2022-12-03T14:10:00Z,6.10,Charge 4
2022-12-03T14:18:00Z,6.10,Charge 4
2022-12-03T14:19:00Z,9.20,Charge 4
2022-12-03T14:21:00Z,17.60,Charge 4
2022-12-03T14:22:00Z,9.90,Charge 4
2022-12-03T14:27:00Z,7.60,Charge 4
2022-12-03T14:37:00Z,6.10,Charge 4
2022-12-03T14:39:00Z,8.40,Charge 4
2022-12-03T14:40:00Z,4.60,Charge 4
2022-12-03T14:42:00Z,6.10,Charge 4
2022-12-03T14:50:00Z,5.30,Charge 4
2022-12-03T14:51:00Z,5.30,Charge 4
2022-12-03T15:05:00Z,4.60,Charge 4
2022-12-03T15:06:00Z,3.00,Charge 4
2022-12-03T15:07:00Z,3.00,Charge 4
2022-12-03T15:09:00Z,3.80,Charge 4
2022-12-03T15:12:00Z,11.50,Charge 4
2022-12-03T15:13:00Z,39.10,Charge 4
2022-12-03T15:14:00Z,66.00,Charge 4
2022-12-03T15:15:00Z,66.80,Charge 4
2022-12-03T15:16:00Z,70.60,Charge 4
2022-12-03T15:17:00Z,33.80,Charge 4
2022-12-03T15:19:00Z,46.00,Charge 4
