timestamp,level,data source
2022-07-01T11:54:00Z,SEDENTARY,Fitbit App
2022-07-01T11:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T11:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T11:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T11:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T11:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T12:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T12:01:00Z,SEDENTARY,Fitbit App
2022-07-01T12:02:00Z,SEDENTARY,Fitbit App
2022-07-01T12:03:00Z,SEDENTARY,Fitbit App
2022-07-01T12:04:00Z,SEDENTARY,Fitbit App
2022-07-01T12:05:00Z,SEDENTARY,Fitbit App
2022-07-01T12:06:00Z,SEDENTARY,Fitbit App
2022-07-01T12:07:00Z,SEDENTARY,Fitbit App
2022-07-01T12:08:00Z,SEDENTARY,Fitbit App
2022-07-01T12:09:00Z,SEDENTARY,Fitbit App
2022-07-01T12:10:00Z,SEDENTARY,Fitbit App
2022-07-01T12:11:00Z,SEDENTARY,Fitbit App
2022-07-01T12:12:00Z,SEDENTARY,Fitbit App
2022-07-01T12:13:00Z,SEDENTARY,Fitbit App
2022-07-01T12:14:00Z,SEDENTARY,Fitbit App
2022-07-01T12:16:00Z,SEDENTARY,Fitbit App
2022-07-01T12:17:00Z,SEDENTARY,Fitbit App
2022-07-01T12:18:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T12:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T12:20:00Z,SEDENTARY,Fitbit App
2022-07-01T12:21:00Z,SEDENTARY,Fitbit App
2022-07-01T12:22:00Z,SEDENTARY,Fitbit App
2022-07-01T12:23:00Z,SEDENTARY,Fitbit App
2022-07-01T12:24:00Z,SEDENTARY,Fitbit App
2022-07-01T12:25:00Z,SEDENTARY,Fitbit App
2022-07-01T12:26:00Z,SEDENTARY,Fitbit App
2022-07-01T12:27:00Z,SEDENTARY,Fitbit App
2022-07-01T12:28:00Z,SEDENTARY,Fitbit App
2022-07-01T12:29:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T12:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T12:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T12:32:00Z,SEDENTARY,Fitbit App
2022-07-01T12:33:00Z,SEDENTARY,Fitbit App
2022-07-01T12:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T12:36:00Z,SEDENTARY,Fitbit App
2022-07-01T12:45:00Z,SEDENTARY,Fitbit App
2022-07-01T12:46:00Z,SEDENTARY,Fitbit App
2022-07-01T12:55:00Z,SEDENTARY,Fitbit App
2022-07-01T12:58:00Z,SEDENTARY,Fitbit App
2022-07-01T13:01:00Z,SEDENTARY,Fitbit App
2022-07-01T13:02:00Z,SEDENTARY,Fitbit App
2022-07-01T13:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T13:22:00Z,SEDENTARY,Fitbit App
2022-07-01T13:23:00Z,SEDENTARY,Fitbit App
2022-07-01T13:25:00Z,SEDENTARY,Fitbit App
2022-07-01T13:26:00Z,SEDENTARY,Fitbit App
2022-07-01T13:27:00Z,SEDENTARY,Fitbit App
2022-07-01T13:28:00Z,SEDENTARY,Fitbit App
2022-07-01T13:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T13:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T13:31:00Z,SEDENTARY,Fitbit App
2022-07-01T13:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T13:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T13:40:00Z,SEDENTARY,Fitbit App
2022-07-01T13:42:00Z,SEDENTARY,Fitbit App
2022-07-01T13:44:00Z,SEDENTARY,Fitbit App
2022-07-01T13:45:00Z,SEDENTARY,Fitbit App
2022-07-01T13:47:00Z,SEDENTARY,Fitbit App
2022-07-01T13:48:00Z,SEDENTARY,Fitbit App
2022-07-01T13:49:00Z,SEDENTARY,Fitbit App
2022-07-01T13:50:00Z,SEDENTARY,Fitbit App
2022-07-01T13:51:00Z,SEDENTARY,Fitbit App
2022-07-01T13:57:00Z,SEDENTARY,Fitbit App
2022-07-01T14:06:00Z,SEDENTARY,Fitbit App
2022-07-01T14:07:00Z,SEDENTARY,Fitbit App
2022-07-01T14:08:00Z,SEDENTARY,Fitbit App
2022-07-01T14:09:00Z,SEDENTARY,Fitbit App
2022-07-01T14:11:00Z,SEDENTARY,Fitbit App
2022-07-01T14:14:00Z,SEDENTARY,Fitbit App
2022-07-01T14:15:00Z,SEDENTARY,Fitbit App
2022-07-01T14:16:00Z,SEDENTARY,Fitbit App
2022-07-01T14:18:00Z,SEDENTARY,Fitbit App
2022-07-01T14:19:00Z,SEDENTARY,Fitbit App
2022-07-01T14:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T14:21:00Z,SEDENTARY,Fitbit App
2022-07-01T14:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T14:23:00Z,SEDENTARY,Fitbit App
2022-07-01T14:26:00Z,SEDENTARY,Fitbit App
2022-07-01T14:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T14:28:00Z,SEDENTARY,Fitbit App
2022-07-01T14:34:00Z,SEDENTARY,Fitbit App
2022-07-01T14:38:00Z,SEDENTARY,Fitbit App
2022-07-01T14:40:00Z,SEDENTARY,Fitbit App
2022-07-01T14:42:00Z,SEDENTARY,Fitbit App
2022-07-01T14:43:00Z,SEDENTARY,Fitbit App
2022-07-01T15:05:00Z,SEDENTARY,Fitbit App
2022-07-01T15:13:00Z,SEDENTARY,Fitbit App
2022-07-01T15:14:00Z,SEDENTARY,Fitbit App
2022-07-01T15:19:00Z,SEDENTARY,Fitbit App
2022-07-01T15:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T15:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T15:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T15:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T15:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T15:57:00Z,SEDENTARY,Fitbit App
2022-07-01T16:12:00Z,SEDENTARY,Fitbit App
2022-07-01T16:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T16:18:00Z,SEDENTARY,Fitbit App
2022-07-01T16:34:00Z,SEDENTARY,Fitbit App
2022-07-01T16:35:00Z,SEDENTARY,Fitbit App
2022-07-01T16:43:00Z,SEDENTARY,Fitbit App
2022-07-01T16:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T17:15:00Z,SEDENTARY,Fitbit App
2022-07-01T17:16:00Z,SEDENTARY,Fitbit App
2022-07-01T17:20:00Z,SEDENTARY,Fitbit App
2022-07-01T17:22:00Z,SEDENTARY,Fitbit App
2022-07-01T17:23:00Z,SEDENTARY,Fitbit App
2022-07-01T17:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T17:25:00Z,SEDENTARY,Fitbit App
2022-07-01T17:34:00Z,SEDENTARY,Fitbit App
2022-07-01T17:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T17:36:00Z,SEDENTARY,Fitbit App
2022-07-01T17:48:00Z,SEDENTARY,Fitbit App
2022-07-01T17:57:00Z,SEDENTARY,Fitbit App
2022-07-01T18:11:00Z,SEDENTARY,Fitbit App
2022-07-01T18:12:00Z,SEDENTARY,Fitbit App
2022-07-01T18:18:00Z,SEDENTARY,Fitbit App
2022-07-01T18:33:00Z,SEDENTARY,Fitbit App
2022-07-01T18:41:00Z,SEDENTARY,Fitbit App
2022-07-01T18:44:00Z,SEDENTARY,Fitbit App
2022-07-01T18:46:00Z,SEDENTARY,Fitbit App
2022-07-01T18:52:00Z,SEDENTARY,Fitbit App
2022-07-01T18:53:00Z,SEDENTARY,Fitbit App
2022-07-01T18:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T18:59:00Z,SEDENTARY,Fitbit App
2022-07-01T19:03:00Z,SEDENTARY,Fitbit App
2022-07-01T19:06:00Z,SEDENTARY,Fitbit App
2022-07-01T19:08:00Z,SEDENTARY,Fitbit App
2022-07-01T19:10:00Z,SEDENTARY,Fitbit App
2022-07-01T19:11:00Z,SEDENTARY,Fitbit App
2022-07-01T19:12:00Z,SEDENTARY,Fitbit App
2022-07-01T19:13:00Z,SEDENTARY,Fitbit App
2022-07-01T19:25:00Z,SEDENTARY,Fitbit App
2022-07-01T19:26:00Z,SEDENTARY,Fitbit App
2022-07-01T19:27:00Z,SEDENTARY,Fitbit App
2022-07-01T19:28:00Z,SEDENTARY,Fitbit App
2022-07-01T19:29:00Z,SEDENTARY,Fitbit App
2022-07-01T19:38:00Z,SEDENTARY,Fitbit App
2022-07-01T19:39:00Z,SEDENTARY,Fitbit App
2022-07-01T19:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:50:00Z,SEDENTARY,Fitbit App
2022-07-01T19:51:00Z,SEDENTARY,Fitbit App
2022-07-01T19:52:00Z,SEDENTARY,Fitbit App
2022-07-01T19:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T19:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:01:00Z,SEDENTARY,Fitbit App
2022-07-01T20:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:04:00Z,SEDENTARY,Fitbit App
2022-07-01T20:14:00Z,SEDENTARY,Fitbit App
2022-07-01T20:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:18:00Z,SEDENTARY,Fitbit App
2022-07-01T20:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:22:00Z,SEDENTARY,Fitbit App
2022-07-01T20:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:28:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T20:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:32:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T20:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:34:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T20:35:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T20:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:39:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T20:40:00Z,SEDENTARY,Fitbit App
2022-07-01T20:41:00Z,SEDENTARY,Fitbit App
2022-07-01T20:42:00Z,SEDENTARY,Fitbit App
2022-07-01T20:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:45:00Z,SEDENTARY,Fitbit App
2022-07-01T20:46:00Z,SEDENTARY,Fitbit App
2022-07-01T20:47:00Z,SEDENTARY,Fitbit App
2022-07-01T20:48:00Z,SEDENTARY,Fitbit App
2022-07-01T20:49:00Z,SEDENTARY,Fitbit App
2022-07-01T20:50:00Z,SEDENTARY,Fitbit App
2022-07-01T20:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T20:53:00Z,SEDENTARY,Fitbit App
2022-07-01T20:54:00Z,SEDENTARY,Fitbit App
2022-07-01T20:55:00Z,SEDENTARY,Fitbit App
2022-07-01T20:56:00Z,SEDENTARY,Fitbit App
2022-07-01T20:57:00Z,SEDENTARY,Fitbit App
2022-07-01T20:59:00Z,SEDENTARY,Fitbit App
2022-07-01T21:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:07:00Z,SEDENTARY,Fitbit App
2022-07-01T21:08:00Z,SEDENTARY,Fitbit App
2022-07-01T21:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:10:00Z,SEDENTARY,Fitbit App
2022-07-01T21:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:12:00Z,SEDENTARY,Fitbit App
2022-07-01T21:13:00Z,SEDENTARY,Fitbit App
2022-07-01T21:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:15:00Z,SEDENTARY,Fitbit App
2022-07-01T21:16:00Z,SEDENTARY,Fitbit App
2022-07-01T21:17:00Z,SEDENTARY,Fitbit App
2022-07-01T21:18:00Z,SEDENTARY,Fitbit App
2022-07-01T21:19:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T21:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:21:00Z,SEDENTARY,Fitbit App
2022-07-01T21:22:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T21:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:24:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T21:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:27:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T21:28:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T21:29:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T21:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:31:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T21:32:00Z,SEDENTARY,Fitbit App
2022-07-01T21:33:00Z,SEDENTARY,Fitbit App
2022-07-01T21:34:00Z,SEDENTARY,Fitbit App
2022-07-01T21:35:00Z,SEDENTARY,Fitbit App
2022-07-01T21:36:00Z,SEDENTARY,Fitbit App
2022-07-01T21:37:00Z,SEDENTARY,Fitbit App
2022-07-01T21:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:39:00Z,SEDENTARY,Fitbit App
2022-07-01T21:41:00Z,SEDENTARY,Fitbit App
2022-07-01T21:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:44:00Z,SEDENTARY,Fitbit App
2022-07-01T21:47:00Z,SEDENTARY,Fitbit App
2022-07-01T21:48:00Z,SEDENTARY,Fitbit App
2022-07-01T21:50:00Z,SEDENTARY,Fitbit App
2022-07-01T21:51:00Z,SEDENTARY,Fitbit App
2022-07-01T21:54:00Z,SEDENTARY,Fitbit App
2022-07-01T21:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T21:58:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T21:59:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:00:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:01:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:03:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:04:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:05:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:06:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T22:07:00Z,VERY_ACTIVE,Fitbit App
2022-07-01T22:08:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:09:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:10:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:11:00Z,MODERATELY_ACTIVE,Fitbit App
2022-07-01T22:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:14:00Z,SEDENTARY,Fitbit App
2022-07-01T22:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:17:00Z,SEDENTARY,Fitbit App
2022-07-01T22:19:00Z,SEDENTARY,Fitbit App
2022-07-01T22:21:00Z,SEDENTARY,Fitbit App
2022-07-01T22:22:00Z,SEDENTARY,Fitbit App
2022-07-01T22:23:00Z,SEDENTARY,Fitbit App
2022-07-01T22:24:00Z,SEDENTARY,Fitbit App
2022-07-01T22:25:00Z,SEDENTARY,Fitbit App
2022-07-01T22:26:00Z,SEDENTARY,Fitbit App
2022-07-01T22:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:29:00Z,SEDENTARY,Fitbit App
2022-07-01T22:36:00Z,SEDENTARY,Fitbit App
2022-07-01T22:37:00Z,SEDENTARY,Fitbit App
2022-07-01T22:38:00Z,SEDENTARY,Fitbit App
2022-07-01T22:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:41:00Z,SEDENTARY,Fitbit App
2022-07-01T22:42:00Z,SEDENTARY,Fitbit App
2022-07-01T22:43:00Z,SEDENTARY,Fitbit App
2022-07-01T22:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T22:45:00Z,SEDENTARY,Fitbit App
2022-07-01T22:47:00Z,SEDENTARY,Fitbit App
2022-07-01T22:48:00Z,SEDENTARY,Fitbit App
2022-07-01T22:50:00Z,SEDENTARY,Fitbit App
2022-07-01T22:51:00Z,SEDENTARY,Fitbit App
2022-07-01T22:52:00Z,SEDENTARY,Fitbit App
2022-07-01T22:56:00Z,SEDENTARY,Fitbit App
2022-07-01T23:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T23:04:00Z,SEDENTARY,Fitbit App
2022-07-01T23:05:00Z,SEDENTARY,Fitbit App
2022-07-01T23:07:00Z,SEDENTARY,Fitbit App
2022-07-01T23:10:00Z,SEDENTARY,Fitbit App
2022-07-01T23:12:00Z,SEDENTARY,Fitbit App
2022-07-01T23:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-07-01T23:14:00Z,SEDENTARY,Fitbit App
2022-07-01T23:15:00Z,SEDENTARY,Fitbit App
2022-07-01T23:16:00Z,SEDENTARY,Fitbit App
2022-07-01T23:17:00Z,SEDENTARY,Fitbit App
2022-07-01T23:18:00Z,SEDENTARY,Fitbit App
2022-07-01T23:19:00Z,SEDENTARY,Fitbit App
2022-07-01T23:20:00Z,SEDENTARY,Fitbit App
2022-07-01T23:21:00Z,SEDENTARY,Fitbit App
2022-07-01T23:22:00Z,SEDENTARY,Fitbit App
2022-07-01T23:23:00Z,SEDENTARY,Fitbit App
2022-07-01T23:24:00Z,SEDENTARY,Fitbit App
2022-07-01T23:26:00Z,SEDENTARY,Fitbit App
2022-07-01T23:27:00Z,SEDENTARY,Fitbit App
2022-07-01T23:28:00Z,SEDENTARY,Fitbit App
2022-07-01T23:29:00Z,SEDENTARY,Fitbit App
2022-07-01T23:30:00Z,SEDENTARY,Fitbit App
2022-07-01T23:31:00Z,SEDENTARY,Fitbit App
2022-07-01T23:32:00Z,SEDENTARY,Fitbit App
2022-07-01T23:34:00Z,SEDENTARY,Fitbit App
2022-07-01T23:35:00Z,SEDENTARY,Fitbit App
2022-07-01T23:38:00Z,SEDENTARY,Fitbit App
2022-07-01T23:39:00Z,SEDENTARY,Fitbit App
2022-07-01T23:41:00Z,SEDENTARY,Fitbit App
2022-07-01T23:42:00Z,SEDENTARY,Fitbit App
2022-07-01T23:43:00Z,SEDENTARY,Fitbit App
2022-07-01T23:44:00Z,SEDENTARY,Fitbit App
2022-07-01T23:45:00Z,SEDENTARY,Fitbit App
2022-07-01T23:46:00Z,SEDENTARY,Fitbit App
2022-07-01T23:47:00Z,SEDENTARY,Fitbit App
2022-07-01T23:48:00Z,SEDENTARY,Fitbit App
2022-07-01T23:49:00Z,SEDENTARY,Fitbit App
2022-07-01T23:50:00Z,SEDENTARY,Fitbit App
2022-07-01T23:51:00Z,SEDENTARY,Fitbit App
2022-07-01T23:52:00Z,SEDENTARY,Fitbit App
2022-07-01T23:53:00Z,SEDENTARY,Fitbit App
2022-07-01T23:54:00Z,SEDENTARY,Fitbit App
2022-07-01T23:55:00Z,SEDENTARY,Fitbit App
2022-07-01T23:56:00Z,SEDENTARY,Fitbit App
2022-07-01T23:57:00Z,SEDENTARY,Fitbit App
2022-07-01T23:58:00Z,SEDENTARY,Fitbit App
2022-07-01T23:59:00Z,SEDENTARY,Fitbit App
2022-07-02T00:00:00Z,SEDENTARY,Fitbit App
