timestamp,beats per minute,data source
2026-01-27T00:00:01Z,63.0,Charge 6
2026-01-27T00:00:04Z,63.0,Charge 6
2026-01-27T00:00:05Z,64.0,Charge 6
2026-01-27T00:00:08Z,64.0,Charge 6
2026-01-27T00:00:10Z,65.0,Charge 6
2026-01-27T00:00:12Z,66.0,Charge 6
2026-01-27T00:00:14Z,65.0,Charge 6
2026-01-27T00:00:17Z,65.0,Charge 6
2026-01-27T00:00:20Z,64.0,Charge 6
2026-01-27T00:00:22Z,65.0,Charge 6
2026-01-27T00:00:24Z,66.0,Charge 6
2026-01-27T00:00:27Z,66.0,Charge 6
2026-01-27T00:00:28Z,65.0,Charge 6
2026-01-27T00:00:30Z,64.0,Charge 6
2026-01-27T00:00:33Z,63.0,Charge 6
2026-01-27T00:00:35Z,62.0,Charge 6
2026-01-27T00:00:38Z,62.0,Charge 6
2026-01-27T00:00:41Z,62.0,Charge 6
2026-01-27T00:00:43Z,63.0,Charge 6
2026-01-27T00:00:46Z,63.0,Charge 6
2026-01-27T00:00:49Z,63.0,Charge 6
2026-01-27T00:00:52Z,63.0,Charge 6
2026-01-27T00:00:53Z,64.0,Charge 6
2026-01-27T00:00:56Z,64.0,Charge 6
2026-01-27T00:00:59Z,64.0,Charge 6
2026-01-27T00:01:02Z,64.0,Charge 6
2026-01-27T00:01:05Z,64.0,Charge 6
2026-01-27T00:01:08Z,64.0,Charge 6
2026-01-27T00:01:11Z,64.0,Charge 6
2026-01-27T00:01:12Z,64.0,Charge 6
2026-01-27T00:01:15Z,64.0,Charge 6
2026-01-27T00:01:18Z,64.0,Charge 6
2026-01-27T00:01:21Z,64.0,Charge 6
2026-01-27T00:01:24Z,64.0,Charge 6
2026-01-27T00:01:27Z,64.0,Charge 6
2026-01-27T00:01:29Z,65.0,Charge 6
2026-01-27T00:01:32Z,65.0,Charge 6
2026-01-27T00:01:35Z,64.0,Charge 6
2026-01-27T00:01:38Z,64.0,Charge 6
2026-01-27T00:01:39Z,63.0,Charge 6
2026-01-27T00:01:42Z,63.0,Charge 6
2026-01-27T00:01:45Z,63.0,Charge 6
2026-01-27T00:01:46Z,64.0,Charge 6
2026-01-27T00:01:49Z,64.0,Charge 6
2026-01-27T00:01:50Z,63.0,Charge 6
2026-01-27T00:01:53Z,63.0,Charge 6
2026-01-27T00:01:54Z,62.0,Charge 6
2026-01-27T00:01:57Z,62.0,Charge 6
2026-01-27T00:02:00Z,62.0,Charge 6
2026-01-27T00:02:03Z,62.0,Charge 6
2026-01-27T00:02:04Z,63.0,Charge 6
2026-01-27T00:02:06Z,64.0,Charge 6
