start time,end time,data source
2024-07-11T06:05:00Z,2024-07-11T06:19:00Z,Fitbit App
2024-07-11T06:52:00Z,2024-07-11T09:23:00Z,Fitbit App
2024-07-11T09:49:00Z,2024-07-11T10:09:00Z,Fitbit App
2024-07-11T13:22:00Z,2024-07-11T14:54:00Z,Fitbit App
2024-07-11T14:55:00Z,2024-07-11T15:32:00Z,Fitbit App
2024-07-11T15:34:00Z,2024-07-11T15:49:00Z,Fitbit App
2024-07-11T15:56:00Z,2024-07-11T16:07:00Z,Fitbit App
2024-07-11T16:39:00Z,2024-07-11T17:02:00Z,Fitbit App
2024-07-11T17:13:00Z,2024-07-11T17:59:00Z,Fitbit App
2024-07-11T18:36:00Z,2024-07-11T19:31:00Z,Fitbit App
2024-07-11T20:26:00Z,2024-07-11T22:00:00Z,Fitbit App
2024-07-11T22:00:00Z,2024-07-11T22:19:00Z,Fitbit App
2024-07-11T22:20:00Z,2024-07-11T23:18:00Z,Fitbit App
