start time,end time,data source
2021-06-08T07:23:00Z,2021-06-08T07:51:00Z,Fitbit App
2021-06-08T07:59:00Z,2021-06-08T08:15:00Z,Fitbit App
2021-06-08T08:16:00Z,2021-06-08T08:59:00Z,Fitbit App
2021-06-08T09:04:00Z,2021-06-08T09:57:00Z,Fitbit App
2021-06-08T10:53:00Z,2021-06-08T11:07:00Z,Fitbit App
2021-06-08T12:22:00Z,2021-06-08T12:42:00Z,Fitbit App
2021-06-08T14:29:00Z,2021-06-08T14:39:00Z,Fitbit App
2021-06-08T14:40:00Z,2021-06-08T15:02:00Z,Fitbit App
2021-06-08T15:25:00Z,2021-06-08T15:36:00Z,Fitbit App
2021-06-08T15:54:00Z,2021-06-08T16:09:00Z,Fitbit App
2021-06-08T16:10:00Z,2021-06-08T16:31:00Z,Fitbit App
2021-06-08T17:02:00Z,2021-06-08T18:25:00Z,Fitbit App
2021-06-08T19:13:00Z,2021-06-08T19:26:00Z,Fitbit App
2021-06-08T19:52:00Z,2021-06-08T21:06:00Z,Fitbit App
2021-06-08T21:07:00Z,2021-06-08T21:42:00Z,Fitbit App
2021-06-08T21:43:00Z,2021-06-08T22:00:00Z,Fitbit App
