timestamp,latitude,longitude,altitude,data source
2021-04-03T13:37:17Z,48.806233,9.235820,0.0,Charge 4
2021-04-03T13:37:18Z,48.806220,9.235828,0.0,Charge 4
2021-04-03T13:37:29Z,48.806105,9.235988,0.0,Charge 4
2021-04-03T13:37:30Z,48.806103,9.236013,0.0,Charge 4
2021-04-03T13:37:31Z,48.806098,9.236040,0.0,Charge 4
2021-04-03T13:37:32Z,48.806093,9.236060,0.0,Charge 4
2021-04-03T13:37:33Z,48.806090,9.236078,0.0,Charge 4
2021-04-03T13:37:35Z,48.806077,9.236102,0.0,Charge 4
2021-04-03T13:37:36Z,48.806072,9.236110,0.0,Charge 4
2021-04-03T13:37:37Z,48.806058,9.236128,0.0,Charge 4
2021-04-03T13:37:38Z,48.806053,9.236160,0.0,Charge 4
2021-04-03T13:37:39Z,48.806045,9.236180,0.0,Charge 4
2021-04-03T13:37:42Z,48.806035,9.236233,0.0,Charge 4
2021-04-03T13:37:43Z,48.806035,9.236247,0.0,Charge 4
2021-04-03T13:37:46Z,48.806058,9.236267,0.0,Charge 4
2021-04-03T13:37:47Z,48.806058,9.236262,0.0,Charge 4
2021-04-03T13:37:48Z,48.806067,9.236265,0.0,Charge 4
2021-04-03T13:37:58Z,48.806173,9.236187,253.1,Charge 4
2021-04-03T13:37:59Z,48.806182,9.236168,253.1,Charge 4
2021-04-03T13:38:00Z,48.806192,9.236155,253.1,Charge 4
2021-04-03T13:38:01Z,48.806213,9.236152,253.1,Charge 4
2021-04-03T13:38:22Z,48.806432,9.236040,0.0,Charge 4
2021-04-03T13:38:24Z,48.806468,9.236087,0.0,Charge 4
2021-04-03T13:38:26Z,48.806490,9.236137,252.5,Charge 4
2021-04-03T13:38:27Z,48.806510,9.236173,252.5,Charge 4
2021-04-03T13:38:28Z,48.806533,9.236202,252.5,Charge 4
2021-04-03T13:38:29Z,48.806545,9.236220,252.5,Charge 4
