start time,end time,data source
2024-06-11T05:09:00Z,2024-06-11T05:40:00Z,Fitbit App
2024-06-11T05:42:00Z,2024-06-11T06:18:00Z,Fitbit App
2024-06-11T06:19:00Z,2024-06-11T09:32:00Z,Fitbit App
2024-06-11T09:33:00Z,2024-06-11T10:29:00Z,Fitbit App
2024-06-11T10:33:00Z,2024-06-11T14:11:00Z,Fitbit App
2024-06-11T15:06:00Z,2024-06-11T15:19:00Z,Fitbit App
2024-06-11T15:20:00Z,2024-06-11T16:11:00Z,Fitbit App
2024-06-11T16:12:00Z,2024-06-11T17:19:00Z,Fitbit App
2024-06-11T17:20:00Z,2024-06-11T18:52:00Z,Fitbit App
2024-06-11T18:53:00Z,2024-06-11T19:38:00Z,Fitbit App
2024-06-11T19:39:00Z,2024-06-11T22:00:00Z,Fitbit App
2024-06-11T22:00:00Z,2024-06-12T00:19:00Z,Fitbit App
