timestamp,floors,data source
2021-03-07T20:51:00Z,1,Fitbit App
2021-03-07T21:03:00Z,2,Fitbit App
2021-03-07T22:28:00Z,2,Fitbit App
2021-03-07T22:29:00Z,3,Fitbit App
2021-03-07T22:31:00Z,1,Fitbit App
2021-03-07T22:37:00Z,1,Fitbit App
2021-03-08T11:18:00Z,1,Fitbit App
2021-03-08T11:38:00Z,1,Fitbit App
2021-03-08T11:39:00Z,2,Fitbit App
2021-03-08T11:40:00Z,1,Fitbit App
2021-03-08T11:41:00Z,2,Fitbit App
2021-03-08T11:42:00Z,1,Fitbit App
2021-03-08T11:43:00Z,2,Fitbit App
2021-03-08T11:44:00Z,1,Fitbit App
2021-03-08T11:45:00Z,1,Fitbit App
2021-03-08T11:46:00Z,2,Fitbit App
2021-03-08T11:48:00Z,2,Fitbit App
2021-03-08T11:49:00Z,2,Fitbit App
2021-03-08T11:50:00Z,1,Fitbit App
2021-03-08T12:06:00Z,1,Fitbit App
2021-03-08T17:25:00Z,1,Fitbit App
2021-03-08T17:26:00Z,1,Fitbit App
2021-03-08T18:17:00Z,1,Fitbit App
2021-03-09T15:40:00Z,1,Fitbit App
2021-03-09T15:41:00Z,1,Fitbit App
2021-03-09T16:13:00Z,1,Fitbit App
2021-03-09T16:14:00Z,1,Fitbit App
2021-03-09T16:37:00Z,1,Fitbit App
2021-03-09T16:38:00Z,1,Fitbit App
2021-03-09T17:23:00Z,1,Fitbit App
2021-03-09T17:29:00Z,1,Fitbit App
2021-03-10T13:25:00Z,1,Fitbit App
2021-03-10T13:32:00Z,1,Fitbit App
2021-03-10T13:33:00Z,1,Fitbit App
2021-03-10T13:58:00Z,1,Fitbit App
2021-03-10T13:59:00Z,2,Fitbit App
2021-03-10T14:00:00Z,1,Fitbit App
2021-03-10T14:01:00Z,2,Fitbit App
2021-03-10T14:02:00Z,1,Fitbit App
2021-03-10T14:03:00Z,2,Fitbit App
2021-03-10T14:04:00Z,1,Fitbit App
2021-03-10T14:05:00Z,1,Fitbit App
2021-03-10T14:06:00Z,1,Fitbit App
2021-03-10T14:07:00Z,2,Fitbit App
2021-03-10T14:08:00Z,1,Fitbit App
2021-03-10T14:09:00Z,2,Fitbit App
2021-03-10T14:10:00Z,1,Fitbit App
2021-03-11T10:45:00Z,1,Fitbit App
2021-03-11T13:30:00Z,2,Fitbit App
2021-03-11T13:31:00Z,1,Fitbit App
2021-03-11T13:35:00Z,1,Fitbit App
2021-03-11T13:36:00Z,1,Fitbit App
2021-03-11T13:42:00Z,1,Fitbit App
2021-03-11T13:44:00Z,2,Fitbit App
2021-03-11T13:46:00Z,2,Fitbit App
2021-03-11T13:47:00Z,1,Fitbit App
2021-03-11T14:09:00Z,1,Fitbit App
2021-03-11T14:14:00Z,1,Fitbit App
2021-03-11T14:16:00Z,2,Fitbit App
2021-03-11T14:18:00Z,1,Fitbit App
2021-03-11T14:19:00Z,1,Fitbit App
2021-03-11T14:20:00Z,1,Fitbit App
2021-03-11T14:21:00Z,1,Fitbit App
2021-03-11T14:25:00Z,1,Fitbit App
2021-03-11T14:30:00Z,1,Fitbit App
2021-03-11T14:35:00Z,1,Fitbit App
2021-03-11T15:20:00Z,1,Fitbit App
2021-03-11T15:28:00Z,1,Fitbit App
2021-03-11T15:30:00Z,1,Fitbit App
2021-03-11T15:32:00Z,3,Fitbit App
2021-03-11T15:33:00Z,1,Fitbit App
2021-03-11T15:37:00Z,2,Fitbit App
2021-03-11T15:38:00Z,1,Fitbit App
2021-03-11T15:39:00Z,2,Fitbit App
2021-03-11T15:40:00Z,2,Fitbit App
2021-03-11T15:41:00Z,1,Fitbit App
2021-03-11T15:42:00Z,1,Fitbit App
2021-03-11T15:43:00Z,2,Fitbit App
2021-03-11T15:45:00Z,1,Fitbit App
2021-03-11T15:46:00Z,1,Fitbit App
2021-03-11T15:47:00Z,3,Fitbit App
2021-03-11T15:52:00Z,1,Fitbit App
2021-03-11T16:03:00Z,1,Fitbit App
2021-03-12T09:56:00Z,1,Fitbit App
2021-03-12T09:57:00Z,1,Fitbit App
2021-03-12T09:58:00Z,1,Fitbit App
2021-03-12T10:16:00Z,1,Fitbit App
2021-03-12T10:17:00Z,1,Fitbit App
2021-03-12T10:19:00Z,2,Fitbit App
2021-03-12T10:20:00Z,1,Fitbit App
2021-03-12T10:21:00Z,1,Fitbit App
2021-03-12T10:24:00Z,1,Fitbit App
2021-03-12T10:43:00Z,1,Fitbit App
2021-03-12T10:47:00Z,1,Fitbit App
2021-03-12T11:21:00Z,1,Fitbit App
2021-03-12T11:22:00Z,1,Fitbit App
2021-03-12T11:31:00Z,1,Fitbit App
2021-03-12T11:34:00Z,2,Fitbit App
2021-03-12T11:35:00Z,3,Fitbit App
2021-03-12T11:43:00Z,1,Fitbit App
2021-03-13T10:11:00Z,1,Fitbit App
2021-03-13T10:33:00Z,2,Fitbit App
2021-03-13T10:35:00Z,1,Fitbit App
2021-03-13T10:38:00Z,1,Fitbit App
2021-03-13T10:39:00Z,1,Fitbit App
2021-03-13T10:40:00Z,1,Fitbit App
2021-03-13T10:42:00Z,1,Fitbit App
2021-03-13T11:26:00Z,2,Fitbit App
2021-03-13T11:27:00Z,1,Fitbit App
2021-03-13T11:28:00Z,1,Fitbit App
2021-03-13T11:31:00Z,2,Fitbit App
2021-03-13T11:48:00Z,1,Fitbit App
2021-03-13T11:50:00Z,1,Fitbit App
2021-03-13T11:54:00Z,1,Fitbit App
2021-03-13T13:55:00Z,1,Fitbit App
2021-03-13T17:02:00Z,1,Fitbit App
2021-03-13T17:09:00Z,1,Fitbit App
2021-03-13T18:43:00Z,1,Fitbit App
2021-03-13T19:09:00Z,1,Fitbit App
2021-03-13T19:17:00Z,1,Fitbit App
2021-03-13T20:46:00Z,1,Fitbit App
2021-03-13T20:50:00Z,1,Fitbit App
2021-03-14T14:39:00Z,1,Fitbit App
2021-03-14T15:17:00Z,1,Fitbit App
2021-03-14T15:19:00Z,1,Fitbit App
2021-03-14T15:20:00Z,2,Fitbit App
2021-03-14T15:21:00Z,1,Fitbit App
2021-03-14T15:36:00Z,1,Fitbit App
2021-03-14T15:37:00Z,1,Fitbit App
2021-03-14T18:21:00Z,1,Fitbit App
2021-03-14T19:01:00Z,1,Fitbit App
2021-03-15T21:00:00Z,1,Fitbit App
2021-03-16T16:27:00Z,1,Fitbit App
2021-03-16T16:31:00Z,1,Fitbit App
2021-03-16T16:52:00Z,1,Fitbit App
2021-03-17T16:43:00Z,1,Fitbit App
2021-03-17T16:55:00Z,1,Fitbit App
2021-03-17T17:43:00Z,1,Fitbit App
2021-03-17T18:16:00Z,1,Fitbit App
2021-03-18T11:11:00Z,1,Fitbit App
2021-03-18T11:12:00Z,1,Fitbit App
2021-03-18T11:15:00Z,1,Fitbit App
2021-03-18T11:16:00Z,1,Fitbit App
2021-03-18T11:26:00Z,1,Fitbit App
2021-03-18T11:43:00Z,1,Fitbit App
2021-03-18T14:20:00Z,1,Fitbit App
2021-03-18T14:22:00Z,1,Fitbit App
2021-03-18T17:20:00Z,1,Fitbit App
2021-03-19T16:56:00Z,1,Fitbit App
2021-03-20T11:27:00Z,1,Fitbit App
2021-03-20T18:40:00Z,1,Fitbit App
2021-03-20T18:41:00Z,2,Fitbit App
2021-03-20T18:42:00Z,1,Fitbit App
2021-03-20T18:59:00Z,1,Fitbit App
2021-03-22T16:40:00Z,1,Fitbit App
2021-03-22T16:42:00Z,1,Fitbit App
2021-03-23T16:21:00Z,2,Fitbit App
2021-03-23T16:43:00Z,1,Fitbit App
2021-03-23T16:48:00Z,1,Fitbit App
2021-03-23T21:49:00Z,1,Fitbit App
2021-03-23T21:57:00Z,1,Fitbit App
2021-03-23T22:15:00Z,1,Fitbit App
2021-03-23T22:18:00Z,1,Fitbit App
2021-03-23T22:19:00Z,2,Fitbit App
2021-03-23T22:20:00Z,2,Fitbit App
2021-03-23T22:22:00Z,1,Fitbit App
2021-03-24T13:22:00Z,1,Fitbit App
2021-03-24T13:23:00Z,1,Fitbit App
2021-03-24T13:24:00Z,1,Fitbit App
2021-03-24T13:26:00Z,1,Fitbit App
2021-03-24T13:27:00Z,1,Fitbit App
2021-03-24T13:28:00Z,1,Fitbit App
2021-03-24T13:29:00Z,2,Fitbit App
2021-03-24T13:30:00Z,1,Fitbit App
2021-03-24T13:34:00Z,1,Fitbit App
2021-03-24T17:25:00Z,1,Fitbit App
2021-03-24T17:26:00Z,2,Fitbit App
2021-03-24T17:31:00Z,1,Fitbit App
2021-03-24T17:41:00Z,1,Fitbit App
2021-03-25T07:41:00Z,1,Fitbit App
2021-03-25T07:49:00Z,2,Fitbit App
2021-03-25T08:56:00Z,1,Fitbit App
2021-03-25T08:57:00Z,1,Fitbit App
2021-03-25T08:58:00Z,1,Fitbit App
2021-03-25T08:59:00Z,1,Fitbit App
2021-03-25T09:08:00Z,2,Fitbit App
2021-03-25T09:12:00Z,1,Fitbit App
2021-03-25T09:15:00Z,1,Fitbit App
2021-03-25T09:16:00Z,1,Fitbit App
2021-03-25T09:17:00Z,2,Fitbit App
2021-03-25T09:30:00Z,1,Fitbit App
2021-03-25T10:23:00Z,2,Fitbit App
2021-03-25T10:24:00Z,1,Fitbit App
2021-03-27T15:56:00Z,1,Fitbit App
2021-03-27T16:03:00Z,1,Fitbit App
2021-03-27T17:23:00Z,1,Fitbit App
2021-03-27T17:24:00Z,1,Fitbit App
2021-03-30T14:17:00Z,1,Fitbit App
2021-03-30T14:40:00Z,1,Fitbit App
2021-03-30T14:56:00Z,1,Fitbit App
2021-03-30T15:16:00Z,1,Fitbit App
2021-03-31T12:48:00Z,1,Fitbit App
2021-03-31T14:03:00Z,1,Fitbit App
2021-03-31T14:05:00Z,1,Fitbit App
2021-03-31T14:10:00Z,1,Fitbit App
