timestamp,latitude,longitude,altitude,data source
2026-01-18T11:50:11Z,69.761155,19.543217,173.2,Charge 6
2026-01-18T11:50:12Z,69.761154,19.543221,173.14999999999998,Fitbit App
2026-01-18T11:50:13Z,69.761153,19.543225,173.1,Charge 6
2026-01-18T11:50:14Z,69.761155,19.543225,173.0,Charge 6
2026-01-18T11:50:15Z,69.761155,19.543220,173.2,Charge 6
2026-01-18T11:50:16Z,69.761152,19.543223,173.2,Charge 6
2026-01-18T11:50:17Z,69.761150,19.543220,173.0,Charge 6
2026-01-18T11:50:18Z,69.761155,19.543230,174.7,Charge 6
2026-01-18T11:50:19Z,69.761153,19.543208,174.2,Charge 6
2026-01-18T11:50:20Z,69.761147,19.543183,174.0,Charge 6
2026-01-18T11:50:21Z,69.761137,19.543143,174.0,Charge 6
2026-01-18T11:50:22Z,69.761128,19.543105,173.6,Charge 6
2026-01-18T11:50:23Z,69.761125,19.543093,173.5,Charge 6
2026-01-18T11:50:24Z,69.761115,19.543083,173.3,Charge 6
2026-01-18T11:50:25Z,69.761112,19.543075,173.5,Charge 6
2026-01-18T11:50:26Z,69.761100,19.543060,173.6,Charge 6
2026-01-18T11:50:27Z,69.761095,19.543050,173.799,Charge 6
2026-01-18T11:50:28Z,69.761093,19.543048,173.6,Charge 6
2026-01-18T11:50:29Z,69.761087,19.543030,173.6,Charge 6
2026-01-18T11:50:30Z,69.761085,19.543015,173.299,Charge 6
2026-01-18T11:50:31Z,69.761083,19.543009,173.2495,Fitbit App
2026-01-18T11:50:32Z,69.761082,19.543003,173.2,Charge 6
2026-01-18T11:50:33Z,69.761081,19.542992,173.2,Fitbit App
2026-01-18T11:50:34Z,69.761080,19.542980,173.2,Charge 6
2026-01-18T11:50:35Z,69.761082,19.542977,173.2,Charge 6
2026-01-18T11:50:36Z,69.761082,19.542978,173.2,Charge 6
2026-01-18T11:50:37Z,69.761079,19.542985,173.2,Fitbit App
2026-01-18T11:50:38Z,69.761077,19.542992,173.2,Charge 6
2026-01-18T11:50:39Z,69.761073,19.542995,173.2,Charge 6
2026-01-18T11:50:40Z,69.761065,19.542998,173.7,Charge 6
2026-01-18T11:50:41Z,69.761062,19.542999,173.85,Fitbit App
2026-01-18T11:50:42Z,69.761058,19.542998,174.0,Charge 6
2026-01-18T11:50:43Z,69.761050,19.543008,174.3,Charge 6
2026-01-18T11:50:44Z,69.761048,19.543011,174.4,Fitbit App
2026-01-18T11:50:45Z,69.761045,19.543013,174.5,Charge 6
2026-01-18T11:50:46Z,69.761043,19.543018,174.5,Charge 6
2026-01-18T11:50:47Z,69.761042,19.543020,174.5,Charge 6
2026-01-18T11:50:48Z,69.761040,19.543022,175.5,Charge 6
2026-01-18T11:50:49Z,69.761037,19.543018,175.5,Charge 6
2026-01-18T11:50:50Z,69.761033,19.543015,176.2,Charge 6
2026-01-18T11:50:51Z,69.761023,19.543008,176.6,Charge 6
2026-01-18T11:50:52Z,69.761022,19.543008,176.6,Charge 6
2026-01-18T11:50:53Z,69.761018,19.543005,177.0,Charge 6
2026-01-18T11:50:54Z,69.761016,19.543000,177.0,Fitbit App
2026-01-18T11:50:55Z,69.761013,19.542995,177.0,Charge 6
2026-01-18T11:50:56Z,69.761012,19.542993,177.7,Charge 6
2026-01-18T11:50:57Z,69.761003,19.542977,178.0,Charge 6
2026-01-18T11:50:58Z,69.761002,19.542973,178.0,Charge 6
2026-01-18T11:50:59Z,69.760997,19.542962,178.3,Charge 6
2026-01-18T11:51:00Z,69.760995,19.542953,178.1,Charge 6
2026-01-18T11:51:01Z,69.760990,19.542940,178.2,Charge 6
2026-01-18T11:51:02Z,69.760992,19.542933,178.1,Charge 6
2026-01-18T11:51:03Z,69.760992,19.542932,177.95,Fitbit App
2026-01-18T11:51:04Z,69.760992,19.542930,177.8,Charge 6
2026-01-18T11:51:05Z,69.760993,19.542928,177.8,Charge 6
2026-01-18T11:51:06Z,69.760993,19.542927,177.8,Charge 6
2026-01-18T11:51:07Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:08Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:09Z,69.760993,19.542922,177.8,Charge 6
2026-01-18T11:51:10Z,69.760993,19.542922,177.8,Charge 6
2026-01-18T11:51:11Z,69.760993,19.542918,177.8,Charge 6
2026-01-18T11:51:12Z,69.760993,19.542918,177.8,Charge 6
2026-01-18T11:51:13Z,69.760993,19.542918,177.8,Charge 6
2026-01-18T11:51:14Z,69.760993,19.542918,177.8,Charge 6
2026-01-18T11:51:15Z,69.760993,19.542922,177.8,Charge 6
2026-01-18T11:51:16Z,69.760993,19.542922,177.8,Charge 6
2026-01-18T11:51:17Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:18Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:19Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:20Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:21Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:22Z,69.760993,19.542925,177.8,Charge 6
2026-01-18T11:51:23Z,69.760992,19.542922,177.8,Charge 6
2026-01-18T11:51:24Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:25Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:26Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:27Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:28Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:29Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:30Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:31Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:32Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:33Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:34Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:35Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:36Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:37Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:38Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:39Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:40Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:41Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:42Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:43Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:44Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:45Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:46Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:47Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:48Z,69.760993,19.542923,177.8,Charge 6
2026-01-18T11:51:49Z,69.760993,19.542923,177.8,Charge 6
