start time,end time,data source
2025-08-21T00:18:00Z,2025-08-21T00:28:00Z,Fitbit App
2025-08-21T00:51:00Z,2025-08-21T01:33:00Z,Fitbit App
2025-08-21T01:38:00Z,2025-08-21T01:50:00Z,Fitbit App
2025-08-21T01:56:00Z,2025-08-21T02:40:00Z,Fitbit App
2025-08-21T02:41:00Z,2025-08-21T04:00:00Z,Fitbit App
2025-08-21T04:00:00Z,2025-08-21T04:31:00Z,Fitbit App
2025-08-21T10:07:00Z,2025-08-21T10:33:00Z,Fitbit App
2025-08-21T10:34:00Z,2025-08-21T11:21:00Z,Fitbit App
2025-08-21T11:35:00Z,2025-08-21T11:55:00Z,Fitbit App
2025-08-21T11:56:00Z,2025-08-21T13:20:00Z,Fitbit App
2025-08-21T13:21:00Z,2025-08-21T13:55:00Z,Fitbit App
2025-08-21T15:37:00Z,2025-08-21T15:59:00Z,Fitbit App
2025-08-21T16:00:00Z,2025-08-21T16:20:00Z,Fitbit App
2025-08-21T16:45:00Z,2025-08-21T16:56:00Z,Fitbit App
2025-08-21T17:10:00Z,2025-08-21T17:22:00Z,Fitbit App
2025-08-21T18:41:00Z,2025-08-21T18:59:00Z,Fitbit App
2025-08-21T20:27:00Z,2025-08-21T20:53:00Z,Fitbit App
2025-08-21T21:02:00Z,2025-08-21T21:28:00Z,Fitbit App
2025-08-21T21:58:00Z,2025-08-21T22:19:00Z,Fitbit App
2025-08-21T22:58:00Z,2025-08-21T23:14:00Z,Fitbit App
2025-08-21T23:35:00Z,2025-08-21T23:49:00Z,Fitbit App
2025-08-21T23:55:00Z,2025-08-22T00:38:00Z,Fitbit App
