timestamp,beats per minute,data source
2024-01-11T00:00:07Z,81.0,Charge 5
2024-01-11T00:00:22Z,80.0,Charge 5
2024-01-11T00:00:37Z,80.0,Charge 5
2024-01-11T00:00:42Z,81.0,Charge 5
2024-01-11T00:00:47Z,84.0,Charge 5
2024-01-11T00:00:52Z,86.0,Charge 5
2024-01-11T00:01:02Z,88.0,Charge 5
2024-01-11T00:01:07Z,90.0,Charge 5
2024-01-11T00:01:12Z,88.0,Charge 5
2024-01-11T00:01:17Z,86.0,Charge 5
2024-01-11T00:01:22Z,84.0,Charge 5
2024-01-11T00:01:27Z,83.0,Charge 5
2024-01-11T00:01:32Z,82.0,Charge 5
2024-01-11T00:01:37Z,80.0,Charge 5
2024-01-11T00:01:52Z,81.0,Charge 5
2024-01-11T00:02:03Z,81.0,Charge 5
2024-01-11T00:02:08Z,82.0,Charge 5
2024-01-11T00:02:13Z,83.0,Charge 5
2024-01-11T00:02:23Z,82.0,Charge 5
2024-01-11T00:02:28Z,83.0,Charge 5
2024-01-11T00:02:38Z,84.0,Charge 5
2024-01-11T00:02:43Z,83.0,Charge 5
2024-01-11T00:02:48Z,82.0,Charge 5
2024-01-11T00:02:58Z,83.0,Charge 5
2024-01-11T00:03:03Z,82.0,Charge 5
2024-01-11T00:03:13Z,81.0,Charge 5
2024-01-11T00:03:28Z,81.0,Charge 5
2024-01-11T00:03:38Z,82.0,Charge 5
2024-01-11T00:03:43Z,83.0,Charge 5
2024-01-11T00:03:48Z,84.0,Charge 5
2024-01-11T00:03:53Z,83.0,Charge 5
2024-01-11T00:03:58Z,81.0,Charge 5
2024-01-11T00:04:08Z,82.0,Charge 5
2024-01-11T00:04:18Z,83.0,Charge 5
2024-01-11T00:04:23Z,82.0,Charge 5
2024-01-11T00:04:38Z,81.0,Charge 5
2024-01-11T00:04:43Z,80.0,Charge 5
2024-01-11T00:04:53Z,81.0,Charge 5
2024-01-11T00:04:58Z,82.0,Charge 5
2024-01-11T00:05:03Z,83.0,Charge 5
2024-01-11T00:05:08Z,82.0,Charge 5
2024-01-11T00:05:23Z,83.0,Charge 5
2024-01-11T00:05:28Z,83.0,Charge 5
2024-01-11T00:05:33Z,84.0,Charge 5
2024-01-11T00:05:38Z,85.0,Charge 5
2024-01-11T00:05:53Z,84.0,Charge 5
2024-01-11T00:05:58Z,83.0,Charge 5
2024-01-11T00:06:03Z,82.0,Charge 5
2024-01-11T00:06:08Z,82.0,Charge 5
2024-01-11T00:06:13Z,83.0,Charge 5
2024-01-11T00:06:18Z,82.0,Charge 5
2024-01-11T00:06:23Z,79.0,Charge 5
2024-01-11T00:06:28Z,77.0,Charge 5
2024-01-11T00:06:33Z,78.0,Charge 5
2024-01-11T00:06:38Z,79.0,Charge 5
2024-01-11T00:06:48Z,80.0,Charge 5
2024-01-11T00:06:53Z,81.0,Charge 5
2024-01-11T00:06:58Z,82.0,Charge 5
2024-01-11T00:07:03Z,83.0,Charge 5
2024-01-11T00:07:08Z,84.0,Charge 5
2024-01-11T00:07:13Z,83.0,Charge 5
2024-01-11T00:07:18Z,82.0,Charge 5
2024-01-11T00:07:28Z,84.0,Charge 5
2024-01-11T00:07:43Z,83.0,Charge 5
2024-01-11T00:07:48Z,82.0,Charge 5
2024-01-11T00:07:53Z,80.0,Charge 5
2024-01-11T00:08:03Z,81.0,Charge 5
2024-01-11T00:08:18Z,82.0,Charge 5
2024-01-11T00:08:33Z,81.0,Charge 5
2024-01-11T00:08:38Z,82.0,Charge 5
2024-01-11T00:08:43Z,80.0,Charge 5
2024-01-11T00:08:48Z,79.0,Charge 5
2024-01-11T00:08:58Z,81.0,Charge 5
2024-01-11T00:09:13Z,81.0,Charge 5
2024-01-11T00:09:18Z,82.0,Charge 5
2024-01-11T00:09:23Z,84.0,Charge 5
2024-01-11T00:09:33Z,83.0,Charge 5
2024-01-11T00:09:38Z,82.0,Charge 5
2024-01-11T00:09:43Z,81.0,Charge 5
2024-01-11T00:09:58Z,84.0,Charge 5
2024-01-11T00:10:03Z,87.0,Charge 5
2024-01-11T00:10:08Z,88.0,Charge 5
2024-01-11T00:10:13Z,90.0,Charge 5
2024-01-11T00:10:18Z,96.0,Charge 5
2024-01-11T00:10:23Z,99.0,Charge 5
2024-01-11T00:10:28Z,98.0,Charge 5
2024-01-11T00:10:33Z,97.0,Charge 5
2024-01-11T00:10:38Z,95.0,Charge 5
2024-01-11T00:10:43Z,92.0,Charge 5
2024-01-11T00:10:48Z,88.0,Charge 5
2024-01-11T00:10:53Z,84.0,Charge 5
2024-01-11T00:10:58Z,82.0,Charge 5
2024-01-11T00:11:03Z,81.0,Charge 5
2024-01-11T00:11:08Z,80.0,Charge 5
2024-01-11T00:11:13Z,78.0,Charge 5
2024-01-11T00:11:23Z,79.0,Charge 5
2024-01-11T00:11:28Z,79.0,Charge 5
2024-01-11T00:11:43Z,80.0,Charge 5
2024-01-11T00:11:48Z,81.0,Charge 5
2024-01-11T00:12:03Z,80.0,Charge 5
2024-01-11T00:12:08Z,81.0,Charge 5
2024-01-11T00:12:13Z,80.0,Charge 5
2024-01-11T00:12:28Z,80.0,Charge 5
2024-01-11T00:12:38Z,81.0,Charge 5
2024-01-11T00:12:43Z,82.0,Charge 5
2024-01-11T00:12:58Z,82.0,Charge 5
2024-01-11T00:13:03Z,83.0,Charge 5
2024-01-11T00:13:13Z,81.0,Charge 5
2024-01-11T00:13:28Z,80.0,Charge 5
2024-01-11T00:13:38Z,81.0,Charge 5
2024-01-11T00:13:48Z,80.0,Charge 5
2024-01-11T00:13:58Z,78.0,Charge 5
2024-01-11T00:14:08Z,79.0,Charge 5
2024-01-11T00:14:13Z,80.0,Charge 5
2024-01-11T00:14:28Z,79.0,Charge 5
2024-01-11T00:14:38Z,78.0,Charge 5
2024-01-11T00:14:43Z,79.0,Charge 5
2024-01-11T00:14:53Z,80.0,Charge 5
2024-01-11T00:14:58Z,81.0,Charge 5
2024-01-11T00:15:03Z,82.0,Charge 5
2024-01-11T00:15:08Z,83.0,Charge 5
2024-01-11T00:15:18Z,81.0,Charge 5
2024-01-11T00:15:23Z,80.0,Charge 5
2024-01-11T00:15:28Z,80.0,Charge 5
2024-01-11T00:15:33Z,79.0,Charge 5
2024-01-11T00:15:38Z,80.0,Charge 5
2024-01-11T00:15:43Z,79.0,Charge 5
2024-01-11T00:15:58Z,79.0,Charge 5
2024-01-11T00:16:03Z,80.0,Charge 5
2024-01-11T00:16:08Z,82.0,Charge 5
2024-01-11T00:16:18Z,81.0,Charge 5
2024-01-11T00:16:33Z,81.0,Charge 5
2024-01-11T00:16:38Z,80.0,Charge 5
2024-01-11T00:16:48Z,79.0,Charge 5
2024-01-11T00:16:53Z,80.0,Charge 5
2024-01-11T00:16:58Z,84.0,Charge 5
2024-01-11T00:17:03Z,83.0,Charge 5
2024-01-11T00:17:10Z,79.0,Charge 5
2024-01-11T00:17:15Z,78.0,Charge 5
2024-01-11T00:17:20Z,78.0,Charge 5
2024-01-11T00:17:25Z,79.0,Charge 5
2024-01-11T00:17:30Z,78.0,Charge 5
2024-01-11T00:17:35Z,75.0,Charge 5
2024-01-11T00:17:45Z,76.0,Charge 5
2024-01-11T00:17:50Z,77.0,Charge 5
