timestamp,beats per minute,data source
2022-03-28T00:00:04Z,66.0,Charge 4
2022-03-28T00:00:09Z,66.0,Charge 4
2022-03-28T00:00:14Z,65.0,Charge 4
2022-03-28T00:00:19Z,64.0,Charge 4
2022-03-28T00:00:29Z,63.0,Charge 4
2022-03-28T00:00:39Z,63.0,Charge 4
2022-03-28T00:00:49Z,63.0,Charge 4
2022-03-28T00:00:54Z,64.0,Charge 4
2022-03-28T00:01:04Z,64.0,Charge 4
2022-03-28T00:01:09Z,64.0,Charge 4
2022-03-28T00:01:14Z,65.0,Charge 4
2022-03-28T00:01:29Z,68.0,Charge 4
2022-03-28T00:01:44Z,67.0,Charge 4
2022-03-28T00:01:49Z,65.0,Charge 4
2022-03-28T00:01:54Z,65.0,Charge 4
2022-03-28T00:01:59Z,66.0,Charge 4
2022-03-28T00:02:04Z,67.0,Charge 4
2022-03-28T00:02:09Z,68.0,Charge 4
2022-03-28T00:02:14Z,68.0,Charge 4
2022-03-28T00:02:29Z,68.0,Charge 4
2022-03-28T00:06:05Z,66.0,Charge 4
2022-03-28T00:06:15Z,67.0,Charge 4
2022-03-28T00:06:25Z,65.0,Charge 4
2022-03-28T00:06:30Z,64.0,Charge 4
2022-03-28T00:06:45Z,65.0,Charge 4
2022-03-28T00:06:50Z,66.0,Charge 4
2022-03-28T00:07:05Z,66.0,Charge 4
2022-03-28T00:07:20Z,67.0,Charge 4
2022-03-28T00:07:35Z,66.0,Charge 4
2022-03-28T00:07:45Z,65.0,Charge 4
2022-03-28T00:08:00Z,65.0,Charge 4
2022-03-28T00:08:05Z,66.0,Charge 4
2022-03-28T00:08:10Z,67.0,Charge 4
2022-03-28T00:08:15Z,67.0,Charge 4
2022-03-28T00:08:20Z,66.0,Charge 4
2022-03-28T00:08:35Z,66.0,Charge 4
2022-03-28T00:08:40Z,67.0,Charge 4
2022-03-28T00:08:50Z,68.0,Charge 4
2022-03-28T00:09:00Z,67.0,Charge 4
2022-03-28T00:09:15Z,67.0,Charge 4
2022-03-28T00:09:20Z,66.0,Charge 4
2022-03-28T00:09:25Z,67.0,Charge 4
2022-03-28T00:09:30Z,66.0,Charge 4
2022-03-28T00:09:40Z,67.0,Charge 4
2022-03-28T00:09:55Z,67.0,Charge 4
2022-03-28T00:10:05Z,68.0,Charge 4
2022-03-28T00:10:10Z,68.0,Charge 4
2022-03-28T00:10:16Z,71.0,Charge 4
2022-03-28T00:10:21Z,72.0,Charge 4
2022-03-28T00:10:26Z,70.0,Charge 4
2022-03-28T00:10:31Z,69.0,Charge 4
