start time,end time,data source
2021-04-11T13:43:00Z,2021-04-11T14:30:00Z,Fitbit App
2021-04-11T15:07:00Z,2021-04-11T16:00:00Z,Fitbit App
2021-04-11T16:47:00Z,2021-04-11T19:06:00Z,Fitbit App
2021-04-11T19:07:00Z,2021-04-11T19:20:00Z,Fitbit App
2021-04-11T19:21:00Z,2021-04-11T19:46:00Z,Fitbit App
2021-04-11T19:47:00Z,2021-04-11T20:22:00Z,Fitbit App
2021-04-11T20:23:00Z,2021-04-11T20:53:00Z,Fitbit App
2021-04-11T20:54:00Z,2021-04-11T21:05:00Z,Fitbit App
2021-04-11T21:06:00Z,2021-04-11T22:00:00Z,Fitbit App
2021-04-11T22:00:00Z,2021-04-11T23:08:00Z,Fitbit App
