timestamp,steps,data source
2024-05-02T10:45:00Z,4,MobileTrack
2024-05-02T10:46:00Z,15,MobileTrack
2024-05-02T11:03:00Z,2,MobileTrack
2024-05-02T11:04:00Z,5,MobileTrack
2024-05-02T11:17:00Z,1,MobileTrack
2024-05-02T11:18:00Z,11,MobileTrack
2024-05-02T11:19:00Z,14,MobileTrack
2024-05-02T11:20:00Z,16,MobileTrack
2024-05-02T11:29:00Z,4,MobileTrack
2024-05-02T11:30:00Z,25,MobileTrack
2024-05-02T11:33:00Z,5,MobileTrack
2024-05-02T11:34:00Z,26,MobileTrack
2024-05-02T11:35:00Z,3,MobileTrack
2024-05-02T11:36:00Z,3,MobileTrack
2024-05-02T12:07:00Z,1,MobileTrack
2024-05-02T12:08:00Z,11,MobileTrack
2024-05-02T12:09:00Z,41,MobileTrack
2024-05-02T12:10:00Z,12,MobileTrack
2024-05-02T13:34:00Z,13,MobileTrack
2024-05-02T13:35:00Z,8,MobileTrack
2024-05-02T13:42:00Z,7,MobileTrack
2024-05-02T13:43:00Z,6,MobileTrack
2024-05-02T13:48:00Z,5,MobileTrack
2024-05-02T13:49:00Z,13,MobileTrack
2024-05-02T14:49:00Z,2,MobileTrack
2024-05-02T14:50:00Z,33,MobileTrack
2024-05-02T14:51:00Z,18,MobileTrack
2024-05-02T14:53:00Z,3,MobileTrack
2024-05-02T14:54:00Z,11,MobileTrack
2024-05-02T15:04:00Z,7,MobileTrack
2024-05-02T15:05:00Z,25,MobileTrack
2024-05-02T15:22:00Z,6,MobileTrack
2024-05-02T15:23:00Z,22,MobileTrack
2024-05-02T15:30:00Z,6,MobileTrack
2024-05-02T15:31:00Z,15,MobileTrack
2024-05-02T16:35:00Z,5,MobileTrack
2024-05-02T16:36:00Z,7,MobileTrack
2024-05-02T16:49:00Z,14,MobileTrack
2024-05-02T16:50:00Z,2,MobileTrack
2024-05-02T19:02:00Z,10,MobileTrack
2024-05-02T19:03:00Z,50,MobileTrack
2024-05-02T19:23:00Z,2,MobileTrack
2024-05-02T19:24:00Z,10,MobileTrack
2024-05-02T19:25:00Z,21,MobileTrack
2024-05-02T20:00:00Z,1,MobileTrack
2024-05-02T20:01:00Z,11,MobileTrack
2024-05-02T20:34:00Z,8,MobileTrack
2024-05-02T20:53:00Z,5,MobileTrack
2024-05-02T20:54:00Z,15,MobileTrack
2024-05-02T20:55:00Z,4,MobileTrack
2024-05-02T20:56:00Z,22,MobileTrack
2024-05-02T20:57:00Z,7,MobileTrack
2024-05-02T21:14:00Z,2,MobileTrack
2024-05-02T21:15:00Z,10,MobileTrack
2024-05-02T21:59:00Z,1,MobileTrack
2024-05-02T22:00:00Z,5,MobileTrack
2024-05-02T22:28:00Z,2,MobileTrack
2024-05-02T22:29:00Z,21,MobileTrack
2024-05-02T22:30:00Z,14,MobileTrack
2024-05-02T22:31:00Z,5,MobileTrack
2024-05-02T22:32:00Z,20,MobileTrack
2024-05-02T22:33:00Z,19,MobileTrack
2024-05-02T22:34:00Z,1,MobileTrack
2024-05-03T04:56:00Z,1,MobileTrack
2024-05-03T04:57:00Z,10,MobileTrack
2024-05-03T06:39:00Z,3,MobileTrack
2024-05-03T06:40:00Z,6,MobileTrack
2024-05-03T07:37:00Z,2,MobileTrack
2024-05-03T07:38:00Z,11,MobileTrack
2024-05-03T07:46:00Z,6,MobileTrack
2024-05-03T07:47:00Z,1,MobileTrack
2024-05-03T07:49:00Z,8,MobileTrack
2024-05-03T07:50:00Z,4,MobileTrack
2024-05-03T07:51:00Z,32,MobileTrack
2024-05-03T07:52:00Z,34,MobileTrack
2024-05-03T07:53:00Z,20,MobileTrack
2024-05-03T07:59:00Z,12,MobileTrack
2024-05-03T08:00:00Z,91,MobileTrack
2024-05-03T08:01:00Z,113,MobileTrack
2024-05-03T08:02:00Z,113,MobileTrack
2024-05-03T08:03:00Z,115,MobileTrack
2024-05-03T08:04:00Z,115,MobileTrack
2024-05-03T08:05:00Z,116,MobileTrack
2024-05-03T08:06:00Z,115,MobileTrack
2024-05-03T08:07:00Z,122,MobileTrack
2024-05-03T08:08:00Z,98,MobileTrack
2024-05-03T08:16:00Z,6,MobileTrack
2024-05-03T08:17:00Z,18,MobileTrack
2024-05-03T08:20:00Z,3,MobileTrack
2024-05-03T08:21:00Z,9,MobileTrack
2024-05-03T08:22:00Z,40,MobileTrack
2024-05-03T08:23:00Z,114,MobileTrack
2024-05-03T08:24:00Z,117,MobileTrack
2024-05-03T08:25:00Z,114,MobileTrack
2024-05-03T08:26:00Z,93,MobileTrack
2024-05-03T08:27:00Z,84,MobileTrack
2024-05-03T08:28:00Z,24,MobileTrack
2024-05-03T08:29:00Z,18,MobileTrack
2024-05-03T08:30:00Z,3,MobileTrack
2024-05-03T08:33:00Z,11,MobileTrack
2024-05-03T08:34:00Z,8,MobileTrack
2024-05-03T08:52:00Z,11,MobileTrack
2024-05-03T08:53:00Z,18,MobileTrack
2024-05-03T08:54:00Z,3,MobileTrack
2024-05-03T08:56:00Z,1,MobileTrack
2024-05-03T08:57:00Z,8,MobileTrack
2024-05-03T08:58:00Z,7,MobileTrack
2024-05-03T08:59:00Z,5,MobileTrack
2024-05-03T09:05:00Z,4,MobileTrack
2024-05-03T09:06:00Z,9,MobileTrack
2024-05-03T09:45:00Z,7,MobileTrack
2024-05-03T09:46:00Z,33,MobileTrack
2024-05-03T09:50:00Z,3,MobileTrack
2024-05-03T09:51:00Z,30,MobileTrack
2024-05-03T09:52:00Z,90,MobileTrack
2024-05-03T09:53:00Z,99,MobileTrack
2024-05-03T09:54:00Z,102,MobileTrack
2024-05-03T09:55:00Z,109,MobileTrack
2024-05-03T09:56:00Z,33,MobileTrack
2024-05-03T09:57:00Z,35,MobileTrack
2024-05-03T09:58:00Z,99,MobileTrack
2024-05-03T09:59:00Z,91,MobileTrack
2024-05-03T10:01:00Z,11,MobileTrack
2024-05-03T10:02:00Z,52,MobileTrack
2024-05-03T10:03:00Z,42,MobileTrack
2024-05-03T10:04:00Z,48,MobileTrack
2024-05-03T10:05:00Z,1,MobileTrack
2024-05-03T10:10:00Z,13,MobileTrack
2024-05-03T10:11:00Z,74,MobileTrack
2024-05-03T10:12:00Z,44,MobileTrack
2024-05-03T10:13:00Z,96,MobileTrack
2024-05-03T10:14:00Z,9,MobileTrack
2024-05-03T10:20:00Z,7,MobileTrack
2024-05-03T10:21:00Z,3,MobileTrack
2024-05-03T10:26:00Z,6,MobileTrack
2024-05-03T10:27:00Z,13,MobileTrack
2024-05-03T10:28:00Z,3,MobileTrack
2024-05-03T10:29:00Z,38,MobileTrack
2024-05-03T10:30:00Z,59,MobileTrack
2024-05-03T10:31:00Z,102,MobileTrack
2024-05-03T10:32:00Z,113,MobileTrack
2024-05-03T10:33:00Z,110,MobileTrack
2024-05-03T10:34:00Z,60,MobileTrack
2024-05-03T10:35:00Z,22,MobileTrack
2024-05-03T10:36:00Z,18,MobileTrack
2024-05-03T10:37:00Z,11,MobileTrack
2024-05-03T13:22:00Z,6,MobileTrack
2024-05-03T13:23:00Z,10,MobileTrack
2024-05-03T13:41:00Z,3,MobileTrack
2024-05-03T13:42:00Z,6,MobileTrack
2024-05-03T13:57:00Z,2,MobileTrack
2024-05-03T13:58:00Z,4,MobileTrack
2024-05-03T14:53:00Z,2,MobileTrack
2024-05-03T14:54:00Z,16,MobileTrack
2024-05-03T14:55:00Z,18,MobileTrack
2024-05-03T15:17:00Z,6,MobileTrack
2024-05-03T15:18:00Z,13,MobileTrack
2024-05-03T15:23:00Z,5,MobileTrack
2024-05-03T15:24:00Z,15,MobileTrack
2024-05-03T15:34:00Z,3,MobileTrack
2024-05-03T15:35:00Z,15,MobileTrack
2024-05-03T15:36:00Z,16,MobileTrack
2024-05-03T15:37:00Z,14,MobileTrack
2024-05-03T15:57:00Z,6,MobileTrack
2024-05-03T15:58:00Z,7,MobileTrack
2024-05-03T15:59:00Z,7,MobileTrack
2024-05-03T16:00:00Z,58,MobileTrack
2024-05-03T16:01:00Z,15,MobileTrack
2024-05-03T16:04:00Z,7,MobileTrack
2024-05-03T16:05:00Z,11,MobileTrack
2024-05-03T16:11:00Z,5,MobileTrack
2024-05-03T16:12:00Z,10,MobileTrack
2024-05-03T16:13:00Z,10,MobileTrack
2024-05-03T16:14:00Z,12,MobileTrack
2024-05-03T16:18:00Z,13,MobileTrack
2024-05-03T16:19:00Z,22,MobileTrack
2024-05-03T16:20:00Z,2,MobileTrack
2024-05-03T16:29:00Z,6,MobileTrack
2024-05-03T16:30:00Z,6,MobileTrack
2024-05-03T16:32:00Z,1,MobileTrack
2024-05-03T16:33:00Z,13,MobileTrack
2024-05-03T16:34:00Z,10,MobileTrack
2024-05-03T16:35:00Z,2,MobileTrack
2024-05-03T16:36:00Z,6,MobileTrack
2024-05-03T16:37:00Z,1,MobileTrack
2024-05-03T16:40:00Z,3,MobileTrack
2024-05-03T16:41:00Z,6,MobileTrack
2024-05-03T16:45:00Z,5,MobileTrack
2024-05-03T16:46:00Z,11,MobileTrack
2024-05-03T16:54:00Z,2,MobileTrack
2024-05-03T16:55:00Z,5,MobileTrack
2024-05-03T17:25:00Z,2,MobileTrack
2024-05-03T17:26:00Z,20,MobileTrack
2024-05-03T17:27:00Z,3,MobileTrack
2024-05-03T17:28:00Z,22,MobileTrack
2024-05-03T17:29:00Z,14,MobileTrack
2024-05-03T17:37:00Z,6,MobileTrack
2024-05-03T17:38:00Z,2,MobileTrack
2024-05-03T18:13:00Z,8,MobileTrack
2024-05-03T18:14:00Z,1,MobileTrack
2024-05-03T18:33:00Z,10,MobileTrack
2024-05-03T18:34:00Z,43,MobileTrack
2024-05-03T18:35:00Z,23,MobileTrack
2024-05-03T18:36:00Z,3,MobileTrack
2024-05-03T18:39:00Z,8,MobileTrack
2024-05-03T18:40:00Z,32,MobileTrack
2024-05-03T19:15:00Z,4,MobileTrack
2024-05-03T19:16:00Z,27,MobileTrack
2024-05-03T19:17:00Z,19,MobileTrack
2024-05-03T19:18:00Z,6,MobileTrack
2024-05-03T20:05:00Z,3,MobileTrack
2024-05-03T20:06:00Z,5,MobileTrack
2024-05-03T20:28:00Z,5,MobileTrack
2024-05-03T20:29:00Z,15,MobileTrack
2024-05-03T20:30:00Z,7,MobileTrack
2024-05-03T20:59:00Z,1,MobileTrack
2024-05-03T21:00:00Z,13,MobileTrack
2024-05-03T21:01:00Z,28,MobileTrack
2024-05-03T21:02:00Z,3,MobileTrack
2024-05-03T21:03:00Z,27,MobileTrack
2024-05-03T21:04:00Z,19,MobileTrack
2024-05-04T07:28:00Z,8,MobileTrack
2024-05-04T07:29:00Z,7,MobileTrack
2024-05-04T07:48:00Z,7,MobileTrack
2024-05-04T07:49:00Z,3,MobileTrack
2024-05-04T08:00:00Z,4,MobileTrack
2024-05-04T08:01:00Z,9,MobileTrack
2024-05-04T08:02:00Z,18,MobileTrack
2024-05-04T08:13:00Z,2,MobileTrack
2024-05-04T08:14:00Z,5,MobileTrack
2024-05-04T08:15:00Z,7,MobileTrack
2024-05-04T08:16:00Z,10,MobileTrack
2024-05-04T08:17:00Z,2,MobileTrack
2024-05-04T08:35:00Z,1,MobileTrack
2024-05-04T08:36:00Z,19,MobileTrack
2024-05-04T08:37:00Z,35,MobileTrack
2024-05-04T08:38:00Z,22,MobileTrack
2024-05-04T08:39:00Z,17,MobileTrack
2024-05-04T08:57:00Z,4,MobileTrack
2024-05-04T08:58:00Z,31,MobileTrack
2024-05-04T08:59:00Z,16,MobileTrack
2024-05-04T09:00:00Z,3,MobileTrack
2024-05-04T09:01:00Z,17,MobileTrack
2024-05-04T09:02:00Z,5,MobileTrack
2024-05-04T09:37:00Z,6,MobileTrack
2024-05-04T09:38:00Z,22,MobileTrack
2024-05-04T13:31:00Z,17,MobileTrack
2024-05-04T13:32:00Z,36,MobileTrack
2024-05-04T13:43:00Z,8,MobileTrack
2024-05-04T13:44:00Z,18,MobileTrack
2024-05-04T13:45:00Z,4,MobileTrack
2024-05-04T13:46:00Z,37,MobileTrack
2024-05-04T13:55:00Z,3,MobileTrack
2024-05-04T13:56:00Z,19,MobileTrack
2024-05-04T13:57:00Z,11,MobileTrack
2024-05-04T14:11:00Z,4,MobileTrack
2024-05-04T14:12:00Z,22,MobileTrack
2024-05-04T14:13:00Z,11,MobileTrack
2024-05-04T14:14:00Z,13,MobileTrack
2024-05-04T14:15:00Z,12,MobileTrack
2024-05-04T14:16:00Z,33,MobileTrack
2024-05-04T14:17:00Z,81,MobileTrack
2024-05-04T14:18:00Z,106,MobileTrack
2024-05-04T14:19:00Z,104,MobileTrack
2024-05-04T14:20:00Z,83,MobileTrack
2024-05-04T14:21:00Z,78,MobileTrack
2024-05-04T14:22:00Z,2,MobileTrack
2024-05-04T14:48:00Z,12,MobileTrack
2024-05-04T14:49:00Z,59,MobileTrack
2024-05-04T14:50:00Z,69,MobileTrack
2024-05-04T14:51:00Z,42,MobileTrack
2024-05-04T14:52:00Z,47,MobileTrack
2024-05-04T14:53:00Z,85,MobileTrack
2024-05-04T14:54:00Z,30,MobileTrack
2024-05-04T15:03:00Z,8,MobileTrack
2024-05-04T15:04:00Z,9,MobileTrack
2024-05-04T15:05:00Z,7,MobileTrack
2024-05-04T15:06:00Z,10,MobileTrack
2024-05-04T15:09:00Z,6,MobileTrack
2024-05-04T15:10:00Z,47,MobileTrack
2024-05-04T15:11:00Z,90,MobileTrack
2024-05-04T15:12:00Z,79,MobileTrack
2024-05-04T15:13:00Z,80,MobileTrack
2024-05-04T15:14:00Z,47,MobileTrack
2024-05-04T15:15:00Z,106,MobileTrack
2024-05-04T15:16:00Z,91,MobileTrack
2024-05-04T15:17:00Z,13,MobileTrack
2024-05-04T15:18:00Z,23,MobileTrack
2024-05-04T15:19:00Z,31,MobileTrack
2024-05-04T15:20:00Z,6,MobileTrack
2024-05-04T15:21:00Z,29,MobileTrack
2024-05-04T15:22:00Z,35,MobileTrack
2024-05-04T15:27:00Z,16,MobileTrack
2024-05-04T15:28:00Z,7,MobileTrack
2024-05-04T15:31:00Z,3,MobileTrack
2024-05-04T15:32:00Z,47,MobileTrack
2024-05-04T15:33:00Z,107,MobileTrack
2024-05-04T15:34:00Z,51,MobileTrack
2024-05-04T15:35:00Z,28,MobileTrack
2024-05-04T15:36:00Z,47,MobileTrack
2024-05-04T15:38:00Z,6,MobileTrack
2024-05-04T15:39:00Z,2,MobileTrack
2024-05-04T15:40:00Z,1,MobileTrack
2024-05-04T15:41:00Z,5,MobileTrack
2024-05-04T15:47:00Z,7,MobileTrack
2024-05-04T15:49:00Z,10,MobileTrack
2024-05-04T15:50:00Z,63,MobileTrack
2024-05-04T15:51:00Z,92,MobileTrack
2024-05-04T15:52:00Z,91,MobileTrack
2024-05-04T15:53:00Z,71,MobileTrack
2024-05-04T15:54:00Z,77,MobileTrack
2024-05-04T15:55:00Z,5,MobileTrack
2024-05-04T15:56:00Z,34,MobileTrack
2024-05-04T15:57:00Z,29,MobileTrack
2024-05-04T16:00:00Z,11,MobileTrack
2024-05-04T16:01:00Z,15,MobileTrack
2024-05-04T16:02:00Z,2,MobileTrack
2024-05-04T16:03:00Z,6,MobileTrack
2024-05-04T16:04:00Z,70,MobileTrack
2024-05-04T16:05:00Z,91,MobileTrack
2024-05-04T16:06:00Z,41,MobileTrack
2024-05-04T16:07:00Z,78,MobileTrack
2024-05-04T16:08:00Z,30,MobileTrack
2024-05-04T16:09:00Z,18,MobileTrack
2024-05-04T16:10:00Z,46,MobileTrack
2024-05-04T16:27:00Z,13,MobileTrack
2024-05-04T16:28:00Z,61,MobileTrack
2024-05-04T16:29:00Z,97,MobileTrack
2024-05-04T16:30:00Z,99,MobileTrack
2024-05-04T16:31:00Z,102,MobileTrack
2024-05-04T16:32:00Z,93,MobileTrack
2024-05-04T16:33:00Z,28,MobileTrack
2024-05-04T16:34:00Z,71,MobileTrack
2024-05-04T16:35:00Z,91,MobileTrack
2024-05-04T16:36:00Z,61,MobileTrack
2024-05-04T16:37:00Z,65,MobileTrack
2024-05-04T16:38:00Z,50,MobileTrack
2024-05-04T16:39:00Z,76,MobileTrack
2024-05-04T16:40:00Z,31,MobileTrack
2024-05-04T16:41:00Z,3,MobileTrack
2024-05-04T17:06:00Z,1,MobileTrack
2024-05-04T17:07:00Z,19,MobileTrack
2024-05-04T17:08:00Z,51,MobileTrack
2024-05-04T17:09:00Z,41,MobileTrack
2024-05-04T17:10:00Z,107,MobileTrack
2024-05-04T17:11:00Z,110,MobileTrack
2024-05-04T17:12:00Z,109,MobileTrack
2024-05-04T17:13:00Z,84,MobileTrack
2024-05-04T17:14:00Z,20,MobileTrack
2024-05-04T17:15:00Z,14,MobileTrack
2024-05-04T17:16:00Z,8,MobileTrack
2024-05-04T17:17:00Z,3,MobileTrack
2024-05-04T17:22:00Z,9,MobileTrack
2024-05-04T17:23:00Z,4,MobileTrack
2024-05-04T17:31:00Z,5,MobileTrack
2024-05-04T17:32:00Z,22,MobileTrack
2024-05-04T17:33:00Z,27,MobileTrack
2024-05-04T17:34:00Z,4,MobileTrack
2024-05-04T17:35:00Z,4,MobileTrack
2024-05-04T17:36:00Z,11,MobileTrack
2024-05-04T17:43:00Z,5,MobileTrack
2024-05-04T17:44:00Z,35,MobileTrack
