start time,end time,data source
2024-07-28T06:25:00Z,2024-07-28T07:09:00Z,Fitbit App
2024-07-28T07:15:00Z,2024-07-28T07:25:00Z,Fitbit App
2024-07-28T07:29:00Z,2024-07-28T07:42:00Z,Fitbit App
2024-07-28T07:43:00Z,2024-07-28T08:09:00Z,Fitbit App
2024-07-28T08:24:00Z,2024-07-28T08:34:00Z,Fitbit App
2024-07-28T08:40:00Z,2024-07-28T08:59:00Z,Fitbit App
2024-07-28T09:04:00Z,2024-07-28T09:37:00Z,Fitbit App
2024-07-28T10:07:00Z,2024-07-28T10:18:00Z,Fitbit App
2024-07-28T11:48:00Z,2024-07-28T12:07:00Z,Fitbit App
2024-07-28T12:12:00Z,2024-07-28T12:49:00Z,Fitbit App
2024-07-28T12:51:00Z,2024-07-28T13:11:00Z,Fitbit App
2024-07-28T13:12:00Z,2024-07-28T15:13:00Z,Fitbit App
2024-07-28T16:09:00Z,2024-07-28T16:21:00Z,Fitbit App
2024-07-28T16:22:00Z,2024-07-28T17:38:00Z,Fitbit App
