start time,end time,data source
2023-02-21T07:31:00Z,2023-02-21T07:48:00Z,Fitbit App
2023-02-21T07:49:00Z,2023-02-21T08:31:00Z,Fitbit App
2023-02-21T08:35:00Z,2023-02-21T08:47:00Z,Fitbit App
2023-02-21T08:59:00Z,2023-02-21T09:19:00Z,Fitbit App
2023-02-21T10:50:00Z,2023-02-21T11:12:00Z,Fitbit App
2023-02-21T11:33:00Z,2023-02-21T11:48:00Z,Fitbit App
2023-02-21T11:50:00Z,2023-02-21T12:01:00Z,Fitbit App
2023-02-21T13:37:00Z,2023-02-21T13:49:00Z,Fitbit App
2023-02-21T16:00:00Z,2023-02-21T16:10:00Z,Fitbit App
2023-02-21T16:31:00Z,2023-02-21T16:43:00Z,Fitbit App
2023-02-21T16:55:00Z,2023-02-21T17:08:00Z,Fitbit App
2023-02-21T17:09:00Z,2023-02-21T17:22:00Z,Fitbit App
2023-02-21T18:47:00Z,2023-02-21T18:58:00Z,Fitbit App
2023-02-21T19:47:00Z,2023-02-21T20:13:00Z,Fitbit App
2023-02-21T20:14:00Z,2023-02-21T20:29:00Z,Fitbit App
2023-02-21T20:34:00Z,2023-02-21T21:08:00Z,Fitbit App
2023-02-21T21:10:00Z,2023-02-21T22:24:00Z,Fitbit App
