timestamp,lap time,stroke count,stroke type,data source
2025-11-07T20:03:05Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-08T08:57:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-08T09:01:59Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-08T09:02:25Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-08T11:01:28Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-08T11:02:39Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-08T14:56:36Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-09T09:17:37Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-09T10:27:54Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-09T16:45:39Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-10T05:15:05Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-10T07:04:18Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-10T12:57:23Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-10T12:58:27Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-10T18:09:10Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-10T19:48:30Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-11T11:13:03Z,00:00:28.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-11T13:10:13Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-11T14:10:09Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-11T14:10:44Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-11T14:13:30Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-11T17:30:10Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T14:41:34Z,00:00:44.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T17:55:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T17:57:16Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T17:58:38Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:12:08Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:16:58Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:18:45Z,00:00:49.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:19:59Z,00:00:48.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:21:05Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:22:21Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:29:03Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:29:39Z,00:00:44.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T18:30:39Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T19:06:31Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T19:08:03Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-12T19:09:22Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-13T11:51:36Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-13T19:50:31Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-14T21:08:44Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-14T22:09:03Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-14T23:36:21Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-14T23:52:26Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-15T16:41:02Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-15T16:43:51Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-15T17:40:21Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-15T17:50:49Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-15T17:52:21Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T00:19:17Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T00:20:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T19:54:52Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T22:27:48Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T22:28:30Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T22:53:02Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T22:54:04Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T22:56:22Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T23:04:53Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T23:10:49Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T23:17:18Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T23:19:16Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-16T23:21:51Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T14:03:59Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T16:46:39Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T16:48:53Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T16:49:43Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T16:50:29Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T16:55:31Z,00:00:47.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:08:09Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:09:05Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:11:02Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:15:11Z,00:00:55.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:16:17Z,00:00:58.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:18:22Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:25:12Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:26:23Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:52:29Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T17:56:28Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T18:11:37Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-17T18:18:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T00:08:53Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T02:41:41Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T02:57:20Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:19:54Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:25:33Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:27:34Z,00:00:44.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:28:40Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:30:01Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:31:56Z,00:00:40.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:32:58Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:37:38Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:39:05Z,00:00:51.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:41:01Z,00:00:43.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:42:54Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:45:44Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T04:51:10Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T05:04:18Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T05:05:55Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T05:08:24Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T10:33:40Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T10:34:21Z,00:00:16.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T10:35:46Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T14:23:13Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T14:29:50Z,00:00:23.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T14:30:35Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T14:37:50Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T17:13:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T17:24:57Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T17:25:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T18:27:52Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T18:33:05Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T18:46:13Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T18:52:04Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:14:33Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:15:19Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:27:13Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:40:10Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:48:30Z,00:00:50.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:55:42Z,00:00:51.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T19:57:47Z,00:00:46.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-18T22:03:44Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-19T00:29:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-19T01:25:42Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-19T01:36:50Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T02:03:18Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T12:41:11Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:18:30Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:20:26Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:21:03Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:21:47Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:26:20Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:27:09Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:27:54Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:28:28Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:29:20Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:29:49Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:30:43Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:31:50Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:51:58Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T19:56:47Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T20:36:41Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T22:17:46Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T23:00:24Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T23:54:59Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-20T23:55:50Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-21T00:08:15Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-21T00:09:21Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-21T00:17:44Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-21T17:14:48Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T00:46:40Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T01:37:40Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T04:19:15Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T04:20:36Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T16:00:35Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T16:00:53Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T16:36:37Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T17:12:21Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T17:48:57Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T19:17:39Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-22T22:11:04Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-23T00:26:28Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-23T00:51:40Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-23T01:52:47Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-11-23T17:35:08Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
