start time,end time,data source
2022-02-05T08:03:00Z,2022-02-05T09:58:00Z,Fitbit App
2022-02-05T09:59:00Z,2022-02-05T10:42:00Z,Fitbit App
2022-02-05T10:52:00Z,2022-02-05T11:35:00Z,Fitbit App
2022-02-05T12:02:00Z,2022-02-05T12:25:00Z,Fitbit App
2022-02-05T12:31:00Z,2022-02-05T13:04:00Z,Fitbit App
2022-02-05T13:27:00Z,2022-02-05T14:19:00Z,Fitbit App
2022-02-05T14:25:00Z,2022-02-05T14:56:00Z,Fitbit App
2022-02-05T14:57:00Z,2022-02-05T15:08:00Z,Fitbit App
2022-02-05T15:09:00Z,2022-02-05T15:19:00Z,Fitbit App
2022-02-05T15:21:00Z,2022-02-05T15:36:00Z,Fitbit App
2022-02-05T15:37:00Z,2022-02-05T17:04:00Z,Fitbit App
2022-02-05T17:38:00Z,2022-02-05T17:48:00Z,Fitbit App
2022-02-05T18:36:00Z,2022-02-05T18:48:00Z,Fitbit App
2022-02-05T18:56:00Z,2022-02-05T19:24:00Z,Fitbit App
2022-02-05T21:35:00Z,2022-02-05T21:46:00Z,Fitbit App
2022-02-05T21:50:00Z,2022-02-05T22:20:00Z,Fitbit App
2022-02-05T22:21:00Z,2022-02-05T23:00:00Z,Fitbit App
2022-02-05T23:00:00Z,2022-02-06T00:25:00Z,Fitbit App
