timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2024-08-04T03:50:00Z,18.364,0.0,Fitbit App
2024-08-04T03:55:00Z,19.759,0.0,Fitbit App
2024-08-04T04:00:00Z,19.831,0.0,Fitbit App
2024-08-04T04:05:00Z,14.345,0.0,Fitbit App
2024-08-04T04:10:00Z,11.877,0.0,Fitbit App
2024-08-04T04:15:00Z,8.336,0.0,Fitbit App
2024-08-04T04:20:00Z,9.35,0.0,Fitbit App
2024-08-04T04:25:00Z,7.808,0.0,Fitbit App
2024-08-04T04:30:00Z,8.574,0.0,Fitbit App
2024-08-04T04:35:00Z,8.215,0.0,Fitbit App
2024-08-04T04:40:00Z,8.758,0.0,Fitbit App
2024-08-04T04:45:00Z,7.942,0.0,Fitbit App
2024-08-04T04:50:00Z,8.517,0.0,Fitbit App
2024-08-04T04:55:00Z,8.551,0.0,Fitbit App
2024-08-04T05:00:00Z,9.487,0.0,Fitbit App
2024-08-04T05:05:00Z,9.065,0.0,Fitbit App
2024-08-04T05:10:00Z,9.882,0.0,Fitbit App
2024-08-04T05:15:00Z,9.854,0.0,Fitbit App
2024-08-04T05:20:00Z,10.199,0.0,Fitbit App
2024-08-04T05:25:00Z,10.81,0.0,Fitbit App
2024-08-04T05:30:00Z,10.235,0.0,Fitbit App
2024-08-04T05:35:00Z,16.437,0.0,Fitbit App
2024-08-04T05:40:00Z,15.563,0.0,Fitbit App
2024-08-04T05:45:00Z,14.288,0.0,Fitbit App
2024-08-04T05:50:00Z,13.291,0.0,Fitbit App
2024-08-04T05:55:00Z,14.501,0.0,Fitbit App
2024-08-04T06:00:00Z,12.325,0.0,Fitbit App
2024-08-04T06:05:00Z,16.251,0.0,Fitbit App
2024-08-04T06:10:00Z,15.154,0.0,Fitbit App
2024-08-04T06:15:00Z,16.495,0.0,Fitbit App
2024-08-04T06:20:00Z,19.653,0.0,Fitbit App
2024-08-04T06:25:00Z,20.728,0.0,Fitbit App
2024-08-04T06:30:00Z,11.049,0.0,Fitbit App
2024-08-04T06:35:00Z,14.981,0.0,Fitbit App
2024-08-04T06:40:00Z,12.608,0.0,Fitbit App
2024-08-04T06:45:00Z,14.868,0.0,Fitbit App
2024-08-04T06:50:00Z,12.444,0.0,Fitbit App
2024-08-04T06:55:00Z,10.72,0.0,Fitbit App
2024-08-04T07:00:00Z,10.242,0.0,Fitbit App
2024-08-04T07:05:00Z,11.321,0.0,Fitbit App
2024-08-04T07:10:00Z,11.384,0.0,Fitbit App
2024-08-04T07:15:00Z,9.994,0.0,Fitbit App
2024-08-04T23:45:00Z,23.496,0.0,Fitbit App
2024-08-04T23:50:00Z,15.489,0.0,Fitbit App
2024-08-04T23:55:00Z,9.367,0.0,Fitbit App
2024-08-05T00:00:00Z,9.35,0.0,Fitbit App
2024-08-05T00:10:00Z,10.178,0.0,Fitbit App
2024-08-05T00:15:00Z,14.166,0.0,Fitbit App
2024-08-05T00:20:00Z,13.138,0.0,Fitbit App
2024-08-05T00:25:00Z,13.952,0.0,Fitbit App
2024-08-05T00:30:00Z,15.196,0.0,Fitbit App
2024-08-05T00:35:00Z,10.97,0.0,Fitbit App
2024-08-05T00:40:00Z,11.319,0.0,Fitbit App
2024-08-05T00:45:00Z,11.993,0.0,Fitbit App
2024-08-05T00:50:00Z,11.029,0.0,Fitbit App
2024-08-05T00:55:00Z,11.7,0.0,Fitbit App
2024-08-05T01:00:00Z,9.479,0.0,Fitbit App
2024-08-05T01:05:00Z,12.309,0.0,Fitbit App
2024-08-05T01:10:00Z,12.152,0.0,Fitbit App
2024-08-05T01:15:00Z,10.156,0.0,Fitbit App
2024-08-05T01:20:00Z,11.533,0.0,Fitbit App
2024-08-05T01:25:00Z,10.775,0.0,Fitbit App
2024-08-05T01:30:00Z,11.272,0.0,Fitbit App
2024-08-05T01:35:00Z,13.436,0.0,Fitbit App
2024-08-05T01:40:00Z,10.877,0.0,Fitbit App
2024-08-05T01:45:00Z,13.041,0.0,Fitbit App
2024-08-05T01:50:00Z,14.42,0.0,Fitbit App
2024-08-05T01:55:00Z,12.891,0.0,Fitbit App
2024-08-05T02:00:00Z,12.774,0.0,Fitbit App
2024-08-05T02:05:00Z,14.601,0.0,Fitbit App
2024-08-05T02:10:00Z,15.522,0.0,Fitbit App
2024-08-05T02:15:00Z,14.938,0.0,Fitbit App
2024-08-05T02:20:00Z,15.99,0.0,Fitbit App
2024-08-05T02:25:00Z,11.882,0.0,Fitbit App
2024-08-05T02:30:00Z,12.614,0.0,Fitbit App
2024-08-05T02:35:00Z,11.385,0.0,Fitbit App
2024-08-05T02:40:00Z,11.65,0.0,Fitbit App
2024-08-05T02:45:00Z,11.943,0.0,Fitbit App
2024-08-05T02:50:00Z,10.723,0.0,Fitbit App
2024-08-05T02:55:00Z,9.174,0.0,Fitbit App
2024-08-05T03:00:00Z,10.522,0.0,Fitbit App
2024-08-05T03:05:00Z,10.455,0.0,Fitbit App
2024-08-05T03:10:00Z,10.487,0.0,Fitbit App
2024-08-05T03:15:00Z,10.396,0.0,Fitbit App
2024-08-05T03:20:00Z,10.785,0.0,Fitbit App
2024-08-05T03:25:00Z,13.377,0.0,Fitbit App
2024-08-05T03:30:00Z,18.198,0.0,Fitbit App
2024-08-05T03:35:00Z,18.54,0.0,Fitbit App
2024-08-05T03:40:00Z,18.912,0.0,Fitbit App
2024-08-05T03:45:00Z,20.26,0.0,Fitbit App
2024-08-05T03:50:00Z,18.263,0.0,Fitbit App
2024-08-05T03:55:00Z,16.518,0.0,Fitbit App
2024-08-05T04:00:00Z,16.31,0.0,Fitbit App
2024-08-05T04:05:00Z,12.11,0.0,Fitbit App
2024-08-05T04:10:00Z,14.244,0.0,Fitbit App
2024-08-05T04:15:00Z,14.791,0.0,Fitbit App
2024-08-05T04:20:00Z,15.742,0.0,Fitbit App
2024-08-05T04:25:00Z,15.631,0.0,Fitbit App
2024-08-05T04:30:00Z,14.101,0.0,Fitbit App
2024-08-05T04:35:00Z,14.828,0.0,Fitbit App
2024-08-05T04:40:00Z,11.852,0.0,Fitbit App
2024-08-05T04:45:00Z,9.537,0.0,Fitbit App
2024-08-05T04:50:00Z,9.994,0.0,Fitbit App
2024-08-05T04:55:00Z,14.76,0.0,Fitbit App
2024-08-05T05:00:00Z,13.213,0.0,Fitbit App
2024-08-05T05:05:00Z,11.76,0.0,Fitbit App
2024-08-05T05:10:00Z,11.133,0.0,Fitbit App
2024-08-05T05:15:00Z,12.183,0.0,Fitbit App
2024-08-05T05:20:00Z,15.63,0.0,Fitbit App
2024-08-05T05:25:00Z,15.663,0.0,Fitbit App
2024-08-05T05:30:00Z,8.961,0.0,Fitbit App
2024-08-05T05:35:00Z,9.167,0.0,Fitbit App
2024-08-05T05:40:00Z,8.867,0.0,Fitbit App
2024-08-05T05:45:00Z,9.307,0.0,Fitbit App
2024-08-05T05:50:00Z,9.363,0.0,Fitbit App
2024-08-05T05:55:00Z,10.41,0.0,Fitbit App
2024-08-05T06:00:00Z,9.357,0.0,Fitbit App
2024-08-05T06:05:00Z,8.099,0.0,Fitbit App
2024-08-05T06:10:00Z,7.269,0.0,Fitbit App
2024-08-05T06:15:00Z,9.256,0.0,Fitbit App
2024-08-05T06:20:00Z,8.706,0.0,Fitbit App
2024-08-05T06:25:00Z,5.692,0.0,Fitbit App
2024-08-05T06:30:00Z,8.027,0.0,Fitbit App
2024-08-05T06:35:00Z,8.808,0.0,Fitbit App
2024-08-05T06:40:00Z,10.641,0.0,Fitbit App
2024-08-05T06:45:00Z,15.679,0.0,Fitbit App
2024-08-05T06:50:00Z,13.027,0.0,Fitbit App
2024-08-05T06:55:00Z,15.018,0.0,Fitbit App
2024-08-05T07:00:00Z,11.755,0.0,Fitbit App
2024-08-05T07:05:00Z,10.983,0.0,Fitbit App
2024-08-05T07:10:00Z,14.907,0.0,Fitbit App
2024-08-05T07:15:00Z,12.733,0.0,Fitbit App
2024-08-05T07:20:00Z,12.291,0.0,Fitbit App
2024-08-05T07:25:00Z,13.16,0.0,Fitbit App
2024-08-05T07:30:00Z,12.7,0.0,Fitbit App
2024-08-05T07:35:00Z,13.266,0.0,Fitbit App
2024-08-05T07:40:00Z,13.83,0.0,Fitbit App
2024-08-05T07:45:00Z,13.14,0.0,Fitbit App
2024-08-05T07:50:00Z,11.624,0.0,Fitbit App
2024-08-05T07:55:00Z,13.224,0.0,Fitbit App
2024-08-05T08:00:00Z,11.936,0.0,Fitbit App
2024-08-05T08:05:00Z,14.527,0.0,Fitbit App
2024-08-05T08:10:00Z,14.02,0.0,Fitbit App
2024-08-05T08:15:00Z,13.87,0.0,Fitbit App
2024-08-05T08:20:00Z,14.077,0.0,Fitbit App
2024-08-05T08:25:00Z,15.525,0.0,Fitbit App
2024-08-05T08:30:00Z,15.199,0.0,Fitbit App
2024-08-05T08:35:00Z,10.812,0.0,Fitbit App
2024-08-05T08:40:00Z,10.182,0.0,Fitbit App
2024-08-05T08:45:00Z,10.251,0.0,Fitbit App
2024-08-05T08:50:00Z,9.992,0.0,Fitbit App
2024-08-05T08:55:00Z,10.455,0.0,Fitbit App
2024-08-05T09:00:00Z,12.055,0.0,Fitbit App
2024-08-05T09:05:00Z,11.3,0.0,Fitbit App
2024-08-05T09:10:00Z,12.084,0.0,Fitbit App
2024-08-05T09:15:00Z,15.992,0.0,Fitbit App
2024-08-05T09:20:00Z,16.788,0.0,Fitbit App
2024-08-05T09:25:00Z,17.126,0.0,Fitbit App
2024-08-06T01:15:00Z,10.322,0.0,Fitbit App
2024-08-06T01:20:00Z,10.934,0.0,Fitbit App
2024-08-06T01:25:00Z,9.635,0.0,Fitbit App
2024-08-06T01:30:00Z,11.115,0.0,Fitbit App
2024-08-06T01:35:00Z,9.835,0.0,Fitbit App
2024-08-06T01:40:00Z,11.021,0.0,Fitbit App
2024-08-06T01:45:00Z,14.719,0.0,Fitbit App
2024-08-06T01:50:00Z,17.635,0.0,Fitbit App
2024-08-06T01:55:00Z,17.599,0.0,Fitbit App
2024-08-06T02:00:00Z,10.609,0.0,Fitbit App
2024-08-06T02:05:00Z,10.079,0.0,Fitbit App
2024-08-06T02:10:00Z,10.402,0.0,Fitbit App
2024-08-06T02:15:00Z,9.143,0.0,Fitbit App
2024-08-06T02:20:00Z,10.433,0.0,Fitbit App
2024-08-06T02:25:00Z,10.147,0.0,Fitbit App
2024-08-06T02:30:00Z,9.781,0.0,Fitbit App
2024-08-06T02:35:00Z,10.176,0.0,Fitbit App
2024-08-06T02:40:00Z,10.408,0.0,Fitbit App
2024-08-06T02:45:00Z,9.949,0.0,Fitbit App
2024-08-06T02:50:00Z,9.263,0.0,Fitbit App
2024-08-06T02:55:00Z,9.392,0.0,Fitbit App
2024-08-06T03:00:00Z,10.085,0.0,Fitbit App
2024-08-06T03:05:00Z,10.212,0.0,Fitbit App
2024-08-06T03:10:00Z,10.402,0.0,Fitbit App
2024-08-06T03:15:00Z,9.496,0.0,Fitbit App
2024-08-06T03:20:00Z,9.851,0.0,Fitbit App
2024-08-06T03:25:00Z,10.088,0.0,Fitbit App
2024-08-06T03:30:00Z,9.702,0.0,Fitbit App
2024-08-06T03:35:00Z,11.846,0.0,Fitbit App
2024-08-06T03:40:00Z,13.284,0.0,Fitbit App
2024-08-06T03:45:00Z,12.152,0.0,Fitbit App
2024-08-06T03:50:00Z,12.901,0.0,Fitbit App
2024-08-06T03:55:00Z,11.492,0.0,Fitbit App
2024-08-06T04:00:00Z,11.953,0.0,Fitbit App
2024-08-06T04:05:00Z,10.053,0.0,Fitbit App
2024-08-06T04:10:00Z,11.689,0.0,Fitbit App
2024-08-06T04:15:00Z,15.685,0.0,Fitbit App
2024-08-06T04:20:00Z,13.562,0.0,Fitbit App
2024-08-06T04:25:00Z,12.641,0.0,Fitbit App
2024-08-06T04:30:00Z,10.791,0.0,Fitbit App
2024-08-06T04:35:00Z,11.216,0.0,Fitbit App
2024-08-06T04:40:00Z,9.923,0.0,Fitbit App
2024-08-06T04:45:00Z,10.471,0.0,Fitbit App
2024-08-06T04:50:00Z,11.454,0.0,Fitbit App
2024-08-06T04:55:00Z,11.537,0.0,Fitbit App
2024-08-06T05:00:00Z,12.071,0.0,Fitbit App
2024-08-06T05:05:00Z,13.604,0.0,Fitbit App
2024-08-06T05:10:00Z,16.101,0.0,Fitbit App
2024-08-06T05:15:00Z,12.39,0.0,Fitbit App
2024-08-06T05:20:00Z,12.233,0.0,Fitbit App
2024-08-06T05:25:00Z,11.645,0.0,Fitbit App
2024-08-06T05:30:00Z,12.322,0.0,Fitbit App
2024-08-06T05:35:00Z,12.355,0.0,Fitbit App
2024-08-06T05:40:00Z,13.087,0.0,Fitbit App
2024-08-06T05:45:00Z,11.75,0.0,Fitbit App
2024-08-06T05:50:00Z,10.913,0.0,Fitbit App
2024-08-06T05:55:00Z,9.226,0.0,Fitbit App
2024-08-06T06:00:00Z,8.745,0.0,Fitbit App
2024-08-06T06:05:00Z,9.267,0.0,Fitbit App
2024-08-06T06:10:00Z,11.926,0.0,Fitbit App
2024-08-06T06:15:00Z,10.022,0.0,Fitbit App
2024-08-06T06:20:00Z,9.095,0.0,Fitbit App
2024-08-06T06:25:00Z,11.052,0.0,Fitbit App
2024-08-06T06:30:00Z,11.26,0.0,Fitbit App
2024-08-06T06:35:00Z,12.103,0.0,Fitbit App
2024-08-06T06:40:00Z,21.077,0.0,Fitbit App
2024-08-06T06:45:00Z,16.17,0.0,Fitbit App
2024-08-06T06:50:00Z,17.689,0.0,Fitbit App
2024-08-06T06:55:00Z,20.835,0.0,Fitbit App
2024-08-06T07:00:00Z,16.437,0.0,Fitbit App
2024-08-06T07:05:00Z,17.317,0.0,Fitbit App
2024-08-06T07:10:00Z,14.813,0.0,Fitbit App
2024-08-06T07:15:00Z,16.584,0.0,Fitbit App
2024-08-06T07:20:00Z,13.879,0.0,Fitbit App
2024-08-06T07:25:00Z,12.706,0.0,Fitbit App
2024-08-06T07:30:00Z,13.433,0.0,Fitbit App
2024-08-06T07:35:00Z,12.517,0.0,Fitbit App
