start time,end time,data source
2021-10-30T06:26:00Z,2021-10-30T06:50:00Z,Fitbit App
2021-10-30T06:55:00Z,2021-10-30T07:14:00Z,Fitbit App
2021-10-30T07:50:00Z,2021-10-30T11:30:00Z,Fitbit App
2021-10-30T11:32:00Z,2021-10-30T11:42:00Z,Fitbit App
2021-10-30T11:43:00Z,2021-10-30T13:03:00Z,Fitbit App
2021-10-30T13:48:00Z,2021-10-30T13:58:00Z,Fitbit App
2021-10-30T14:13:00Z,2021-10-30T14:24:00Z,Fitbit App
2021-10-30T14:25:00Z,2021-10-30T14:41:00Z,Fitbit App
2021-10-30T14:42:00Z,2021-10-30T15:22:00Z,Fitbit App
2021-10-30T15:23:00Z,2021-10-30T15:38:00Z,Fitbit App
2021-10-30T15:42:00Z,2021-10-30T16:19:00Z,Fitbit App
2021-10-30T16:36:00Z,2021-10-30T16:58:00Z,Fitbit App
2021-10-30T16:59:00Z,2021-10-30T18:06:00Z,Fitbit App
2021-10-30T18:29:00Z,2021-10-30T18:45:00Z,Fitbit App
2021-10-30T18:49:00Z,2021-10-30T19:12:00Z,Fitbit App
2021-10-30T19:17:00Z,2021-10-30T19:36:00Z,Fitbit App
2021-10-30T19:42:00Z,2021-10-30T19:54:00Z,Fitbit App
2021-10-30T19:59:00Z,2021-10-30T20:09:00Z,Fitbit App
2021-10-30T20:10:00Z,2021-10-30T20:33:00Z,Fitbit App
2021-10-30T20:34:00Z,2021-10-30T21:37:00Z,Fitbit App
2021-10-30T21:38:00Z,2021-10-30T22:00:00Z,Fitbit App
2021-10-30T23:00:00Z,2021-10-30T23:21:00Z,Fitbit App
2021-10-30T23:22:00Z,2021-10-31T00:13:00Z,Fitbit App
