start time,end time,data source
2023-10-08T05:51:00Z,2023-10-08T06:46:00Z,Fitbit App
2023-10-08T11:00:00Z,2023-10-08T11:13:00Z,Fitbit App
2023-10-08T11:36:00Z,2023-10-08T11:48:00Z,Fitbit App
2023-10-08T13:32:00Z,2023-10-08T13:47:00Z,Fitbit App
2023-10-08T13:48:00Z,2023-10-08T14:28:00Z,Fitbit App
2023-10-08T16:19:00Z,2023-10-08T16:56:00Z,Fitbit App
2023-10-08T17:18:00Z,2023-10-08T17:57:00Z,Fitbit App
2023-10-08T18:06:00Z,2023-10-08T18:18:00Z,Fitbit App
2023-10-08T18:23:00Z,2023-10-08T19:22:00Z,Fitbit App
2023-10-08T19:27:00Z,2023-10-08T20:23:00Z,Fitbit App
2023-10-08T21:40:00Z,2023-10-08T22:00:00Z,Fitbit App
