timestamp,steps,data source
2025-01-08T18:29:00Z,17,Charge 6
2025-01-08T18:31:00Z,13,Charge 6
2025-01-08T18:32:00Z,17,Charge 6
2025-01-08T18:38:00Z,10,Charge 6
2025-01-08T18:39:00Z,19,Charge 6
2025-01-08T18:46:00Z,19,Charge 6
2025-01-08T18:50:00Z,6,Charge 6
2025-01-08T18:51:00Z,9,Charge 6
2025-01-08T18:52:00Z,16,Charge 6
2025-01-08T19:00:00Z,8,Charge 6
2025-01-08T19:01:00Z,11,Charge 6
2025-01-08T19:17:00Z,14,Charge 6
2025-01-08T19:28:00Z,5,Charge 6
2025-01-08T19:29:00Z,21,Charge 6
2025-01-08T19:30:00Z,8,Charge 6
2025-01-08T19:31:00Z,10,Charge 6
2025-01-08T19:32:00Z,12,Charge 6
2025-01-08T19:35:00Z,16,Charge 6
2025-01-08T19:36:00Z,15,Charge 6
2025-01-08T19:40:00Z,16,Charge 6
2025-01-08T19:42:00Z,15,Charge 6
2025-01-08T19:43:00Z,4,Charge 6
2025-01-08T19:44:00Z,10,Charge 6
2025-01-08T19:45:00Z,7,Charge 6
2025-01-08T19:47:00Z,29,Charge 6
2025-01-08T19:48:00Z,31,Charge 6
2025-01-08T20:30:00Z,8,Charge 6
2025-01-08T21:08:00Z,16,Charge 6
2025-01-08T21:10:00Z,10,Charge 6
2025-01-08T21:20:00Z,11,Charge 6
2025-01-08T21:22:00Z,17,Charge 6
2025-01-08T21:23:00Z,5,Charge 6
2025-01-08T21:37:00Z,5,Charge 6
2025-01-08T21:45:00Z,9,Charge 6
2025-01-08T21:46:00Z,11,Charge 6
2025-01-08T21:49:00Z,44,Charge 6
2025-01-08T21:52:00Z,16,Charge 6
2025-01-08T21:54:00Z,12,Charge 6
2025-01-08T22:13:00Z,11,Charge 6
2025-01-08T22:14:00Z,11,Charge 6
2025-01-08T22:46:00Z,8,Charge 6
2025-01-08T23:45:00Z,20,Charge 6
2025-01-08T23:46:00Z,10,Charge 6
2025-01-09T00:14:00Z,10,Charge 6
2025-01-09T00:19:00Z,11,Charge 6
2025-01-09T00:20:00Z,10,Charge 6
2025-01-09T00:22:00Z,7,Charge 6
2025-01-09T00:48:00Z,19,Charge 6
2025-01-09T00:49:00Z,9,Charge 6
2025-01-09T00:50:00Z,11,Charge 6
2025-01-09T01:08:00Z,11,Charge 6
2025-01-09T01:09:00Z,14,Charge 6
2025-01-09T05:52:00Z,8,Charge 6
2025-01-09T06:44:00Z,32,Charge 6
2025-01-09T07:34:00Z,25,Charge 6
2025-01-09T07:36:00Z,7,Charge 6
2025-01-09T07:38:00Z,7,Charge 6
2025-01-09T07:39:00Z,8,Charge 6
2025-01-09T07:44:00Z,11,Charge 6
2025-01-09T07:45:00Z,11,Charge 6
2025-01-09T07:47:00Z,8,Charge 6
2025-01-09T07:48:00Z,14,Charge 6
2025-01-09T07:49:00Z,6,Charge 6
2025-01-09T07:58:00Z,9,Charge 6
2025-01-09T08:15:00Z,31,Charge 6
2025-01-09T08:16:00Z,15,Charge 6
2025-01-09T08:19:00Z,5,Charge 6
2025-01-09T08:36:00Z,23,Charge 6
2025-01-09T08:37:00Z,7,Charge 6
2025-01-09T08:38:00Z,32,Charge 6
2025-01-09T08:39:00Z,34,Charge 6
2025-01-09T08:41:00Z,19,Charge 6
2025-01-09T08:42:00Z,11,Charge 6
2025-01-09T08:48:00Z,18,Charge 6
2025-01-09T08:50:00Z,46,Charge 6
2025-01-09T09:03:00Z,33,Charge 6
2025-01-09T09:06:00Z,7,Charge 6
2025-01-09T09:07:00Z,4,Charge 6
2025-01-09T09:08:00Z,20,Charge 6
2025-01-09T09:18:00Z,7,Charge 6
2025-01-09T09:19:00Z,25,Charge 6
2025-01-09T09:22:00Z,29,Charge 6
2025-01-09T09:23:00Z,22,Charge 6
2025-01-09T09:24:00Z,26,Charge 6
2025-01-09T09:31:00Z,5,Charge 6
2025-01-09T09:37:00Z,16,Charge 6
2025-01-09T09:38:00Z,17,Charge 6
2025-01-09T09:39:00Z,7,Charge 6
2025-01-09T09:41:00Z,13,Charge 6
2025-01-09T09:43:00Z,27,Charge 6
2025-01-09T09:44:00Z,21,Charge 6
2025-01-09T09:49:00Z,10,Charge 6
2025-01-09T09:52:00Z,12,Charge 6
2025-01-09T09:53:00Z,6,Charge 6
2025-01-09T09:54:00Z,11,Charge 6
2025-01-09T09:55:00Z,10,Charge 6
2025-01-09T10:00:00Z,14,Charge 6
2025-01-09T10:24:00Z,42,Charge 6
2025-01-09T10:25:00Z,21,Charge 6
2025-01-09T10:26:00Z,8,Charge 6
2025-01-09T10:30:00Z,11,Charge 6
2025-01-09T10:35:00Z,25,Charge 6
2025-01-09T10:36:00Z,10,Charge 6
2025-01-09T10:37:00Z,18,Charge 6
2025-01-09T10:38:00Z,15,Charge 6
2025-01-09T11:05:00Z,29,Charge 6
2025-01-09T11:06:00Z,44,Charge 6
2025-01-09T11:07:00Z,11,Charge 6
2025-01-09T11:10:00Z,32,Charge 6
2025-01-09T11:11:00Z,12,Charge 6
2025-01-09T11:13:00Z,11,Charge 6
2025-01-09T11:15:00Z,8,Charge 6
2025-01-09T11:18:00Z,13,Charge 6
2025-01-09T11:26:00Z,6,Charge 6
2025-01-09T11:30:00Z,4,Charge 6
2025-01-09T11:31:00Z,44,Charge 6
2025-01-09T11:32:00Z,3,Charge 6
2025-01-09T12:42:00Z,10,Charge 6
2025-01-09T12:43:00Z,16,Charge 6
2025-01-09T12:44:00Z,20,Charge 6
2025-01-09T12:45:00Z,11,Charge 6
2025-01-09T12:50:00Z,4,Charge 6
2025-01-09T13:34:00Z,10,Charge 6
2025-01-09T13:50:00Z,9,Charge 6
2025-01-09T13:55:00Z,18,Charge 6
2025-01-09T13:56:00Z,14,Charge 6
2025-01-09T13:58:00Z,7,Charge 6
2025-01-09T14:34:00Z,8,Charge 6
2025-01-09T14:35:00Z,37,Charge 6
2025-01-09T14:36:00Z,8,Charge 6
2025-01-09T14:41:00Z,23,Charge 6
2025-01-09T14:43:00Z,23,Charge 6
2025-01-09T14:54:00Z,16,Charge 6
2025-01-09T14:58:00Z,8,Charge 6
2025-01-09T15:02:00Z,16,Charge 6
2025-01-09T15:23:00Z,5,Charge 6
2025-01-09T15:24:00Z,7,Charge 6
2025-01-09T15:27:00Z,16,Charge 6
2025-01-09T15:28:00Z,4,Charge 6
2025-01-09T15:29:00Z,21,Charge 6
2025-01-09T15:40:00Z,41,Charge 6
2025-01-09T15:41:00Z,20,Charge 6
2025-01-09T15:49:00Z,28,Charge 6
2025-01-09T15:50:00Z,45,Charge 6
2025-01-09T15:51:00Z,43,Charge 6
2025-01-09T15:52:00Z,16,Charge 6
2025-01-09T15:53:00Z,43,Charge 6
2025-01-09T15:54:00Z,18,Charge 6
2025-01-09T15:55:00Z,8,Charge 6
2025-01-09T16:06:00Z,12,Charge 6
2025-01-09T16:07:00Z,54,Charge 6
2025-01-09T16:08:00Z,14,Charge 6
2025-01-09T16:09:00Z,20,Charge 6
2025-01-09T16:10:00Z,26,Charge 6
2025-01-09T16:11:00Z,10,Charge 6
2025-01-09T16:12:00Z,29,Charge 6
2025-01-09T16:15:00Z,17,Charge 6
2025-01-09T16:18:00Z,18,Charge 6
2025-01-09T16:19:00Z,1,Charge 6
2025-01-09T16:27:00Z,14,Charge 6
2025-01-09T16:29:00Z,10,Charge 6
2025-01-09T16:31:00Z,7,Charge 6
2025-01-09T16:50:00Z,8,Charge 6
2025-01-09T16:52:00Z,15,Charge 6
2025-01-09T16:53:00Z,27,Charge 6
2025-01-09T16:55:00Z,22,Charge 6
2025-01-09T16:59:00Z,25,Charge 6
2025-01-09T17:01:00Z,29,Charge 6
2025-01-09T17:02:00Z,7,Charge 6
2025-01-09T17:14:00Z,8,Charge 6
2025-01-09T17:28:00Z,8,Charge 6
2025-01-09T17:53:00Z,16,Charge 6
2025-01-09T17:54:00Z,12,Charge 6
2025-01-09T17:55:00Z,25,Charge 6
2025-01-09T17:56:00Z,6,Charge 6
2025-01-09T17:59:00Z,18,Charge 6
2025-01-09T18:00:00Z,8,Charge 6
2025-01-09T18:01:00Z,12,Charge 6
2025-01-09T18:02:00Z,6,Charge 6
2025-01-09T18:03:00Z,5,Charge 6
2025-01-09T18:04:00Z,8,Charge 6
2025-01-09T18:18:00Z,10,Charge 6
2025-01-09T18:19:00Z,4,Charge 6
2025-01-09T18:20:00Z,5,Charge 6
2025-01-09T18:24:00Z,9,Charge 6
2025-01-09T18:31:00Z,23,Charge 6
2025-01-09T18:35:00Z,20,Charge 6
2025-01-09T18:36:00Z,20,Charge 6
2025-01-09T18:37:00Z,50,Charge 6
2025-01-09T18:41:00Z,16,Charge 6
2025-01-09T18:49:00Z,44,Charge 6
2025-01-09T18:50:00Z,3,Charge 6
2025-01-09T18:51:00Z,23,Charge 6
2025-01-09T18:52:00Z,46,Charge 6
2025-01-09T18:53:00Z,9,Charge 6
2025-01-09T18:54:00Z,34,Charge 6
2025-01-09T18:55:00Z,41,Charge 6
2025-01-09T18:56:00Z,25,Charge 6
2025-01-09T18:57:00Z,24,Charge 6
2025-01-09T18:58:00Z,7,Charge 6
2025-01-09T19:15:00Z,17,Charge 6
2025-01-09T19:16:00Z,11,Charge 6
2025-01-09T19:28:00Z,16,Charge 6
2025-01-09T19:30:00Z,20,Charge 6
2025-01-09T19:31:00Z,72,Charge 6
2025-01-09T19:42:00Z,10,Charge 6
2025-01-09T19:43:00Z,1,Charge 6
2025-01-09T19:44:00Z,18,Charge 6
2025-01-09T19:45:00Z,10,Charge 6
2025-01-09T19:48:00Z,11,Charge 6
2025-01-09T19:49:00Z,21,Charge 6
2025-01-09T20:05:00Z,18,Charge 6
2025-01-09T20:17:00Z,10,Charge 6
2025-01-09T20:18:00Z,16,Charge 6
2025-01-09T20:26:00Z,6,Charge 6
2025-01-09T20:29:00Z,48,Charge 6
2025-01-09T20:30:00Z,25,Charge 6
2025-01-09T20:49:00Z,8,Charge 6
2025-01-09T20:51:00Z,14,Charge 6
2025-01-09T20:52:00Z,10,Charge 6
2025-01-09T20:53:00Z,45,Charge 6
2025-01-09T20:54:00Z,36,Charge 6
2025-01-09T20:55:00Z,5,Charge 6
2025-01-09T20:56:00Z,37,Charge 6
2025-01-09T20:57:00Z,13,Charge 6
2025-01-09T20:58:00Z,31,Charge 6
2025-01-09T20:59:00Z,7,Charge 6
2025-01-09T21:00:00Z,23,Charge 6
2025-01-09T21:01:00Z,9,Charge 6
2025-01-09T21:02:00Z,14,Charge 6
2025-01-09T21:03:00Z,12,Charge 6
2025-01-09T21:04:00Z,38,Charge 6
2025-01-09T21:05:00Z,3,Charge 6
2025-01-09T21:07:00Z,20,Charge 6
2025-01-09T21:09:00Z,24,Charge 6
2025-01-09T21:33:00Z,14,Charge 6
2025-01-09T21:34:00Z,14,Charge 6
2025-01-09T21:41:00Z,6,Charge 6
2025-01-09T21:42:00Z,13,Charge 6
2025-01-09T21:44:00Z,24,Charge 6
2025-01-09T21:46:00Z,19,Charge 6
2025-01-09T21:47:00Z,1,Charge 6
2025-01-09T21:59:00Z,16,Charge 6
2025-01-09T22:01:00Z,6,Charge 6
2025-01-09T22:12:00Z,11,Charge 6
2025-01-09T22:13:00Z,14,Charge 6
2025-01-09T22:14:00Z,4,Charge 6
2025-01-09T22:15:00Z,22,Charge 6
2025-01-09T23:20:00Z,19,Charge 6
2025-01-09T23:21:00Z,10,Charge 6
2025-01-09T23:22:00Z,13,Charge 6
2025-01-09T23:23:00Z,20,Charge 6
2025-01-09T23:51:00Z,7,Charge 6
2025-01-09T23:52:00Z,6,Charge 6
2025-01-10T07:01:00Z,12,Charge 6
2025-01-10T07:09:00Z,49,Charge 6
2025-01-10T07:10:00Z,23,Charge 6
2025-01-10T07:12:00Z,13,Charge 6
2025-01-10T07:15:00Z,8,Charge 6
2025-01-10T07:21:00Z,37,Charge 6
2025-01-10T07:23:00Z,29,Charge 6
2025-01-10T07:24:00Z,13,Charge 6
2025-01-10T07:25:00Z,28,Charge 6
2025-01-10T07:26:00Z,34,Charge 6
2025-01-10T07:43:00Z,4,Charge 6
2025-01-10T07:47:00Z,41,Charge 6
2025-01-10T07:52:00Z,23,Charge 6
2025-01-10T07:53:00Z,13,Charge 6
2025-01-10T08:07:00Z,18,Charge 6
2025-01-10T08:09:00Z,10,Charge 6
2025-01-10T08:10:00Z,25,Charge 6
2025-01-10T08:11:00Z,8,Charge 6
2025-01-10T08:13:00Z,12,Charge 6
2025-01-10T08:16:00Z,17,Charge 6
2025-01-10T08:23:00Z,7,Charge 6
2025-01-10T08:24:00Z,30,Charge 6
2025-01-10T08:25:00Z,9,Charge 6
2025-01-10T08:26:00Z,17,Charge 6
2025-01-10T08:27:00Z,7,Charge 6
2025-01-10T08:30:00Z,21,Charge 6
2025-01-10T08:31:00Z,28,Charge 6
2025-01-10T08:32:00Z,26,Charge 6
2025-01-10T08:33:00Z,18,Charge 6
2025-01-10T08:34:00Z,19,Charge 6
2025-01-10T08:35:00Z,13,Charge 6
2025-01-10T08:36:00Z,8,Charge 6
2025-01-10T08:38:00Z,12,Charge 6
2025-01-10T08:40:00Z,21,Charge 6
2025-01-10T08:41:00Z,8,Charge 6
2025-01-10T08:43:00Z,5,Charge 6
2025-01-10T08:44:00Z,7,Charge 6
2025-01-10T08:45:00Z,21,Charge 6
2025-01-10T10:44:00Z,8,Charge 6
2025-01-10T10:45:00Z,47,Charge 6
2025-01-10T10:46:00Z,63,Charge 6
2025-01-10T10:47:00Z,33,Charge 6
2025-01-10T10:48:00Z,35,Charge 6
2025-01-10T10:49:00Z,54,Charge 6
2025-01-10T10:50:00Z,105,Charge 6
2025-01-10T10:51:00Z,108,Charge 6
2025-01-10T10:52:00Z,93,Charge 6
2025-01-10T10:53:00Z,88,Charge 6
2025-01-10T10:54:00Z,64,Charge 6
2025-01-10T10:55:00Z,83,Charge 6
2025-01-10T10:56:00Z,84,Charge 6
2025-01-10T10:57:00Z,11,Charge 6
2025-01-10T10:59:00Z,14,Charge 6
2025-01-10T11:00:00Z,85,Charge 6
2025-01-10T11:01:00Z,98,Charge 6
2025-01-10T11:02:00Z,67,Charge 6
2025-01-10T11:03:00Z,90,Charge 6
2025-01-10T11:04:00Z,105,Charge 6
2025-01-10T11:05:00Z,112,Charge 6
2025-01-10T11:06:00Z,76,Charge 6
2025-01-10T11:07:00Z,23,Charge 6
2025-01-10T11:08:00Z,24,Charge 6
2025-01-10T11:09:00Z,37,Charge 6
2025-01-10T11:10:00Z,45,Charge 6
2025-01-10T11:12:00Z,6,Charge 6
2025-01-10T11:18:00Z,4,Charge 6
2025-01-10T11:19:00Z,19,Charge 6
2025-01-10T11:21:00Z,19,Charge 6
2025-01-10T11:23:00Z,6,Charge 6
2025-01-10T11:31:00Z,9,Charge 6
2025-01-10T11:32:00Z,53,Charge 6
2025-01-10T11:33:00Z,48,Charge 6
2025-01-10T11:34:00Z,12,Charge 6
2025-01-10T11:39:00Z,14,Charge 6
2025-01-10T11:40:00Z,13,Charge 6
2025-01-10T12:05:00Z,20,Charge 6
2025-01-10T12:06:00Z,18,Charge 6
2025-01-10T12:18:00Z,21,Charge 6
2025-01-10T12:19:00Z,35,Charge 6
2025-01-10T12:20:00Z,12,Charge 6
2025-01-10T12:21:00Z,6,Charge 6
2025-01-10T12:26:00Z,10,Charge 6
2025-01-10T12:28:00Z,8,Charge 6
2025-01-10T12:30:00Z,7,Charge 6
2025-01-10T12:34:00Z,8,Charge 6
2025-01-10T12:38:00Z,6,Charge 6
2025-01-10T12:39:00Z,37,Charge 6
2025-01-10T12:40:00Z,34,Charge 6
2025-01-10T12:55:00Z,43,Charge 6
2025-01-10T12:56:00Z,15,Charge 6
2025-01-10T12:57:00Z,21,Charge 6
2025-01-10T13:32:00Z,18,Charge 6
2025-01-10T14:11:00Z,18,Charge 6
2025-01-10T14:38:00Z,27,Charge 6
2025-01-10T15:11:00Z,5,Charge 6
2025-01-10T15:31:00Z,35,Charge 6
2025-01-10T15:32:00Z,7,Charge 6
2025-01-10T16:09:00Z,8,Charge 6
2025-01-10T16:19:00Z,16,Charge 6
2025-01-10T16:20:00Z,8,Charge 6
2025-01-10T16:21:00Z,7,Charge 6
2025-01-10T16:22:00Z,40,Charge 6
2025-01-10T16:23:00Z,10,Charge 6
2025-01-10T16:26:00Z,10,Charge 6
2025-01-10T16:57:00Z,20,Charge 6
2025-01-10T17:02:00Z,16,Charge 6
2025-01-10T17:03:00Z,26,Charge 6
2025-01-10T17:05:00Z,17,Charge 6
2025-01-10T17:21:00Z,10,Charge 6
2025-01-10T17:22:00Z,16,Charge 6
2025-01-10T17:35:00Z,34,Charge 6
2025-01-10T17:36:00Z,29,Charge 6
2025-01-10T17:39:00Z,8,Charge 6
2025-01-10T17:54:00Z,7,Charge 6
2025-01-10T17:55:00Z,12,Charge 6
2025-01-10T17:58:00Z,36,Charge 6
2025-01-10T17:59:00Z,11,Charge 6
2025-01-10T18:00:00Z,8,Charge 6
2025-01-10T18:01:00Z,4,Charge 6
2025-01-10T18:03:00Z,9,Charge 6
2025-01-10T18:10:00Z,7,Charge 6
2025-01-10T18:18:00Z,7,Charge 6
2025-01-10T18:19:00Z,19,Charge 6
2025-01-10T18:21:00Z,7,Charge 6
2025-01-10T18:22:00Z,7,Charge 6
2025-01-10T18:23:00Z,21,Charge 6
2025-01-10T18:39:00Z,15,Charge 6
2025-01-10T18:40:00Z,9,Charge 6
2025-01-10T18:57:00Z,6,Charge 6
2025-01-10T19:03:00Z,10,Charge 6
2025-01-10T19:16:00Z,4,Charge 6
2025-01-10T19:17:00Z,16,Charge 6
2025-01-10T19:18:00Z,32,Charge 6
2025-01-10T19:29:00Z,5,Charge 6
2025-01-10T19:31:00Z,4,Charge 6
2025-01-10T19:50:00Z,6,Charge 6
2025-01-10T20:26:00Z,14,Charge 6
2025-01-10T20:32:00Z,9,Charge 6
2025-01-10T20:33:00Z,4,Charge 6
2025-01-10T20:55:00Z,7,Charge 6
2025-01-10T21:07:00Z,15,Charge 6
2025-01-10T21:08:00Z,7,Charge 6
2025-01-10T21:15:00Z,54,Charge 6
2025-01-10T21:16:00Z,9,Charge 6
2025-01-10T21:17:00Z,13,Charge 6
2025-01-10T21:24:00Z,11,Charge 6
2025-01-10T21:31:00Z,14,Charge 6
2025-01-10T21:32:00Z,21,Charge 6
2025-01-10T21:33:00Z,12,Charge 6
2025-01-10T21:45:00Z,6,Charge 6
2025-01-10T21:48:00Z,7,Charge 6
2025-01-10T21:57:00Z,10,Charge 6
2025-01-10T21:58:00Z,12,Charge 6
2025-01-10T22:00:00Z,36,Charge 6
2025-01-10T22:07:00Z,16,Charge 6
2025-01-10T22:08:00Z,17,Charge 6
2025-01-10T22:09:00Z,31,Charge 6
2025-01-10T22:10:00Z,42,Charge 6
2025-01-10T22:11:00Z,8,Charge 6
2025-01-10T22:12:00Z,4,Charge 6
2025-01-10T22:16:00Z,13,Charge 6
2025-01-10T22:18:00Z,9,Charge 6
2025-01-10T22:25:00Z,7,Charge 6
2025-01-10T22:27:00Z,5,Charge 6
2025-01-11T06:35:00Z,37,Charge 6
2025-01-11T06:36:00Z,48,Charge 6
2025-01-11T06:37:00Z,32,Charge 6
2025-01-11T06:39:00Z,32,Charge 6
2025-01-11T06:40:00Z,34,Charge 6
2025-01-11T06:41:00Z,26,Charge 6
2025-01-11T06:43:00Z,25,Charge 6
2025-01-11T06:44:00Z,13,Charge 6
2025-01-11T06:46:00Z,28,Charge 6
2025-01-11T06:47:00Z,40,Charge 6
2025-01-11T06:48:00Z,29,Charge 6
2025-01-11T06:49:00Z,85,Charge 6
2025-01-11T06:50:00Z,114,Charge 6
2025-01-11T06:51:00Z,115,Charge 6
2025-01-11T06:52:00Z,117,Charge 6
2025-01-11T06:53:00Z,116,Charge 6
2025-01-11T06:54:00Z,116,Charge 6
2025-01-11T06:55:00Z,120,Charge 6
2025-01-11T06:56:00Z,115,Charge 6
2025-01-11T06:57:00Z,49,Charge 6
2025-01-11T06:59:00Z,9,Charge 6
2025-01-11T07:04:00Z,9,Charge 6
2025-01-11T07:05:00Z,56,Charge 6
2025-01-11T07:06:00Z,41,Charge 6
2025-01-11T07:07:00Z,26,Charge 6
2025-01-11T07:25:00Z,6,Charge 6
2025-01-11T07:26:00Z,21,Charge 6
2025-01-11T07:28:00Z,7,Charge 6
2025-01-11T07:47:00Z,15,Charge 6
2025-01-11T07:49:00Z,46,Charge 6
2025-01-11T07:50:00Z,4,Charge 6
2025-01-11T07:52:00Z,38,Charge 6
2025-01-11T08:24:00Z,7,Charge 6
2025-01-11T08:26:00Z,7,Charge 6
2025-01-11T08:52:00Z,7,Charge 6
2025-01-11T10:07:00Z,8,Charge 6
2025-01-11T10:19:00Z,24,Charge 6
2025-01-11T10:21:00Z,5,Charge 6
2025-01-11T10:22:00Z,8,Charge 6
2025-01-11T10:23:00Z,35,Charge 6
2025-01-11T10:24:00Z,29,Charge 6
2025-01-11T10:25:00Z,12,Charge 6
2025-01-11T10:26:00Z,22,Charge 6
2025-01-11T10:36:00Z,8,Charge 6
2025-01-11T10:45:00Z,6,Charge 6
2025-01-11T11:11:00Z,4,Charge 6
2025-01-11T11:24:00Z,21,Charge 6
2025-01-11T11:25:00Z,32,Charge 6
2025-01-11T11:26:00Z,1,Charge 6
2025-01-11T11:29:00Z,112,Charge 6
2025-01-11T11:30:00Z,89,Charge 6
2025-01-11T11:31:00Z,15,Charge 6
2025-01-11T11:49:00Z,23,Charge 6
2025-01-11T11:52:00Z,24,Charge 6
2025-01-11T11:53:00Z,80,Charge 6
2025-01-11T11:54:00Z,85,Charge 6
2025-01-11T11:55:00Z,101,Charge 6
2025-01-11T11:56:00Z,103,Charge 6
2025-01-11T11:57:00Z,98,Charge 6
2025-01-11T11:58:00Z,68,Charge 6
2025-01-11T11:59:00Z,57,Charge 6
2025-01-11T12:00:00Z,27,Charge 6
2025-01-11T12:01:00Z,6,Charge 6
2025-01-11T12:02:00Z,45,Charge 6
2025-01-11T12:03:00Z,21,Charge 6
2025-01-11T12:04:00Z,49,Charge 6
2025-01-11T12:08:00Z,11,Charge 6
2025-01-11T12:09:00Z,9,Charge 6
2025-01-11T12:13:00Z,34,Charge 6
2025-01-11T12:14:00Z,32,Charge 6
2025-01-11T12:15:00Z,51,Charge 6
2025-01-11T12:16:00Z,58,Charge 6
2025-01-11T12:17:00Z,99,Charge 6
2025-01-11T12:18:00Z,102,Charge 6
2025-01-11T12:19:00Z,98,Charge 6
2025-01-11T12:20:00Z,95,Charge 6
2025-01-11T12:21:00Z,95,Charge 6
2025-01-11T12:22:00Z,79,Charge 6
2025-01-11T12:23:00Z,98,Charge 6
2025-01-11T12:24:00Z,97,Charge 6
2025-01-11T12:25:00Z,92,Charge 6
2025-01-11T12:26:00Z,60,Charge 6
2025-01-11T12:27:00Z,17,Charge 6
2025-01-11T12:29:00Z,16,Charge 6
2025-01-11T12:30:00Z,19,Charge 6
2025-01-11T12:36:00Z,9,Charge 6
2025-01-11T12:39:00Z,80,Charge 6
2025-01-11T12:40:00Z,37,Charge 6
2025-01-11T12:41:00Z,36,Charge 6
2025-01-11T12:42:00Z,29,Charge 6
2025-01-11T12:43:00Z,28,Charge 6
2025-01-11T12:44:00Z,26,Charge 6
2025-01-11T12:45:00Z,15,Charge 6
2025-01-11T12:46:00Z,12,Charge 6
2025-01-11T12:47:00Z,38,Charge 6
2025-01-11T12:48:00Z,61,Charge 6
2025-01-11T12:49:00Z,8,Charge 6
2025-01-11T12:50:00Z,81,Charge 6
2025-01-11T12:51:00Z,103,Charge 6
2025-01-11T12:52:00Z,100,Charge 6
2025-01-11T12:53:00Z,104,Charge 6
2025-01-11T12:54:00Z,100,Charge 6
2025-01-11T12:55:00Z,54,Charge 6
2025-01-11T12:56:00Z,81,Charge 6
2025-01-11T12:57:00Z,89,Charge 6
2025-01-11T12:58:00Z,63,Charge 6
2025-01-11T12:59:00Z,24,Charge 6
2025-01-11T13:00:00Z,19,Charge 6
2025-01-11T13:01:00Z,22,Charge 6
2025-01-11T13:03:00Z,22,Charge 6
2025-01-11T13:07:00Z,32,Charge 6
2025-01-11T13:08:00Z,31,Charge 6
2025-01-11T13:09:00Z,16,Charge 6
2025-01-11T13:13:00Z,10,Charge 6
2025-01-11T13:14:00Z,8,Charge 6
2025-01-11T13:19:00Z,29,Charge 6
2025-01-11T13:20:00Z,44,Charge 6
2025-01-11T13:21:00Z,20,Charge 6
2025-01-11T13:22:00Z,62,Charge 6
2025-01-11T13:23:00Z,8,Charge 6
2025-01-11T13:26:00Z,44,Charge 6
2025-01-11T13:27:00Z,16,Charge 6
2025-01-11T13:29:00Z,11,Charge 6
2025-01-11T13:32:00Z,15,Charge 6
2025-01-11T13:35:00Z,16,Charge 6
2025-01-11T13:36:00Z,2,Charge 6
2025-01-11T13:39:00Z,5,Charge 6
2025-01-11T13:44:00Z,16,Charge 6
2025-01-11T13:46:00Z,6,Charge 6
2025-01-11T13:49:00Z,10,Charge 6
2025-01-11T13:52:00Z,18,Charge 6
2025-01-11T13:56:00Z,4,Charge 6
2025-01-11T13:57:00Z,9,Charge 6
2025-01-11T14:00:00Z,16,Charge 6
2025-01-11T14:04:00Z,10,Charge 6
2025-01-11T14:07:00Z,7,Charge 6
2025-01-11T14:12:00Z,11,Charge 6
2025-01-11T14:13:00Z,7,Charge 6
2025-01-11T14:15:00Z,16,Charge 6
2025-01-11T14:16:00Z,12,Charge 6
2025-01-11T14:17:00Z,21,Charge 6
2025-01-11T14:18:00Z,20,Charge 6
2025-01-11T14:19:00Z,37,Charge 6
2025-01-11T14:21:00Z,15,Charge 6
2025-01-11T14:22:00Z,6,Charge 6
2025-01-11T14:23:00Z,11,Charge 6
2025-01-11T14:24:00Z,6,Charge 6
2025-01-11T14:26:00Z,13,Charge 6
2025-01-11T14:59:00Z,15,Charge 6
2025-01-11T15:00:00Z,37,Charge 6
2025-01-11T15:01:00Z,16,Charge 6
2025-01-11T15:08:00Z,10,Charge 6
2025-01-11T15:33:00Z,12,Charge 6
2025-01-11T15:59:00Z,9,Charge 6
2025-01-11T16:03:00Z,18,Charge 6
2025-01-11T16:04:00Z,3,Charge 6
2025-01-11T16:12:00Z,10,Charge 6
2025-01-11T16:13:00Z,39,Charge 6
2025-01-11T16:47:00Z,7,Charge 6
2025-01-11T18:04:00Z,9,Charge 6
2025-01-11T18:05:00Z,17,Charge 6
2025-01-11T18:06:00Z,10,Charge 6
2025-01-11T18:07:00Z,31,Charge 6
2025-01-11T18:10:00Z,8,Charge 6
2025-01-11T18:11:00Z,4,Charge 6
2025-01-11T18:14:00Z,6,Charge 6
2025-01-11T18:15:00Z,33,Charge 6
2025-01-11T18:20:00Z,32,Charge 6
2025-01-11T18:36:00Z,27,Charge 6
2025-01-11T18:56:00Z,8,Charge 6
2025-01-11T19:08:00Z,9,Charge 6
2025-01-11T19:09:00Z,10,Charge 6
2025-01-11T19:10:00Z,11,Charge 6
2025-01-11T19:34:00Z,28,Charge 6
2025-01-11T19:35:00Z,18,Charge 6
2025-01-11T19:36:00Z,18,Charge 6
2025-01-11T19:43:00Z,7,Charge 6
2025-01-11T19:44:00Z,9,Charge 6
2025-01-11T19:52:00Z,6,Charge 6
2025-01-11T19:53:00Z,43,Charge 6
2025-01-11T19:54:00Z,29,Charge 6
2025-01-11T19:55:00Z,24,Charge 6
2025-01-11T19:56:00Z,6,Charge 6
2025-01-11T19:58:00Z,17,Charge 6
2025-01-11T20:06:00Z,19,Charge 6
2025-01-11T20:08:00Z,9,Charge 6
2025-01-11T20:13:00Z,20,Charge 6
2025-01-11T20:16:00Z,9,Charge 6
2025-01-11T20:20:00Z,8,Charge 6
2025-01-11T20:21:00Z,34,Charge 6
