timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-10-15T09:44:24Z,0,0,0,Charge 5
2023-10-15T09:44:25Z,2,0,0,Charge 5
2023-10-15T09:44:26Z,3,80,0,Charge 5
2023-10-15T09:44:27Z,2,200,0,Charge 5
2023-10-15T09:44:28Z,3,370,0,Charge 5
2023-10-15T09:44:29Z,2,570,0,Charge 5
2023-10-15T09:44:30Z,3,1120,0,Charge 5
2023-10-15T09:44:31Z,2,1340,0,Charge 5
2023-10-15T09:44:32Z,3,1540,0,Charge 5
2023-10-15T09:44:33Z,3,1720,0,Charge 5
2023-10-15T09:44:34Z,2,1840,0,Charge 5
2023-10-15T09:44:35Z,3,1950,0,Charge 5
2023-10-15T09:44:36Z,2,2460,0,Charge 5
2023-10-15T09:44:37Z,3,2520,0,Charge 5
2023-10-15T09:44:38Z,2,2500,0,Charge 5
2023-10-15T09:44:39Z,3,2540,0,Charge 5
2023-10-15T09:44:40Z,2,2530,0,Charge 5
2023-10-15T09:44:41Z,1,2470,0,Charge 5
2023-10-15T09:44:42Z,1,1810,0,Charge 5
2023-10-15T09:44:43Z,0,1600,0,Charge 5
