start time,end time,data source
2025-12-16T05:13:00Z,2025-12-16T05:49:00Z,Fitbit App
2025-12-16T06:34:00Z,2025-12-16T07:03:00Z,Fitbit App
2025-12-16T07:50:00Z,2025-12-16T08:08:00Z,Fitbit App
2025-12-16T08:25:00Z,2025-12-16T10:35:00Z,Fitbit App
2025-12-16T10:36:00Z,2025-12-16T11:44:00Z,Fitbit App
2025-12-16T11:56:00Z,2025-12-16T14:16:00Z,Fitbit App
2025-12-16T14:46:00Z,2025-12-16T15:11:00Z,Fitbit App
2025-12-16T15:12:00Z,2025-12-16T15:48:00Z,Fitbit App
2025-12-16T16:55:00Z,2025-12-16T17:38:00Z,Fitbit App
2025-12-16T19:08:00Z,2025-12-16T19:35:00Z,Fitbit App
2025-12-16T19:43:00Z,2025-12-16T19:54:00Z,Fitbit App
2025-12-16T20:17:00Z,2025-12-16T20:35:00Z,Fitbit App
2025-12-16T20:36:00Z,2025-12-16T20:58:00Z,Fitbit App
2025-12-16T21:28:00Z,2025-12-16T21:41:00Z,Fitbit App
2025-12-16T22:06:00Z,2025-12-16T22:23:00Z,Fitbit App
2025-12-16T22:30:00Z,2025-12-16T22:40:00Z,Fitbit App
2025-12-16T22:41:00Z,2025-12-16T23:00:00Z,Fitbit App
