start time,end time,data source
2022-10-13T06:25:00Z,2022-10-13T06:39:00Z,Fitbit App
2022-10-13T07:20:00Z,2022-10-13T07:35:00Z,Fitbit App
2022-10-13T07:50:00Z,2022-10-13T08:11:00Z,Fitbit App
2022-10-13T08:25:00Z,2022-10-13T08:36:00Z,Fitbit App
2022-10-13T09:11:00Z,2022-10-13T09:24:00Z,Fitbit App
2022-10-13T10:03:00Z,2022-10-13T10:16:00Z,Fitbit App
2022-10-13T10:27:00Z,2022-10-13T10:52:00Z,Fitbit App
2022-10-13T10:53:00Z,2022-10-13T11:10:00Z,Fitbit App
2022-10-13T11:16:00Z,2022-10-13T11:48:00Z,Fitbit App
2022-10-13T12:01:00Z,2022-10-13T12:13:00Z,Fitbit App
2022-10-13T12:29:00Z,2022-10-13T12:58:00Z,Fitbit App
2022-10-13T13:00:00Z,2022-10-13T13:10:00Z,Fitbit App
2022-10-13T14:41:00Z,2022-10-13T16:22:00Z,Fitbit App
2022-10-13T16:30:00Z,2022-10-13T16:48:00Z,Fitbit App
2022-10-13T16:49:00Z,2022-10-13T17:19:00Z,Fitbit App
2022-10-13T18:01:00Z,2022-10-13T20:13:00Z,Fitbit App
2022-10-13T20:14:00Z,2022-10-13T20:41:00Z,Fitbit App
2022-10-13T20:51:00Z,2022-10-13T21:50:00Z,Fitbit App
