start time,end time,data source
2023-08-07T01:07:00Z,2023-08-07T01:23:00Z,Fitbit App
2023-08-07T01:41:00Z,2023-08-07T01:55:00Z,Fitbit App
2023-08-07T02:00:00Z,2023-08-07T02:34:00Z,Fitbit App
2023-08-07T02:37:00Z,2023-08-07T05:01:00Z,Fitbit App
2023-08-07T05:11:00Z,2023-08-07T05:23:00Z,Fitbit App
2023-08-07T05:31:00Z,2023-08-07T06:06:00Z,Fitbit App
2023-08-07T12:24:00Z,2023-08-07T12:47:00Z,Fitbit App
2023-08-07T12:50:00Z,2023-08-07T13:03:00Z,Fitbit App
2023-08-07T13:04:00Z,2023-08-07T13:31:00Z,Fitbit App
2023-08-07T13:47:00Z,2023-08-07T15:18:00Z,Fitbit App
2023-08-07T15:54:00Z,2023-08-07T16:06:00Z,Fitbit App
2023-08-07T16:11:00Z,2023-08-07T16:31:00Z,Fitbit App
2023-08-07T16:44:00Z,2023-08-07T16:59:00Z,Fitbit App
2023-08-07T17:05:00Z,2023-08-07T17:29:00Z,Fitbit App
2023-08-07T17:30:00Z,2023-08-07T17:48:00Z,Fitbit App
2023-08-07T18:00:00Z,2023-08-07T18:32:00Z,Fitbit App
2023-08-07T18:33:00Z,2023-08-07T19:06:00Z,Fitbit App
2023-08-07T19:50:00Z,2023-08-07T20:04:00Z,Fitbit App
2023-08-07T20:06:00Z,2023-08-07T20:51:00Z,Fitbit App
2023-08-07T20:56:00Z,2023-08-07T21:15:00Z,Fitbit App
2023-08-07T21:16:00Z,2023-08-07T21:44:00Z,Fitbit App
2023-08-07T21:45:00Z,2023-08-07T22:00:00Z,Fitbit App
2023-08-07T22:00:00Z,2023-08-07T22:31:00Z,Fitbit App
2023-08-07T22:36:00Z,2023-08-07T23:00:00Z,Fitbit App
2023-08-07T23:15:00Z,2023-08-08T00:30:00Z,Fitbit App
