start time,end time,data source
2023-10-23T05:48:00Z,2023-10-23T06:11:00Z,Fitbit App
2023-10-23T06:28:00Z,2023-10-23T06:46:00Z,Fitbit App
2023-10-23T07:11:00Z,2023-10-23T07:33:00Z,Fitbit App
2023-10-23T07:41:00Z,2023-10-23T08:02:00Z,Fitbit App
2023-10-23T08:19:00Z,2023-10-23T09:31:00Z,Fitbit App
2023-10-23T10:02:00Z,2023-10-23T10:53:00Z,Fitbit App
2023-10-23T11:10:00Z,2023-10-23T11:26:00Z,Fitbit App
2023-10-23T11:51:00Z,2023-10-23T12:29:00Z,Fitbit App
2023-10-23T13:29:00Z,2023-10-23T13:42:00Z,Fitbit App
2023-10-23T14:41:00Z,2023-10-23T15:59:00Z,Fitbit App
2023-10-23T16:03:00Z,2023-10-23T16:21:00Z,Fitbit App
2023-10-23T17:20:00Z,2023-10-23T17:34:00Z,Fitbit App
2023-10-23T17:35:00Z,2023-10-23T17:54:00Z,Fitbit App
2023-10-23T18:17:00Z,2023-10-23T18:56:00Z,Fitbit App
2023-10-23T18:57:00Z,2023-10-23T19:11:00Z,Fitbit App
2023-10-23T19:23:00Z,2023-10-23T20:38:00Z,Fitbit App
2023-10-23T21:04:00Z,2023-10-23T21:36:00Z,Fitbit App
2023-10-23T21:38:00Z,2023-10-23T22:00:00Z,Fitbit App
