timestamp,beats per minute,data source
2021-06-10T00:00:07Z,67.0,Charge 4
2021-06-10T00:00:12Z,68.0,Charge 4
2021-06-10T00:00:22Z,69.0,Charge 4
2021-06-10T00:00:27Z,67.0,Charge 4
2021-06-10T00:00:33Z,67.0,Charge 4
2021-06-10T00:00:38Z,69.0,Charge 4
2021-06-10T00:00:43Z,72.0,Charge 4
2021-06-10T00:00:48Z,73.0,Charge 4
2021-06-10T00:00:53Z,72.0,Charge 4
2021-06-10T00:01:03Z,73.0,Charge 4
2021-06-10T00:01:08Z,72.0,Charge 4
2021-06-10T00:01:13Z,70.0,Charge 4
2021-06-10T00:01:18Z,68.0,Charge 4
2021-06-10T00:01:23Z,69.0,Charge 4
2021-06-10T00:01:28Z,70.0,Charge 4
2021-06-10T00:01:33Z,71.0,Charge 4
2021-06-10T00:01:38Z,70.0,Charge 4
2021-06-10T00:01:53Z,70.0,Charge 4
2021-06-10T00:01:58Z,64.0,Charge 4
2021-06-10T00:02:08Z,66.0,Charge 4
2021-06-10T00:02:13Z,68.0,Charge 4
2021-06-10T00:02:18Z,69.0,Charge 4
2021-06-10T00:02:33Z,69.0,Charge 4
2021-06-10T00:02:38Z,67.0,Charge 4
2021-06-10T00:02:43Z,71.0,Charge 4
2021-06-10T00:02:48Z,70.0,Charge 4
2021-06-10T00:02:53Z,65.0,Charge 4
2021-06-10T00:02:58Z,64.0,Charge 4
2021-06-10T00:03:06Z,65.0,Charge 4
2021-06-10T00:03:11Z,66.0,Charge 4
2021-06-10T00:03:16Z,68.0,Charge 4
2021-06-10T00:03:21Z,69.0,Charge 4
2021-06-10T00:03:31Z,68.0,Charge 4
2021-06-10T00:03:46Z,67.0,Charge 4
2021-06-10T00:04:01Z,68.0,Charge 4
2021-06-10T00:04:06Z,69.0,Charge 4
2021-06-10T00:04:21Z,70.0,Charge 4
2021-06-10T00:04:26Z,69.0,Charge 4
2021-06-10T00:04:41Z,71.0,Charge 4
2021-06-10T00:04:46Z,73.0,Charge 4
2021-06-10T00:04:51Z,74.0,Charge 4
2021-06-10T00:05:06Z,74.0,Charge 4
2021-06-10T00:05:21Z,72.0,Charge 4
2021-06-10T00:05:31Z,71.0,Charge 4
2021-06-10T00:05:36Z,72.0,Charge 4
2021-06-10T00:05:46Z,73.0,Charge 4
2021-06-10T00:05:56Z,74.0,Charge 4
2021-06-10T00:06:01Z,75.0,Charge 4
2021-06-10T00:06:06Z,74.0,Charge 4
2021-06-10T00:06:11Z,73.0,Charge 4
2021-06-10T00:06:21Z,74.0,Charge 4
2021-06-10T00:06:31Z,74.0,Charge 4
2021-06-10T00:06:36Z,75.0,Charge 4
2021-06-10T00:06:42Z,75.0,Charge 4
2021-06-10T00:06:47Z,72.0,Charge 4
2021-06-10T00:06:52Z,70.0,Charge 4
2021-06-10T00:06:57Z,71.0,Charge 4
2021-06-10T00:07:02Z,72.0,Charge 4
2021-06-10T00:07:07Z,71.0,Charge 4
2021-06-10T00:07:12Z,70.0,Charge 4
2021-06-10T00:07:22Z,68.0,Charge 4
2021-06-10T00:07:27Z,67.0,Charge 4
2021-06-10T00:07:32Z,66.0,Charge 4
2021-06-10T00:07:37Z,68.0,Charge 4
2021-06-10T00:07:42Z,69.0,Charge 4
2021-06-10T00:07:47Z,70.0,Charge 4
2021-06-10T00:07:57Z,71.0,Charge 4
2021-06-10T00:08:07Z,72.0,Charge 4
2021-06-10T00:08:12Z,73.0,Charge 4
2021-06-10T00:08:17Z,74.0,Charge 4
2021-06-10T00:08:22Z,75.0,Charge 4
2021-06-10T00:08:37Z,75.0,Charge 4
2021-06-10T00:08:42Z,73.0,Charge 4
2021-06-10T00:08:47Z,72.0,Charge 4
2021-06-10T00:08:52Z,71.0,Charge 4
2021-06-10T00:08:57Z,70.0,Charge 4
2021-06-10T00:09:12Z,68.0,Charge 4
2021-06-10T00:09:17Z,66.0,Charge 4
2021-06-10T00:09:27Z,67.0,Charge 4
2021-06-10T00:09:32Z,69.0,Charge 4
2021-06-10T00:09:37Z,67.0,Charge 4
2021-06-10T00:09:42Z,66.0,Charge 4
2021-06-10T00:09:47Z,67.0,Charge 4
2021-06-10T00:09:52Z,68.0,Charge 4
2021-06-10T00:10:07Z,69.0,Charge 4
2021-06-10T00:10:12Z,70.0,Charge 4
2021-06-10T00:10:22Z,68.0,Charge 4
2021-06-10T00:10:37Z,68.0,Charge 4
2021-06-10T00:10:52Z,68.0,Charge 4
2021-06-10T00:10:57Z,69.0,Charge 4
2021-06-10T00:11:12Z,69.0,Charge 4
2021-06-10T00:11:17Z,68.0,Charge 4
2021-06-10T00:11:32Z,68.0,Charge 4
2021-06-10T00:11:37Z,69.0,Charge 4
2021-06-10T00:11:42Z,70.0,Charge 4
2021-06-10T00:11:52Z,69.0,Charge 4
2021-06-10T00:11:57Z,70.0,Charge 4
2021-06-10T00:12:02Z,71.0,Charge 4
2021-06-10T00:12:12Z,72.0,Charge 4
2021-06-10T00:12:17Z,73.0,Charge 4
2021-06-10T00:12:27Z,78.0,Charge 4
2021-06-10T00:12:32Z,84.0,Charge 4
2021-06-10T00:12:37Z,80.0,Charge 4
2021-06-10T00:12:42Z,73.0,Charge 4
2021-06-10T00:12:47Z,68.0,Charge 4
2021-06-10T00:12:52Z,66.0,Charge 4
2021-06-10T00:13:07Z,66.0,Charge 4
2021-06-10T00:13:08Z,65.0,Charge 4
2021-06-10T00:13:23Z,65.0,Charge 4
2021-06-10T00:13:28Z,66.0,Charge 4
2021-06-10T00:13:33Z,66.0,Charge 4
2021-06-10T00:13:48Z,66.0,Charge 4
2021-06-10T00:13:58Z,67.0,Charge 4
2021-06-10T00:14:03Z,68.0,Charge 4
2021-06-10T00:14:08Z,69.0,Charge 4
2021-06-10T00:14:13Z,68.0,Charge 4
2021-06-10T00:14:18Z,67.0,Charge 4
2021-06-10T00:14:23Z,68.0,Charge 4
2021-06-10T00:14:28Z,70.0,Charge 4
2021-06-10T00:14:33Z,71.0,Charge 4
2021-06-10T00:14:38Z,72.0,Charge 4
2021-06-10T00:14:48Z,71.0,Charge 4
2021-06-10T00:14:53Z,70.0,Charge 4
2021-06-10T00:15:03Z,69.0,Charge 4
2021-06-10T00:15:08Z,67.0,Charge 4
2021-06-10T00:15:13Z,65.0,Charge 4
2021-06-10T00:15:23Z,66.0,Charge 4
2021-06-10T00:15:28Z,67.0,Charge 4
2021-06-10T00:15:33Z,70.0,Charge 4
2021-06-10T00:15:38Z,71.0,Charge 4
2021-06-10T00:15:43Z,72.0,Charge 4
2021-06-10T00:15:48Z,70.0,Charge 4
2021-06-10T00:15:53Z,68.0,Charge 4
2021-06-10T00:16:03Z,69.0,Charge 4
2021-06-10T00:16:08Z,70.0,Charge 4
2021-06-10T00:16:13Z,71.0,Charge 4
2021-06-10T00:16:28Z,71.0,Charge 4
2021-06-10T00:16:33Z,70.0,Charge 4
2021-06-10T00:16:43Z,69.0,Charge 4
2021-06-10T00:16:48Z,68.0,Charge 4
2021-06-10T00:16:58Z,67.0,Charge 4
2021-06-10T00:17:13Z,67.0,Charge 4
2021-06-10T00:17:18Z,68.0,Charge 4
2021-06-10T00:17:23Z,69.0,Charge 4
2021-06-10T00:17:28Z,70.0,Charge 4
2021-06-10T00:17:33Z,69.0,Charge 4
2021-06-10T00:17:48Z,68.0,Charge 4
2021-06-10T00:18:03Z,69.0,Charge 4
2021-06-10T00:18:18Z,69.0,Charge 4
2021-06-10T00:18:28Z,68.0,Charge 4
2021-06-10T00:18:33Z,67.0,Charge 4
2021-06-10T00:18:43Z,68.0,Charge 4
2021-06-10T00:18:58Z,69.0,Charge 4
2021-06-10T00:19:08Z,70.0,Charge 4
2021-06-10T00:19:23Z,71.0,Charge 4
2021-06-10T00:19:33Z,72.0,Charge 4
2021-06-10T00:19:43Z,71.0,Charge 4
2021-06-10T00:19:58Z,72.0,Charge 4
2021-06-10T00:20:08Z,71.0,Charge 4
2021-06-10T00:20:13Z,70.0,Charge 4
2021-06-10T00:20:18Z,69.0,Charge 4
2021-06-10T00:20:23Z,68.0,Charge 4
2021-06-10T00:20:28Z,67.0,Charge 4
2021-06-10T00:20:38Z,68.0,Charge 4
2021-06-10T00:20:48Z,69.0,Charge 4
2021-06-10T00:21:03Z,69.0,Charge 4
