start time,end time,data source
2023-10-26T04:48:00Z,2023-10-26T05:09:00Z,Fitbit App
2023-10-26T05:20:00Z,2023-10-26T05:44:00Z,Fitbit App
2023-10-26T05:54:00Z,2023-10-26T06:21:00Z,Fitbit App
2023-10-26T06:28:00Z,2023-10-26T07:59:00Z,Fitbit App
2023-10-26T08:33:00Z,2023-10-26T10:21:00Z,Fitbit App
2023-10-26T10:22:00Z,2023-10-26T11:03:00Z,Fitbit App
2023-10-26T11:05:00Z,2023-10-26T11:22:00Z,Fitbit App
2023-10-26T11:42:00Z,2023-10-26T11:54:00Z,Fitbit App
2023-10-26T12:24:00Z,2023-10-26T12:42:00Z,Fitbit App
2023-10-26T12:55:00Z,2023-10-26T13:51:00Z,Fitbit App
2023-10-26T14:01:00Z,2023-10-26T14:37:00Z,Fitbit App
2023-10-26T15:17:00Z,2023-10-26T16:19:00Z,Fitbit App
2023-10-26T16:35:00Z,2023-10-26T17:20:00Z,Fitbit App
2023-10-26T17:21:00Z,2023-10-26T17:53:00Z,Fitbit App
2023-10-26T17:55:00Z,2023-10-26T18:57:00Z,Fitbit App
2023-10-26T18:58:00Z,2023-10-26T20:51:00Z,Fitbit App
2023-10-26T21:24:00Z,2023-10-26T21:42:00Z,Fitbit App
2023-10-26T21:48:00Z,2023-10-26T22:00:00Z,Fitbit App
