timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-21T11:55:24Z,2,0,0,Charge 4
2021-01-21T11:55:25Z,2,0,-914,Charge 4
2021-01-21T11:55:26Z,2,190,-914,Charge 4
2021-01-21T11:55:27Z,2,310,609,Charge 4
2021-01-21T11:55:28Z,2,470,0,Charge 4
2021-01-21T11:55:29Z,2,640,-304,Charge 4
2021-01-21T11:55:30Z,1,750,304,Charge 4
2021-01-21T11:55:31Z,2,830,-914,Charge 4
2021-01-21T11:55:32Z,2,910,-304,Charge 4
2021-01-21T11:55:33Z,2,960,-914,Charge 4
2021-01-21T11:55:34Z,1,970,1524,Charge 4
2021-01-21T11:55:35Z,2,1010,-304,Charge 4
2021-01-21T11:55:36Z,2,1290,304,Charge 4
2021-01-21T11:55:37Z,2,1310,0,Charge 4
2021-01-21T11:55:38Z,2,1330,304,Charge 4
2021-01-21T11:55:39Z,1,1330,-304,Charge 4
2021-01-21T11:55:40Z,2,1350,0,Charge 4
2021-01-21T11:55:41Z,2,1360,0,Charge 4
2021-01-21T11:55:42Z,2,1350,0,Charge 4
2021-01-21T11:55:43Z,2,1370,0,Charge 4
2021-01-21T11:55:44Z,2,1410,0,Charge 4
2021-01-21T11:55:45Z,2,1440,0,Charge 4
2021-01-21T11:55:46Z,1,1420,0,Charge 4
2021-01-21T11:55:47Z,2,1420,-609,Charge 4
2021-01-21T11:55:48Z,2,1420,609,Charge 4
2021-01-21T11:55:49Z,2,1420,-304,Charge 4
2021-01-21T11:55:50Z,2,1430,0,Charge 4
2021-01-21T11:55:51Z,2,1440,0,Charge 4
2021-01-21T11:55:52Z,2,1470,0,Charge 4
2021-01-21T11:55:53Z,1,1470,304,Charge 4
2021-01-21T11:55:54Z,2,1460,-304,Charge 4
2021-01-21T11:55:55Z,2,1460,609,Charge 4
2021-01-21T11:55:56Z,2,1460,304,Charge 4
2021-01-21T11:55:57Z,2,1460,-609,Charge 4
2021-01-21T11:55:58Z,2,1480,-304,Charge 4
