timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-07T08:01:08Z,0,0,0,Charge 6
2026-01-07T08:01:09Z,2,0,0,Charge 6
2026-01-07T08:01:10Z,2,180,0,Charge 6
2026-01-07T08:01:11Z,2,320,0,Charge 6
2026-01-07T08:01:12Z,2,460,0,Charge 6
2026-01-07T08:01:13Z,2,650,0,Charge 6
2026-01-07T08:01:14Z,2,780,0,Charge 6
2026-01-07T08:01:15Z,1,860,0,Charge 6
2026-01-07T08:01:16Z,2,920,0,Charge 6
2026-01-07T08:01:17Z,2,970,0,Charge 6
2026-01-07T08:01:18Z,2,1000,0,Charge 6
2026-01-07T08:01:19Z,2,1040,0,Charge 6
2026-01-07T08:01:20Z,1,1320,0,Charge 6
2026-01-07T08:01:21Z,2,1320,0,Charge 6
2026-01-07T08:01:22Z,2,1340,0,Charge 6
2026-01-07T08:01:23Z,2,1350,0,Charge 6
2026-01-07T08:01:24Z,1,1320,0,Charge 6
2026-01-07T08:01:25Z,2,1330,0,Charge 6
2026-01-07T08:01:26Z,2,1340,0,Charge 6
2026-01-07T08:01:27Z,1,1350,0,Charge 6
2026-01-07T08:01:28Z,2,1330,0,Charge 6
2026-01-07T08:01:29Z,2,1350,0,Charge 6
2026-01-07T08:01:30Z,2,1350,0,Charge 6
2026-01-07T08:01:31Z,1,1350,0,Charge 6
2026-01-07T08:01:32Z,1,1350,0,Charge 6
2026-01-07T08:01:33Z,2,1360,0,Charge 6
2026-01-07T08:01:34Z,2,1360,0,Charge 6
2026-01-07T08:01:35Z,2,1370,0,Charge 6
2026-01-07T08:01:36Z,1,1360,0,Charge 6
2026-01-07T08:01:37Z,2,1350,0,Charge 6
2026-01-07T08:01:38Z,2,1360,0,Charge 6
2026-01-07T08:01:39Z,1,1360,0,Charge 6
2026-01-07T08:01:40Z,2,1360,0,Charge 6
2026-01-07T08:01:41Z,2,1350,0,Charge 6
2026-01-07T08:01:42Z,1,1350,0,Charge 6
2026-01-07T08:01:43Z,2,1350,0,Charge 6
2026-01-07T08:01:44Z,2,1350,0,Charge 6
2026-01-07T08:01:45Z,2,1350,0,Charge 6
2026-01-07T08:01:46Z,1,1350,0,Charge 6
2026-01-07T08:01:47Z,2,1350,0,Charge 6
2026-01-07T08:01:48Z,2,1350,0,Charge 6
2026-01-07T08:01:49Z,2,1350,0,Charge 6
2026-01-07T08:01:50Z,1,1350,0,Charge 6
2026-01-07T08:01:51Z,2,1340,0,Charge 6
2026-01-07T08:01:52Z,2,1340,0,Charge 6
2026-01-07T08:01:53Z,1,1350,0,Charge 6
2026-01-07T08:01:54Z,2,1340,0,Charge 6
2026-01-07T08:01:55Z,2,1340,0,Charge 6
2026-01-07T08:01:56Z,2,1350,0,Charge 6
2026-01-07T08:01:57Z,1,1340,0,Charge 6
2026-01-07T08:01:58Z,2,1350,0,Charge 6
2026-01-07T08:01:59Z,2,1340,0,Charge 6
2026-01-07T08:02:00Z,2,1340,0,Charge 6
2026-01-07T08:02:01Z,2,1350,0,Charge 6
2026-01-07T08:02:02Z,1,1340,0,Charge 6
2026-01-07T08:02:03Z,2,1340,0,Charge 6
2026-01-07T08:02:04Z,2,1350,0,Charge 6
2026-01-07T08:02:05Z,1,1340,0,Charge 6
2026-01-07T08:02:06Z,2,1350,0,Charge 6
2026-01-07T08:02:07Z,2,1340,0,Charge 6
2026-01-07T08:02:08Z,2,1340,0,Charge 6
2026-01-07T08:02:09Z,2,1350,0,Charge 6
2026-01-07T08:02:10Z,2,1390,0,Charge 6
2026-01-07T08:02:11Z,2,1390,0,Charge 6
2026-01-07T08:02:12Z,1,1390,0,Charge 6
2026-01-07T08:02:13Z,2,1390,0,Charge 6
2026-01-07T08:02:14Z,2,1390,0,Charge 6
2026-01-07T08:02:15Z,2,1390,0,Charge 6
2026-01-07T08:02:16Z,2,1390,0,Charge 6
2026-01-07T08:02:17Z,1,1390,0,Charge 6
2026-01-07T08:02:18Z,2,1390,0,Charge 6
2026-01-07T08:02:19Z,2,1390,0,Charge 6
2026-01-07T08:02:20Z,2,1390,0,Charge 6
2026-01-07T08:02:21Z,2,1390,0,Charge 6
2026-01-07T08:02:22Z,1,1390,0,Charge 6
2026-01-07T08:02:23Z,2,1400,0,Charge 6
2026-01-07T08:02:24Z,2,1390,0,Charge 6
2026-01-07T08:02:25Z,2,1390,0,Charge 6
2026-01-07T08:02:26Z,2,1390,0,Charge 6
2026-01-07T08:02:27Z,2,1390,0,Charge 6
2026-01-07T08:02:28Z,2,1400,0,Charge 6
2026-01-07T08:02:29Z,1,1390,0,Charge 6
2026-01-07T08:02:30Z,2,1400,0,Charge 6
2026-01-07T08:02:31Z,2,1400,0,Charge 6
2026-01-07T08:02:32Z,2,1400,0,Charge 6
2026-01-07T08:02:33Z,2,1400,0,Charge 6
2026-01-07T08:02:34Z,2,1400,0,Charge 6
2026-01-07T08:02:35Z,1,1400,0,Charge 6
2026-01-07T08:02:36Z,2,1390,0,Charge 6
2026-01-07T08:02:37Z,2,1400,0,Charge 6
2026-01-07T08:02:38Z,2,1400,0,Charge 6
2026-01-07T08:02:39Z,2,1400,0,Charge 6
2026-01-07T08:02:40Z,2,1400,0,Charge 6
2026-01-07T08:02:41Z,2,1400,0,Charge 6
2026-01-07T08:02:42Z,2,1410,0,Charge 6
2026-01-07T08:02:43Z,2,1410,0,Charge 6
2026-01-07T08:02:44Z,1,1400,0,Charge 6
2026-01-07T08:02:45Z,2,1410,0,Charge 6
2026-01-07T08:02:46Z,2,1400,0,Charge 6
2026-01-07T08:02:47Z,2,1410,0,Charge 6
2026-01-07T08:02:48Z,2,1410,0,Charge 6
