timestamp,beats per minute,data source
2022-02-26T00:00:04Z,71.0,Charge 4
2022-02-26T00:00:09Z,72.0,Charge 4
2022-02-26T00:00:14Z,73.0,Charge 4
2022-02-26T00:00:19Z,76.0,Charge 4
2022-02-26T00:00:24Z,84.0,Charge 4
2022-02-26T00:00:29Z,85.0,Charge 4
2022-02-26T00:00:34Z,82.0,Charge 4
2022-02-26T00:00:39Z,76.0,Charge 4
2022-02-26T00:00:44Z,71.0,Charge 4
2022-02-26T00:00:49Z,68.0,Charge 4
2022-02-26T00:00:59Z,67.0,Charge 4
2022-02-26T00:01:09Z,68.0,Charge 4
2022-02-26T00:01:14Z,69.0,Charge 4
2022-02-26T00:01:19Z,70.0,Charge 4
2022-02-26T00:01:24Z,72.0,Charge 4
2022-02-26T00:01:34Z,70.0,Charge 4
2022-02-26T00:01:44Z,71.0,Charge 4
2022-02-26T00:01:49Z,72.0,Charge 4
2022-02-26T00:01:59Z,72.0,Charge 4
2022-02-26T00:02:04Z,73.0,Charge 4
2022-02-26T00:02:09Z,74.0,Charge 4
2022-02-26T00:02:14Z,79.0,Charge 4
2022-02-26T00:02:19Z,87.0,Charge 4
2022-02-26T00:02:24Z,84.0,Charge 4
2022-02-26T00:02:29Z,78.0,Charge 4
2022-02-26T00:02:34Z,76.0,Charge 4
2022-02-26T00:02:39Z,74.0,Charge 4
2022-02-26T00:02:44Z,72.0,Charge 4
2022-02-26T00:02:59Z,72.0,Charge 4
2022-02-26T00:03:04Z,70.0,Charge 4
2022-02-26T00:03:10Z,70.0,Charge 4
2022-02-26T00:03:15Z,71.0,Charge 4
2022-02-26T00:03:20Z,73.0,Charge 4
2022-02-26T00:03:30Z,70.0,Charge 4
2022-02-26T00:03:35Z,71.0,Charge 4
2022-02-26T00:03:40Z,72.0,Charge 4
2022-02-26T00:03:55Z,74.0,Charge 4
2022-02-26T00:04:05Z,73.0,Charge 4
2022-02-26T00:04:10Z,72.0,Charge 4
2022-02-26T00:04:15Z,71.0,Charge 4
2022-02-26T00:04:25Z,72.0,Charge 4
2022-02-26T00:04:30Z,73.0,Charge 4
2022-02-26T00:04:35Z,71.0,Charge 4
2022-02-26T00:04:40Z,70.0,Charge 4
2022-02-26T00:04:50Z,71.0,Charge 4
2022-02-26T00:04:55Z,71.0,Charge 4
2022-02-26T00:05:05Z,74.0,Charge 4
2022-02-26T00:05:10Z,79.0,Charge 4
2022-02-26T00:05:15Z,79.0,Charge 4
2022-02-26T00:05:20Z,78.0,Charge 4
2022-02-26T00:05:25Z,76.0,Charge 4
2022-02-26T00:05:30Z,74.0,Charge 4
2022-02-26T00:05:35Z,72.0,Charge 4
2022-02-26T00:05:40Z,71.0,Charge 4
2022-02-26T00:05:50Z,70.0,Charge 4
2022-02-26T00:06:05Z,70.0,Charge 4
2022-02-26T00:06:10Z,71.0,Charge 4
2022-02-26T00:06:15Z,70.0,Charge 4
2022-02-26T00:06:20Z,68.0,Charge 4
2022-02-26T00:06:35Z,68.0,Charge 4
