start time,end time,data source
2022-07-28T08:25:00Z,2022-07-28T09:59:00Z,Fitbit App
2022-07-28T10:07:00Z,2022-07-28T11:02:00Z,Fitbit App
2022-07-28T11:03:00Z,2022-07-28T11:20:00Z,Fitbit App
2022-07-28T11:21:00Z,2022-07-28T12:10:00Z,Fitbit App
2022-07-28T17:30:00Z,2022-07-28T17:42:00Z,Fitbit App
2022-07-28T17:44:00Z,2022-07-28T18:39:00Z,Fitbit App
2022-07-28T18:40:00Z,2022-07-28T19:05:00Z,Fitbit App
2022-07-28T19:07:00Z,2022-07-28T19:17:00Z,Fitbit App
2022-07-28T19:30:00Z,2022-07-28T19:47:00Z,Fitbit App
2022-07-28T19:48:00Z,2022-07-28T20:10:00Z,Fitbit App
2022-07-28T20:14:00Z,2022-07-28T20:33:00Z,Fitbit App
2022-07-28T20:35:00Z,2022-07-28T21:04:00Z,Fitbit App
2022-07-28T21:05:00Z,2022-07-28T21:53:00Z,Fitbit App
2022-07-28T22:00:00Z,2022-07-28T23:00:00Z,Fitbit App
2022-07-28T23:01:00Z,2022-07-28T23:21:00Z,Fitbit App
