start time,end time,data source
2022-07-09T00:10:00Z,2022-07-09T00:27:00Z,Fitbit App
2022-07-09T09:03:00Z,2022-07-09T10:18:00Z,Fitbit App
2022-07-09T10:19:00Z,2022-07-09T10:32:00Z,Fitbit App
2022-07-09T12:35:00Z,2022-07-09T13:18:00Z,Fitbit App
2022-07-09T14:10:00Z,2022-07-09T14:21:00Z,Fitbit App
2022-07-09T16:51:00Z,2022-07-09T17:27:00Z,Fitbit App
2022-07-09T17:40:00Z,2022-07-09T17:57:00Z,Fitbit App
2022-07-09T18:06:00Z,2022-07-09T18:16:00Z,Fitbit App
2022-07-09T18:30:00Z,2022-07-09T18:40:00Z,Fitbit App
2022-07-09T19:22:00Z,2022-07-09T20:02:00Z,Fitbit App
2022-07-09T20:24:00Z,2022-07-09T20:37:00Z,Fitbit App
2022-07-09T20:44:00Z,2022-07-09T21:11:00Z,Fitbit App
2022-07-09T21:12:00Z,2022-07-09T21:34:00Z,Fitbit App
