timestamp,distance,data source
2023-01-02T23:04:00Z,3.80,Charge 4
2023-01-02T23:45:00Z,11.50,Charge 4
2023-01-02T23:46:00Z,5.30,Charge 4
2023-01-02T23:47:00Z,7.60,Charge 4
2023-01-02T23:49:00Z,5.30,Charge 4
2023-01-02T23:50:00Z,13.80,Charge 4
2023-01-02T23:51:00Z,5.30,Charge 4
2023-01-03T00:01:00Z,23.80,Charge 4
2023-01-03T00:02:00Z,22.20,Charge 4
2023-01-03T00:03:00Z,19.90,Charge 4
2023-01-03T00:08:00Z,6.90,Charge 4
2023-01-03T00:52:00Z,12.20,Charge 4
2023-01-03T00:57:00Z,7.60,Charge 4
2023-01-03T01:06:00Z,62.20,Charge 4
2023-01-03T02:09:00Z,20.70,Charge 4
2023-01-03T02:10:00Z,7.60,Charge 4
2023-01-03T02:12:00Z,21.50,Charge 4
2023-01-03T02:13:00Z,7.60,Charge 4
2023-01-03T03:40:00Z,9.90,Charge 4
2023-01-03T03:41:00Z,33.80,Charge 4
2023-01-03T03:42:00Z,7.60,Charge 4
2023-01-03T04:07:00Z,9.20,Charge 4
2023-01-03T04:08:00Z,4.50,Charge 4
2023-01-03T04:09:00Z,9.90,Charge 4
2023-01-03T10:43:00Z,36.80,Charge 4
2023-01-03T10:44:00Z,15.30,Charge 4
2023-01-03T10:45:00Z,22.20,Charge 4
2023-01-03T10:46:00Z,36.10,Charge 4
2023-01-03T10:47:00Z,33.00,Charge 4
2023-01-03T10:48:00Z,8.40,Charge 4
2023-01-03T11:10:00Z,5.30,Charge 4
2023-01-03T11:13:00Z,4.60,Charge 4
2023-01-03T11:35:00Z,15.30,Charge 4
2023-01-03T11:42:00Z,7.60,Charge 4
2023-01-03T11:43:00Z,23.80,Charge 4
2023-01-03T12:09:00Z,14.60,Charge 4
2023-01-03T12:13:00Z,6.90,Charge 4
2023-01-03T12:16:00Z,21.50,Charge 4
2023-01-03T12:17:00Z,8.40,Charge 4
2023-01-03T12:26:00Z,6.90,Charge 4
2023-01-03T12:27:00Z,47.60,Charge 4
2023-01-03T12:28:00Z,66.80,Charge 4
2023-01-03T12:29:00Z,74.50,Charge 4
2023-01-03T12:30:00Z,86.80,Charge 4
2023-01-03T12:31:00Z,31.50,Charge 4
2023-01-03T12:32:00Z,26.10,Charge 4
2023-01-03T12:34:00Z,4.60,Charge 4
2023-01-03T12:35:00Z,12.30,Charge 4
2023-01-03T12:36:00Z,22.20,Charge 4
2023-01-03T12:38:00Z,13.00,Charge 4
2023-01-03T12:39:00Z,33.80,Charge 4
2023-01-03T12:46:00Z,18.40,Charge 4
2023-01-03T12:47:00Z,14.60,Charge 4
2023-01-03T12:48:00Z,6.90,Charge 4
2023-01-03T13:04:00Z,6.10,Charge 4
2023-01-03T13:05:00Z,10.70,Charge 4
2023-01-03T13:07:00Z,13.00,Charge 4
2023-01-03T13:10:00Z,16.10,Charge 4
2023-01-03T13:21:00Z,9.90,Charge 4
2023-01-03T13:22:00Z,24.50,Charge 4
2023-01-03T13:23:00Z,6.10,Charge 4
2023-01-03T13:27:00Z,13.00,Charge 4
2023-01-03T13:28:00Z,14.60,Charge 4
2023-01-03T13:34:00Z,4.60,Charge 4
2023-01-03T13:35:00Z,16.10,Charge 4
2023-01-03T13:52:00Z,4.60,Charge 4
2023-01-03T14:14:00Z,13.80,Charge 4
2023-01-03T14:39:00Z,21.50,Charge 4
2023-01-03T14:40:00Z,6.90,Charge 4
2023-01-03T15:12:00Z,33.80,Charge 4
2023-01-03T15:13:00Z,23.80,Charge 4
2023-01-03T15:14:00Z,12.20,Charge 4
2023-01-03T15:15:00Z,21.50,Charge 4
2023-01-03T15:16:00Z,30.70,Charge 4
2023-01-03T15:17:00Z,23.00,Charge 4
2023-01-03T15:18:00Z,49.90,Charge 4
2023-01-03T15:19:00Z,44.50,Charge 4
2023-01-03T15:20:00Z,33.00,Charge 4
2023-01-03T15:21:00Z,6.10,Charge 4
2023-01-03T15:22:00Z,28.40,Charge 4
2023-01-03T15:23:00Z,81.50,Charge 4
2023-01-03T15:24:00Z,80.70,Charge 4
2023-01-03T15:25:00Z,80.70,Charge 4
2023-01-03T15:26:00Z,79.20,Charge 4
2023-01-03T15:27:00Z,81.50,Charge 4
2023-01-03T15:28:00Z,75.30,Charge 4
2023-01-03T15:29:00Z,73.00,Charge 4
2023-01-03T15:30:00Z,76.80,Charge 4
2023-01-03T15:31:00Z,70.70,Charge 4
2023-01-03T15:32:00Z,79.10,Charge 4
2023-01-03T15:33:00Z,77.60,Charge 4
2023-01-03T15:34:00Z,77.60,Charge 4
2023-01-03T15:35:00Z,53.00,Charge 4
2023-01-03T15:36:00Z,38.40,Charge 4
2023-01-03T15:37:00Z,79.90,Charge 4
2023-01-03T15:38:00Z,79.90,Charge 4
2023-01-03T15:39:00Z,72.20,Charge 4
2023-01-03T15:40:00Z,70.70,Charge 4
2023-01-03T15:41:00Z,74.50,Charge 4
2023-01-03T15:42:00Z,72.20,Charge 4
2023-01-03T15:43:00Z,75.30,Charge 4
2023-01-03T15:44:00Z,71.50,Charge 4
2023-01-03T15:45:00Z,71.50,Charge 4
2023-01-03T15:46:00Z,30.70,Charge 4
2023-01-03T15:47:00Z,61.50,Charge 4
2023-01-03T15:48:00Z,76.10,Charge 4
2023-01-03T15:49:00Z,56.00,Charge 4
2023-01-03T15:50:00Z,20.70,Charge 4
2023-01-03T15:51:00Z,37.60,Charge 4
2023-01-03T15:54:00Z,13.80,Charge 4
2023-01-03T15:58:00Z,27.60,Charge 4
2023-01-03T15:59:00Z,23.80,Charge 4
2023-01-03T16:00:00Z,18.40,Charge 4
2023-01-03T16:01:00Z,18.40,Charge 4
2023-01-03T16:02:00Z,23.80,Charge 4
2023-01-03T16:03:00Z,23.80,Charge 4
2023-01-03T16:04:00Z,26.80,Charge 4
2023-01-03T16:05:00Z,3.80,Charge 4
2023-01-03T16:09:00Z,49.90,Charge 4
2023-01-03T16:10:00Z,81.50,Charge 4
2023-01-03T16:11:00Z,90.00,Charge 4
2023-01-03T16:12:00Z,93.00,Charge 4
2023-01-03T16:13:00Z,83.00,Charge 4
2023-01-03T16:14:00Z,89.20,Charge 4
2023-01-03T16:15:00Z,63.00,Charge 4
2023-01-03T16:16:00Z,37.60,Charge 4
2023-01-03T16:17:00Z,89.20,Charge 4
2023-01-03T16:18:00Z,37.60,Charge 4
2023-01-03T16:22:00Z,25.30,Charge 4
2023-01-03T16:23:00Z,14.60,Charge 4
2023-01-03T16:24:00Z,24.60,Charge 4
2023-01-03T16:25:00Z,6.10,Charge 4
2023-01-03T16:26:00Z,9.90,Charge 4
2023-01-03T16:27:00Z,5.30,Charge 4
2023-01-03T16:28:00Z,17.60,Charge 4
2023-01-03T16:29:00Z,16.10,Charge 4
2023-01-03T16:30:00Z,24.50,Charge 4
2023-01-03T16:31:00Z,14.60,Charge 4
2023-01-03T16:32:00Z,8.40,Charge 4
2023-01-03T16:33:00Z,23.80,Charge 4
2023-01-03T16:34:00Z,8.40,Charge 4
2023-01-03T16:36:00Z,13.00,Charge 4
2023-01-03T16:37:00Z,6.90,Charge 4
2023-01-03T16:39:00Z,17.60,Charge 4
2023-01-03T16:40:00Z,20.70,Charge 4
2023-01-03T16:42:00Z,26.10,Charge 4
2023-01-03T16:43:00Z,65.30,Charge 4
2023-01-03T16:44:00Z,39.20,Charge 4
2023-01-03T16:45:00Z,77.60,Charge 4
2023-01-03T16:46:00Z,79.10,Charge 4
2023-01-03T16:47:00Z,79.10,Charge 4
2023-01-03T16:48:00Z,79.10,Charge 4
2023-01-03T16:49:00Z,79.90,Charge 4
2023-01-03T16:50:00Z,76.80,Charge 4
2023-01-03T16:51:00Z,76.80,Charge 4
2023-01-03T16:52:00Z,77.60,Charge 4
2023-01-03T16:53:00Z,79.20,Charge 4
2023-01-03T16:54:00Z,19.90,Charge 4
2023-01-03T16:55:00Z,62.20,Charge 4
2023-01-03T16:56:00Z,69.90,Charge 4
2023-01-03T16:57:00Z,76.10,Charge 4
2023-01-03T16:58:00Z,76.80,Charge 4
2023-01-03T16:59:00Z,79.90,Charge 4
2023-01-03T17:00:00Z,78.40,Charge 4
2023-01-03T17:01:00Z,78.40,Charge 4
2023-01-03T17:02:00Z,77.60,Charge 4
2023-01-03T17:03:00Z,83.00,Charge 4
2023-01-03T17:04:00Z,83.00,Charge 4
2023-01-03T17:05:00Z,76.80,Charge 4
2023-01-03T17:06:00Z,69.90,Charge 4
2023-01-03T17:07:00Z,78.40,Charge 4
2023-01-03T17:08:00Z,80.70,Charge 4
2023-01-03T17:09:00Z,29.90,Charge 4
2023-01-03T17:10:00Z,36.80,Charge 4
2023-01-03T17:11:00Z,46.80,Charge 4
2023-01-03T17:12:00Z,16.90,Charge 4
2023-01-03T17:13:00Z,12.20,Charge 4
2023-01-03T17:18:00Z,16.90,Charge 4
2023-01-03T17:21:00Z,20.70,Charge 4
2023-01-03T17:25:00Z,32.20,Charge 4
2023-01-03T17:26:00Z,27.60,Charge 4
2023-01-03T17:27:00Z,6.10,Charge 4
2023-01-03T17:28:00Z,15.30,Charge 4
2023-01-03T17:29:00Z,36.10,Charge 4
2023-01-03T17:30:00Z,20.70,Charge 4
2023-01-03T17:31:00Z,47.60,Charge 4
2023-01-03T17:32:00Z,39.10,Charge 4
2023-01-03T17:35:00Z,10.70,Charge 4
2023-01-03T17:36:00Z,5.30,Charge 4
2023-01-03T17:37:00Z,18.40,Charge 4
2023-01-03T17:39:00Z,16.90,Charge 4
2023-01-03T17:40:00Z,29.90,Charge 4
2023-01-03T17:41:00Z,26.10,Charge 4
2023-01-03T17:50:00Z,5.30,Charge 4
2023-01-03T18:17:00Z,5.30,Charge 4
2023-01-03T18:18:00Z,7.60,Charge 4
2023-01-03T18:31:00Z,3.80,Charge 4
2023-01-03T18:40:00Z,8.40,Charge 4
2023-01-03T18:41:00Z,23.00,Charge 4
2023-01-03T18:42:00Z,10.70,Charge 4
2023-01-03T18:43:00Z,4.60,Charge 4
2023-01-03T18:44:00Z,15.30,Charge 4
2023-01-03T18:46:00Z,9.20,Charge 4
2023-01-03T19:04:00Z,13.80,Charge 4
2023-01-03T19:20:00Z,13.80,Charge 4
2023-01-03T19:21:00Z,10.00,Charge 4
2023-01-03T19:31:00Z,3.00,Charge 4
2023-01-03T20:11:00Z,49.20,Charge 4
2023-01-03T20:12:00Z,79.90,Charge 4
2023-01-03T20:13:00Z,73.80,Charge 4
2023-01-03T20:14:00Z,39.10,Charge 4
2023-01-03T20:35:00Z,19.90,Charge 4
2023-01-03T20:36:00Z,14.60,Charge 4
2023-01-03T20:59:00Z,14.60,Charge 4
2023-01-03T21:00:00Z,59.20,Charge 4
2023-01-03T21:01:00Z,48.40,Charge 4
2023-01-03T21:02:00Z,52.20,Charge 4
2023-01-03T21:03:00Z,66.00,Charge 4
2023-01-03T21:04:00Z,13.80,Charge 4
2023-01-03T21:06:00Z,7.60,Charge 4
2023-01-03T21:07:00Z,6.90,Charge 4
2023-01-03T21:08:00Z,19.20,Charge 4
2023-01-03T21:23:00Z,11.50,Charge 4
2023-01-03T21:24:00Z,7.60,Charge 4
2023-01-03T21:31:00Z,5.30,Charge 4
2023-01-03T21:32:00Z,8.40,Charge 4
2023-01-03T21:38:00Z,9.20,Charge 4
2023-01-03T21:39:00Z,6.90,Charge 4
2023-01-03T21:54:00Z,3.00,Charge 4
2023-01-03T22:03:00Z,6.90,Charge 4
2023-01-03T22:04:00Z,16.90,Charge 4
2023-01-03T22:42:00Z,12.20,Charge 4
2023-01-03T22:43:00Z,3.80,Charge 4
2023-01-03T22:48:00Z,13.80,Charge 4
2023-01-03T22:49:00Z,9.20,Charge 4
2023-01-03T23:00:00Z,13.00,Charge 4
2023-01-03T23:02:00Z,3.00,Charge 4
2023-01-03T23:04:00Z,13.00,Charge 4
2023-01-03T23:05:00Z,16.90,Charge 4
2023-01-03T23:06:00Z,39.10,Charge 4
2023-01-03T23:10:00Z,16.80,Charge 4
2023-01-03T23:11:00Z,13.80,Charge 4
2023-01-03T23:13:00Z,16.10,Charge 4
2023-01-03T23:14:00Z,49.20,Charge 4
2023-01-03T23:15:00Z,20.70,Charge 4
2023-01-03T23:16:00Z,6.90,Charge 4
2023-01-03T23:47:00Z,9.90,Charge 4
2023-01-03T23:48:00Z,7.60,Charge 4
2023-01-03T23:59:00Z,9.90,Charge 4
2023-01-04T00:03:00Z,12.20,Charge 4
2023-01-04T00:09:00Z,14.50,Charge 4
2023-01-04T00:11:00Z,7.60,Charge 4
2023-01-04T00:12:00Z,4.60,Charge 4
2023-01-04T00:14:00Z,18.40,Charge 4
2023-01-04T00:15:00Z,6.90,Charge 4
2023-01-04T00:17:00Z,5.30,Charge 4
2023-01-04T00:38:00Z,4.60,Charge 4
2023-01-04T00:55:00Z,3.00,Charge 4
2023-01-04T01:10:00Z,11.50,Charge 4
2023-01-04T08:24:00Z,5.30,Charge 4
2023-01-04T08:28:00Z,8.40,Charge 4
2023-01-04T08:29:00Z,5.30,Charge 4
2023-01-04T08:47:00Z,32.20,Charge 4
2023-01-04T08:48:00Z,16.90,Charge 4
2023-01-04T08:55:00Z,19.90,Charge 4
2023-01-04T09:00:00Z,9.90,Charge 4
2023-01-04T09:01:00Z,53.80,Charge 4
2023-01-04T09:02:00Z,84.60,Charge 4
2023-01-04T09:03:00Z,83.80,Charge 4
2023-01-04T09:04:00Z,69.90,Charge 4
2023-01-04T09:05:00Z,71.50,Charge 4
2023-01-04T09:06:00Z,13.00,Charge 4
2023-01-04T09:09:00Z,8.40,Charge 4
2023-01-04T09:10:00Z,39.10,Charge 4
2023-01-04T09:11:00Z,6.90,Charge 4
2023-01-04T09:19:00Z,43.00,Charge 4
2023-01-04T09:20:00Z,81.50,Charge 4
2023-01-04T09:21:00Z,31.50,Charge 4
2023-01-04T09:22:00Z,53.80,Charge 4
2023-01-04T09:23:00Z,83.80,Charge 4
2023-01-04T09:24:00Z,48.40,Charge 4
2023-01-04T09:25:00Z,10.00,Charge 4
2023-01-04T09:46:00Z,43.80,Charge 4
2023-01-04T09:47:00Z,85.30,Charge 4
2023-01-04T09:48:00Z,84.60,Charge 4
2023-01-04T09:49:00Z,46.10,Charge 4
2023-01-04T09:50:00Z,12.20,Charge 4
2023-01-04T09:51:00Z,5.30,Charge 4
2023-01-04T09:52:00Z,53.00,Charge 4
2023-01-04T09:56:00Z,10.70,Charge 4
2023-01-04T10:08:00Z,17.60,Charge 4
2023-01-04T10:10:00Z,10.70,Charge 4
2023-01-04T10:11:00Z,21.50,Charge 4
2023-01-04T10:55:00Z,5.30,Charge 4
2023-01-04T11:01:00Z,13.00,Charge 4
2023-01-04T11:02:00Z,4.60,Charge 4
2023-01-04T11:04:00Z,4.60,Charge 4
2023-01-04T11:08:00Z,50.70,Charge 4
2023-01-04T11:09:00Z,51.50,Charge 4
2023-01-04T11:10:00Z,122.60,Charge 4
2023-01-04T11:11:00Z,4.20,Charge 4
2023-01-04T11:12:00Z,20.50,Charge 4
2023-01-04T12:02:00Z,9.90,Charge 4
2023-01-04T12:46:00Z,6.90,Charge 4
2023-01-04T13:49:00Z,6.90,Charge 4
2023-01-04T14:20:00Z,13.00,Charge 4
2023-01-04T14:49:00Z,7.60,Charge 4
2023-01-04T14:57:00Z,6.90,Charge 4
2023-01-04T14:58:00Z,6.90,Charge 4
2023-01-04T15:28:00Z,5.30,Charge 4
2023-01-04T15:29:00Z,10.70,Charge 4
2023-01-04T15:35:00Z,15.30,Charge 4
2023-01-04T15:36:00Z,23.00,Charge 4
2023-01-04T15:37:00Z,6.90,Charge 4
2023-01-04T15:38:00Z,3.00,Charge 4
2023-01-04T15:39:00Z,26.80,Charge 4
2023-01-04T15:40:00Z,43.00,Charge 4
2023-01-04T15:41:00Z,89.90,Charge 4
2023-01-04T15:42:00Z,89.20,Charge 4
2023-01-04T15:43:00Z,87.70,Charge 4
2023-01-04T15:44:00Z,85.30,Charge 4
2023-01-04T15:45:00Z,86.10,Charge 4
2023-01-04T15:46:00Z,84.60,Charge 4
2023-01-04T15:47:00Z,77.60,Charge 4
2023-01-04T15:48:00Z,8.40,Charge 4
2023-01-04T15:49:00Z,29.90,Charge 4
2023-01-04T15:50:00Z,16.10,Charge 4
2023-01-04T15:52:00Z,9.90,Charge 4
2023-01-04T15:53:00Z,75.30,Charge 4
2023-01-04T15:54:00Z,92.30,Charge 4
2023-01-04T15:55:00Z,85.30,Charge 4
2023-01-04T15:56:00Z,71.40,Charge 4
2023-01-04T15:57:00Z,2.30,Charge 4
2023-01-04T16:03:00Z,10.00,Charge 4
2023-01-04T16:24:00Z,25.30,Charge 4
