timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-05-11T09:21:13Z,0,0,0,Charge 4
2023-05-11T09:21:14Z,3,0,0,Charge 4
2023-05-11T09:21:15Z,2,0,0,Charge 4
2023-05-11T09:21:16Z,2,0,0,Charge 4
2023-05-11T09:21:17Z,4,250,-609,Charge 4
2023-05-11T09:21:18Z,2,310,-2438,Charge 4
2023-05-11T09:21:19Z,3,490,1219,Charge 4
2023-05-11T16:07:02Z,0,0,0,Charge 4
2023-05-11T16:07:03Z,3,0,0,Charge 4
2023-05-11T16:07:04Z,0,0,0,Charge 4
2023-05-11T16:07:05Z,2,0,-304,Charge 4
2023-05-11T16:07:06Z,3,220,1524,Charge 4
2023-05-11T16:07:07Z,2,370,-1219,Charge 4
2023-05-11T16:07:08Z,3,570,-304,Charge 4
2023-05-11T16:07:21Z,0,0,0,Charge 4
