timestamp,latitude,longitude,altitude,data source
2024-02-11T13:18:25Z,48.751823,8.873960,374.1,Charge 5
2024-02-11T13:18:26Z,48.751823,8.873960,374.1,Charge 5
2024-02-11T13:18:27Z,48.751790,8.873982,369.3,Charge 5
2024-02-11T13:18:28Z,48.751918,8.874012,376.0,Charge 5
2024-02-11T13:18:29Z,48.751980,8.873987,385.3,Charge 5
2024-02-11T13:18:30Z,48.751970,8.873987,391.8,Charge 5
2024-02-11T13:18:31Z,48.751955,8.873965,393.6,Charge 5
2024-02-11T13:18:32Z,48.751933,8.873942,393.3,Charge 5
2024-02-11T13:18:33Z,48.751915,8.873910,393.1,Charge 5
2024-02-11T13:18:34Z,48.751902,8.873887,393.8,Charge 5
2024-02-11T13:18:35Z,48.751900,8.873882,394.5,Charge 5
2024-02-11T13:18:36Z,48.751905,8.873885,395.1,Charge 5
2024-02-11T13:18:37Z,48.751910,8.873890,395.3,Charge 5
2024-02-11T13:18:38Z,48.751913,8.873895,395.3,Charge 5
2024-02-11T13:18:39Z,48.751918,8.873895,395.3,Charge 5
2024-02-11T13:18:40Z,48.751918,8.873895,395.6,Charge 5
2024-02-11T13:18:41Z,48.751918,8.873892,395.8,Charge 5
2024-02-11T13:18:42Z,48.751915,8.873892,395.8,Charge 5
2024-02-11T13:18:43Z,48.751920,8.873895,395.5,Charge 5
2024-02-11T13:18:44Z,48.751918,8.873885,395.1,Charge 5
2024-02-11T13:18:45Z,48.751920,8.873880,395.3,Charge 5
2024-02-11T13:18:46Z,48.751928,8.873882,394.8,Charge 5
2024-02-11T13:18:47Z,48.751923,8.873890,394.6,Charge 5
2024-02-11T13:18:48Z,48.751923,8.873890,394.5,Charge 5
2024-02-11T13:18:49Z,48.751920,8.873897,394.6,Charge 5
2024-02-11T13:18:50Z,48.751923,8.873903,394.6,Charge 5
2024-02-11T13:18:51Z,48.751923,8.873905,394.8,Charge 5
2024-02-11T13:18:52Z,48.751923,8.873903,394.8,Charge 5
2024-02-11T13:18:53Z,48.751918,8.873905,395.1,Charge 5
2024-02-11T13:18:54Z,48.751915,8.873900,395.3,Charge 5
2024-02-11T13:18:55Z,48.751915,8.873900,395.3,Charge 5
2024-02-11T13:18:56Z,48.751915,8.873900,395.3,Charge 5
2024-02-11T13:18:57Z,48.751915,8.873900,395.3,Charge 5
2024-02-11T13:19:02Z,48.751915,8.873900,395.3,Charge 5
2024-02-11T13:19:03Z,48.751908,8.873908,397.3,Charge 5
2024-02-11T13:19:04Z,48.751910,8.873913,397.3,Charge 5
2024-02-11T13:19:05Z,48.751913,8.873913,397.3,Charge 5
2024-02-11T13:19:06Z,48.751910,8.873913,397.3,Charge 5
2024-02-11T13:19:07Z,48.751915,8.873913,397.3,Charge 5
2024-02-11T13:19:08Z,48.751915,8.873910,397.1,Charge 5
2024-02-11T13:19:09Z,48.751918,8.873910,396.8,Charge 5
2024-02-11T13:19:10Z,48.751918,8.873908,396.6,Charge 5
2024-02-11T13:19:11Z,48.751918,8.873900,396.8,Charge 5
2024-02-11T13:19:12Z,48.751915,8.873897,397.1,Charge 5
2024-02-11T13:19:13Z,48.751913,8.873895,397.5,Charge 5
2024-02-11T13:19:14Z,48.751910,8.873895,397.6,Charge 5
2024-02-11T13:19:15Z,48.751915,8.873895,397.6,Charge 5
2024-02-11T13:19:16Z,48.751918,8.873895,397.5,Charge 5
2024-02-11T13:19:17Z,48.751923,8.873895,397.6,Charge 5
2024-02-11T13:19:18Z,48.751920,8.873895,397.6,Charge 5
2024-02-11T13:19:19Z,48.751923,8.873895,397.3,Charge 5
2024-02-11T13:19:20Z,48.751932,8.873890,397.6,Charge 5
2024-02-11T13:19:21Z,48.751928,8.873890,397.5,Charge 5
2024-02-11T13:19:22Z,48.751927,8.873892,397.8,Charge 5
2024-02-11T13:19:23Z,48.751918,8.873887,398.1,Charge 5
2024-02-11T13:19:24Z,48.751905,8.873887,398.3,Charge 5
2024-02-11T13:19:25Z,48.751900,8.873882,398.3,Charge 5
2024-02-11T13:19:26Z,48.751902,8.873880,398.5,Charge 5
2024-02-11T13:19:27Z,48.751915,8.873887,398.5,Charge 5
2024-02-11T13:19:28Z,48.751920,8.873895,398.5,Charge 5
2024-02-11T13:19:29Z,48.751932,8.873903,398.3,Charge 5
2024-02-11T13:19:30Z,48.751937,8.873905,398.5,Charge 5
2024-02-11T13:19:31Z,48.751937,8.873905,398.6,Charge 5
2024-02-11T13:19:32Z,48.751933,8.873905,398.8,Charge 5
2024-02-11T13:19:33Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:34Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:35Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:36Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:37Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:38Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:39Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:40Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:41Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:42Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:43Z,48.751937,8.873900,399.0,Charge 5
2024-02-11T13:19:44Z,48.751933,8.873900,399.0,Charge 5
2024-02-11T13:19:45Z,48.751933,8.873900,399.0,Charge 5
2024-02-11T13:19:46Z,48.751932,8.873900,399.0,Charge 5
2024-02-11T13:19:47Z,48.751928,8.873903,399.0,Charge 5
2024-02-11T13:19:48Z,48.751928,8.873903,399.0,Charge 5
2024-02-11T13:19:49Z,48.751928,8.873903,399.0,Charge 5
2024-02-11T13:19:50Z,48.751928,8.873903,399.0,Charge 5
2024-02-11T13:19:51Z,48.751928,8.873903,399.0,Charge 5
2024-02-11T13:19:52Z,48.751927,8.873905,398.8,Charge 5
2024-02-11T13:19:53Z,48.751923,8.873905,398.8,Charge 5
2024-02-11T13:19:54Z,48.751923,8.873905,398.8,Charge 5
2024-02-11T13:19:55Z,48.751923,8.873905,399.0,Charge 5
2024-02-11T13:19:56Z,48.751923,8.873905,399.0,Charge 5
2024-02-11T13:19:57Z,48.751923,8.873905,399.0,Charge 5
2024-02-11T13:19:58Z,48.751923,8.873905,399.1,Charge 5
2024-02-11T13:19:59Z,48.751923,8.873905,399.1,Charge 5
2024-02-11T13:20:00Z,48.751923,8.873908,399.1,Charge 5
2024-02-11T13:39:19Z,48.752090,8.874213,423.1,Charge 5
2024-02-11T13:39:20Z,48.751288,8.874002,343.3,Charge 5
2024-02-11T13:39:21Z,48.751292,8.873863,347.8,Charge 5
2024-02-11T13:39:22Z,48.751733,8.873595,393.6,Charge 5
2024-02-11T13:39:23Z,48.751763,8.873595,390.3,Charge 5
2024-02-11T13:39:24Z,48.751798,8.873650,393.8,Charge 5
2024-02-11T13:39:25Z,48.751808,8.873652,391.8,Charge 5
2024-02-11T13:39:26Z,48.751780,8.873660,385.8,Charge 5
2024-02-11T13:39:27Z,48.751798,8.873707,386.1,Charge 5
2024-02-11T13:39:28Z,48.751822,8.873753,388.6,Charge 5
2024-02-11T13:39:32Z,48.751868,8.873780,390.8,Charge 5
2024-02-11T13:39:33Z,48.751897,8.873812,415.3,Charge 5
2024-02-11T13:39:34Z,48.751892,8.873818,396.1,Charge 5
2024-02-11T13:39:35Z,48.751882,8.873817,389.6,Charge 5
2024-02-11T13:39:36Z,48.751890,8.873830,392.1,Charge 5
2024-02-11T13:39:37Z,48.751897,8.873840,394.5,Charge 5
2024-02-11T13:39:38Z,48.751900,8.873850,397.1,Charge 5
2024-02-11T13:39:39Z,48.751915,8.873858,396.3,Charge 5
2024-02-11T13:39:40Z,48.751920,8.873867,395.8,Charge 5
2024-02-11T13:39:41Z,48.751918,8.873868,394.5,Charge 5
2024-02-11T13:39:42Z,48.751900,8.873872,394.1,Charge 5
2024-02-11T13:39:43Z,48.751895,8.873882,395.8,Charge 5
2024-02-11T13:39:44Z,48.751892,8.873885,397.0,Charge 5
2024-02-11T13:39:45Z,48.751905,8.873882,396.6,Charge 5
2024-02-11T13:39:46Z,48.751902,8.873872,396.1,Charge 5
2024-02-11T13:39:47Z,48.751900,8.873868,395.3,Charge 5
2024-02-11T13:39:48Z,48.751900,8.873867,394.3,Charge 5
2024-02-11T13:39:49Z,48.751900,8.873868,393.5,Charge 5
2024-02-11T13:39:50Z,48.751897,8.873872,392.6,Charge 5
2024-02-11T13:39:51Z,48.751890,8.873868,391.3,Charge 5
2024-02-11T13:39:52Z,48.751895,8.873872,391.8,Charge 5
2024-02-11T13:39:53Z,48.751897,8.873880,392.8,Charge 5
2024-02-11T13:39:54Z,48.751897,8.873882,393.1,Charge 5
2024-02-11T13:39:55Z,48.751897,8.873882,393.1,Charge 5
2024-02-11T13:39:56Z,48.751897,8.873882,393.1,Charge 5
2024-02-11T13:39:57Z,48.751897,8.873882,393.1,Charge 5
