start time,end time,data source
2021-10-19T04:25:00Z,2021-10-19T05:48:00Z,Fitbit App
2021-10-19T09:22:00Z,2021-10-19T10:09:00Z,Fitbit App
2021-10-19T10:10:00Z,2021-10-19T10:53:00Z,Fitbit App
2021-10-19T10:54:00Z,2021-10-19T11:05:00Z,Fitbit App
2021-10-19T11:10:00Z,2021-10-19T12:37:00Z,Fitbit App
2021-10-19T12:42:00Z,2021-10-19T16:16:00Z,Fitbit App
2021-10-19T16:20:00Z,2021-10-19T17:52:00Z,Fitbit App
2021-10-19T18:02:00Z,2021-10-19T18:18:00Z,Fitbit App
2021-10-19T18:29:00Z,2021-10-19T19:47:00Z,Fitbit App
2021-10-19T19:48:00Z,2021-10-19T20:57:00Z,Fitbit App
2021-10-19T20:58:00Z,2021-10-19T21:17:00Z,Fitbit App
2021-10-19T21:22:00Z,2021-10-19T22:00:00Z,Fitbit App
2021-10-19T22:05:00Z,2021-10-19T22:31:00Z,Fitbit App
2021-10-19T22:32:00Z,2021-10-19T22:44:00Z,Fitbit App
