timestamp,beats per minute,data source
2024-03-16T00:00:02Z,74.0,Charge 5
2024-03-16T00:00:07Z,76.0,Charge 5
2024-03-16T00:00:12Z,82.0,Charge 5
2024-03-16T00:00:22Z,79.0,Charge 5
2024-03-16T00:00:27Z,75.0,Charge 5
2024-03-16T00:00:32Z,72.0,Charge 5
2024-03-16T00:00:37Z,71.0,Charge 5
2024-03-16T00:00:42Z,71.0,Charge 5
2024-03-16T00:00:52Z,72.0,Charge 5
2024-03-16T00:00:57Z,73.0,Charge 5
2024-03-16T00:01:07Z,74.0,Charge 5
2024-03-16T00:01:12Z,73.0,Charge 5
2024-03-16T00:01:22Z,72.0,Charge 5
2024-03-16T00:01:32Z,73.0,Charge 5
2024-03-16T00:01:42Z,71.0,Charge 5
2024-03-16T00:01:47Z,69.0,Charge 5
2024-03-16T00:02:00Z,69.0,Charge 5
2024-03-16T00:02:05Z,70.0,Charge 5
2024-03-16T00:02:10Z,71.0,Charge 5
2024-03-16T00:02:15Z,72.0,Charge 5
2024-03-16T00:02:20Z,73.0,Charge 5
2024-03-16T00:02:35Z,73.0,Charge 5
2024-03-16T00:02:50Z,73.0,Charge 5
2024-03-16T00:03:05Z,73.0,Charge 5
2024-03-16T00:03:20Z,74.0,Charge 5
2024-03-16T00:03:25Z,75.0,Charge 5
2024-03-16T00:03:30Z,74.0,Charge 5
2024-03-16T00:03:45Z,74.0,Charge 5
2024-03-16T00:03:50Z,72.0,Charge 5
2024-03-16T00:03:55Z,71.0,Charge 5
2024-03-16T00:04:00Z,70.0,Charge 5
2024-03-16T00:04:05Z,71.0,Charge 5
2024-03-16T00:04:15Z,72.0,Charge 5
2024-03-16T00:04:20Z,74.0,Charge 5
2024-03-16T00:04:25Z,75.0,Charge 5
2024-03-16T00:04:30Z,76.0,Charge 5
2024-03-16T00:04:35Z,75.0,Charge 5
2024-03-16T00:04:40Z,74.0,Charge 5
2024-03-16T00:04:45Z,72.0,Charge 5
2024-03-16T00:05:00Z,72.0,Charge 5
2024-03-16T00:05:15Z,71.0,Charge 5
2024-03-16T00:05:20Z,70.0,Charge 5
2024-03-16T00:05:25Z,69.0,Charge 5
2024-03-16T00:05:30Z,70.0,Charge 5
2024-03-16T00:05:35Z,71.0,Charge 5
2024-03-16T00:05:40Z,72.0,Charge 5
2024-03-16T00:05:55Z,72.0,Charge 5
2024-03-16T00:06:00Z,74.0,Charge 5
2024-03-16T00:06:10Z,73.0,Charge 5
2024-03-16T00:06:25Z,73.0,Charge 5
2024-03-16T00:06:35Z,74.0,Charge 5
2024-03-16T00:06:40Z,75.0,Charge 5
2024-03-16T00:06:50Z,74.0,Charge 5
2024-03-16T00:06:55Z,73.0,Charge 5
2024-03-16T00:07:10Z,73.0,Charge 5
2024-03-16T00:07:15Z,71.0,Charge 5
2024-03-16T00:07:20Z,69.0,Charge 5
2024-03-16T00:07:30Z,70.0,Charge 5
2024-03-16T00:07:35Z,71.0,Charge 5
2024-03-16T00:07:40Z,70.0,Charge 5
2024-03-16T00:07:45Z,71.0,Charge 5
2024-03-16T00:08:00Z,72.0,Charge 5
2024-03-16T00:08:15Z,72.0,Charge 5
2024-03-16T00:08:25Z,71.0,Charge 5
2024-03-16T00:08:30Z,69.0,Charge 5
2024-03-16T00:08:45Z,71.0,Charge 5
2024-03-16T00:08:50Z,73.0,Charge 5
2024-03-16T00:08:55Z,74.0,Charge 5
2024-03-16T00:09:00Z,73.0,Charge 5
2024-03-16T00:09:05Z,72.0,Charge 5
2024-03-16T00:09:10Z,71.0,Charge 5
2024-03-16T00:09:25Z,72.0,Charge 5
2024-03-16T00:09:40Z,71.0,Charge 5
2024-03-16T00:09:50Z,72.0,Charge 5
2024-03-16T00:09:55Z,73.0,Charge 5
2024-03-16T00:10:00Z,74.0,Charge 5
2024-03-16T00:10:05Z,76.0,Charge 5
2024-03-16T00:10:10Z,75.0,Charge 5
2024-03-16T00:10:15Z,73.0,Charge 5
2024-03-16T00:10:30Z,73.0,Charge 5
2024-03-16T00:10:45Z,73.0,Charge 5
2024-03-16T00:10:55Z,72.0,Charge 5
2024-03-16T00:11:05Z,73.0,Charge 5
2024-03-16T00:11:20Z,73.0,Charge 5
2024-03-16T00:11:30Z,72.0,Charge 5
2024-03-16T00:11:40Z,71.0,Charge 5
2024-03-16T00:11:55Z,71.0,Charge 5
2024-03-16T00:12:10Z,70.0,Charge 5
2024-03-16T00:12:25Z,71.0,Charge 5
2024-03-16T00:12:35Z,73.0,Charge 5
2024-03-16T00:12:40Z,74.0,Charge 5
2024-03-16T00:12:55Z,72.0,Charge 5
2024-03-16T00:13:10Z,72.0,Charge 5
2024-03-16T00:13:20Z,73.0,Charge 5
2024-03-16T00:13:30Z,72.0,Charge 5
2024-03-16T00:13:45Z,72.0,Charge 5
2024-03-16T00:13:55Z,73.0,Charge 5
2024-03-16T00:14:00Z,74.0,Charge 5
2024-03-16T00:14:10Z,73.0,Charge 5
2024-03-16T00:14:15Z,72.0,Charge 5
2024-03-16T00:14:30Z,72.0,Charge 5
2024-03-16T00:14:45Z,72.0,Charge 5
2024-03-16T00:14:50Z,71.0,Charge 5
2024-03-16T00:15:00Z,72.0,Charge 5
2024-03-16T00:15:15Z,73.0,Charge 5
2024-03-16T00:15:25Z,72.0,Charge 5
2024-03-16T00:15:35Z,71.0,Charge 5
2024-03-16T00:15:40Z,72.0,Charge 5
2024-03-16T00:15:55Z,71.0,Charge 5
2024-03-16T00:16:10Z,71.0,Charge 5
2024-03-16T00:16:15Z,72.0,Charge 5
2024-03-16T00:16:20Z,74.0,Charge 5
2024-03-16T00:16:25Z,75.0,Charge 5
2024-03-16T00:16:30Z,73.0,Charge 5
2024-03-16T00:16:35Z,72.0,Charge 5
2024-03-16T00:16:45Z,73.0,Charge 5
2024-03-16T00:17:02Z,72.0,Charge 5
2024-03-16T00:17:07Z,72.0,Charge 5
2024-03-16T00:17:12Z,72.0,Charge 5
2024-03-16T00:17:22Z,73.0,Charge 5
2024-03-16T00:17:27Z,74.0,Charge 5
2024-03-16T00:17:42Z,73.0,Charge 5
2024-03-16T00:17:57Z,73.0,Charge 5
2024-03-16T00:18:07Z,72.0,Charge 5
2024-03-16T00:18:22Z,72.0,Charge 5
2024-03-16T00:18:27Z,71.0,Charge 5
2024-03-16T00:18:42Z,71.0,Charge 5
2024-03-16T00:18:52Z,72.0,Charge 5
2024-03-16T00:18:57Z,73.0,Charge 5
2024-03-16T00:19:07Z,72.0,Charge 5
2024-03-16T00:19:12Z,71.0,Charge 5
2024-03-16T00:19:22Z,72.0,Charge 5
2024-03-16T00:19:37Z,71.0,Charge 5
2024-03-16T00:19:52Z,71.0,Charge 5
2024-03-16T00:19:57Z,72.0,Charge 5
2024-03-16T00:20:12Z,72.0,Charge 5
2024-03-16T00:20:17Z,71.0,Charge 5
2024-03-16T00:20:32Z,71.0,Charge 5
2024-03-16T00:20:47Z,72.0,Charge 5
2024-03-16T00:20:57Z,73.0,Charge 5
2024-03-16T00:21:12Z,73.0,Charge 5
2024-03-16T00:21:17Z,72.0,Charge 5
2024-03-16T00:21:22Z,71.0,Charge 5
2024-03-16T00:21:27Z,71.0,Charge 5
2024-03-16T00:21:42Z,72.0,Charge 5
2024-03-16T00:21:47Z,73.0,Charge 5
2024-03-16T00:21:52Z,72.0,Charge 5
2024-03-16T00:22:07Z,72.0,Charge 5
2024-03-16T00:22:12Z,71.0,Charge 5
2024-03-16T00:22:27Z,72.0,Charge 5
2024-03-16T00:22:42Z,71.0,Charge 5
2024-03-16T00:22:52Z,70.0,Charge 5
2024-03-16T00:23:02Z,71.0,Charge 5
2024-03-16T00:23:12Z,72.0,Charge 5
2024-03-16T00:23:27Z,73.0,Charge 5
2024-03-16T00:23:32Z,72.0,Charge 5
2024-03-16T00:23:47Z,71.0,Charge 5
2024-03-16T00:23:52Z,70.0,Charge 5
2024-03-16T00:23:57Z,71.0,Charge 5
2024-03-16T00:24:02Z,72.0,Charge 5
2024-03-16T00:24:07Z,73.0,Charge 5
2024-03-16T00:24:12Z,72.0,Charge 5
2024-03-16T00:24:27Z,72.0,Charge 5
2024-03-16T00:24:32Z,71.0,Charge 5
2024-03-16T00:24:47Z,72.0,Charge 5
2024-03-16T00:25:02Z,72.0,Charge 5
2024-03-16T00:25:07Z,73.0,Charge 5
2024-03-16T00:25:22Z,72.0,Charge 5
2024-03-16T00:25:37Z,72.0,Charge 5
