start time,end time,data source
2025-12-08T05:25:00Z,2025-12-08T05:49:00Z,Fitbit App
2025-12-08T06:05:00Z,2025-12-08T06:28:00Z,Fitbit App
2025-12-08T06:38:00Z,2025-12-08T07:00:00Z,Fitbit App
2025-12-08T07:20:00Z,2025-12-08T08:43:00Z,Fitbit App
2025-12-08T09:08:00Z,2025-12-08T10:36:00Z,Fitbit App
2025-12-08T10:43:00Z,2025-12-08T11:02:00Z,Fitbit App
2025-12-08T11:30:00Z,2025-12-08T11:49:00Z,Fitbit App
2025-12-08T11:58:00Z,2025-12-08T13:41:00Z,Fitbit App
2025-12-08T13:57:00Z,2025-12-08T14:10:00Z,Fitbit App
2025-12-08T14:15:00Z,2025-12-08T14:29:00Z,Fitbit App
2025-12-08T14:39:00Z,2025-12-08T15:00:00Z,Fitbit App
2025-12-08T15:06:00Z,2025-12-08T15:23:00Z,Fitbit App
2025-12-08T15:56:00Z,2025-12-08T17:11:00Z,Fitbit App
2025-12-08T17:12:00Z,2025-12-08T17:28:00Z,Fitbit App
2025-12-08T17:29:00Z,2025-12-08T18:00:00Z,Fitbit App
2025-12-08T18:01:00Z,2025-12-08T18:50:00Z,Fitbit App
2025-12-08T18:56:00Z,2025-12-08T19:27:00Z,Fitbit App
2025-12-08T19:51:00Z,2025-12-08T20:37:00Z,Fitbit App
2025-12-08T20:38:00Z,2025-12-08T22:13:00Z,Fitbit App
2025-12-08T22:14:00Z,2025-12-08T23:00:00Z,Fitbit App
2025-12-08T23:00:00Z,2025-12-08T23:11:00Z,Fitbit App
2025-12-08T23:12:00Z,2025-12-09T00:29:00Z,Fitbit App
