start time,end time,data source
2021-11-02T07:49:00Z,2021-11-02T08:17:00Z,Fitbit App
2021-11-02T08:18:00Z,2021-11-02T08:54:00Z,Fitbit App
2021-11-02T08:55:00Z,2021-11-02T10:29:00Z,Fitbit App
2021-11-02T10:31:00Z,2021-11-02T10:55:00Z,Fitbit App
2021-11-02T10:56:00Z,2021-11-02T12:17:00Z,Fitbit App
2021-11-02T12:55:00Z,2021-11-02T13:38:00Z,Fitbit App
2021-11-02T13:39:00Z,2021-11-02T14:03:00Z,Fitbit App
2021-11-02T14:16:00Z,2021-11-02T15:09:00Z,Fitbit App
2021-11-02T15:48:00Z,2021-11-02T16:52:00Z,Fitbit App
2021-11-02T17:00:00Z,2021-11-02T18:09:00Z,Fitbit App
2021-11-02T18:10:00Z,2021-11-02T19:19:00Z,Fitbit App
2021-11-02T19:28:00Z,2021-11-02T20:36:00Z,Fitbit App
2021-11-02T20:41:00Z,2021-11-02T23:00:00Z,Fitbit App
2021-11-02T23:00:00Z,2021-11-03T00:57:00Z,Fitbit App
