timestamp,floors,data source
2022-06-07T19:35:00Z,1,Fitbit App
2022-06-08T16:10:00Z,2,Fitbit App
2022-06-09T13:23:00Z,1,Fitbit App
2022-06-09T16:05:00Z,1,Fitbit App
2022-06-10T15:34:00Z,1,Fitbit App
2022-06-10T15:38:00Z,1,Fitbit App
2022-06-10T15:44:00Z,2,Fitbit App
2022-06-10T15:45:00Z,1,Fitbit App
2022-06-10T16:04:00Z,1,Fitbit App
2022-06-10T16:06:00Z,1,Fitbit App
2022-06-10T16:07:00Z,1,Fitbit App
2022-06-10T16:25:00Z,1,Fitbit App
2022-06-10T16:26:00Z,1,Fitbit App
2022-06-10T16:27:00Z,1,Fitbit App
2022-06-10T16:29:00Z,2,Fitbit App
2022-06-10T16:35:00Z,1,Fitbit App
2022-06-10T16:36:00Z,2,Fitbit App
2022-06-10T16:40:00Z,3,Fitbit App
2022-06-10T16:41:00Z,2,Fitbit App
2022-06-10T16:43:00Z,1,Fitbit App
2022-06-10T16:44:00Z,2,Fitbit App
2022-06-10T16:48:00Z,1,Fitbit App
2022-06-10T16:55:00Z,1,Fitbit App
2022-06-10T16:57:00Z,2,Fitbit App
2022-06-10T18:00:00Z,1,Fitbit App
2022-06-10T18:59:00Z,1,Fitbit App
2022-06-10T20:25:00Z,1,Fitbit App
2022-06-10T20:50:00Z,1,Fitbit App
2022-06-10T21:43:00Z,1,Fitbit App
2022-06-11T10:32:00Z,1,Fitbit App
2022-06-11T13:06:00Z,1,Fitbit App
2022-06-11T13:07:00Z,1,Fitbit App
2022-06-11T13:30:00Z,1,Fitbit App
2022-06-11T13:33:00Z,1,Fitbit App
2022-06-11T13:37:00Z,1,Fitbit App
2022-06-11T14:18:00Z,2,Fitbit App
2022-06-11T14:19:00Z,1,Fitbit App
2022-06-11T14:20:00Z,1,Fitbit App
2022-06-11T14:36:00Z,1,Fitbit App
2022-06-11T14:49:00Z,1,Fitbit App
2022-06-11T14:50:00Z,1,Fitbit App
2022-06-11T14:54:00Z,1,Fitbit App
2022-06-11T15:02:00Z,1,Fitbit App
2022-06-11T15:03:00Z,1,Fitbit App
2022-06-11T15:04:00Z,1,Fitbit App
2022-06-11T15:05:00Z,2,Fitbit App
2022-06-11T15:11:00Z,1,Fitbit App
2022-06-11T17:04:00Z,1,Fitbit App
2022-06-11T19:22:00Z,2,Fitbit App
2022-06-11T19:23:00Z,3,Fitbit App
2022-06-11T19:30:00Z,1,Fitbit App
2022-06-11T19:56:00Z,2,Fitbit App
2022-06-11T20:21:00Z,1,Fitbit App
2022-06-12T00:07:00Z,1,Fitbit App
2022-06-12T09:33:00Z,1,Fitbit App
2022-06-12T10:06:00Z,2,Fitbit App
2022-06-12T16:14:00Z,1,Fitbit App
2022-06-12T16:15:00Z,1,Fitbit App
2022-06-12T16:18:00Z,1,Fitbit App
2022-06-12T16:20:00Z,1,Fitbit App
2022-06-12T16:23:00Z,1,Fitbit App
2022-06-12T17:04:00Z,1,Fitbit App
2022-06-12T17:12:00Z,1,Fitbit App
2022-06-12T17:15:00Z,1,Fitbit App
2022-06-12T19:49:00Z,1,Fitbit App
2022-06-12T19:51:00Z,1,Fitbit App
2022-06-12T21:37:00Z,1,Fitbit App
2022-06-13T08:03:00Z,2,Fitbit App
2022-06-13T10:09:00Z,1,Fitbit App
2022-06-13T15:10:00Z,1,Fitbit App
2022-06-13T16:32:00Z,1,Fitbit App
2022-06-13T18:02:00Z,1,Fitbit App
2022-06-13T18:13:00Z,1,Fitbit App
2022-06-13T21:02:00Z,1,Fitbit App
2022-06-14T08:44:00Z,1,Fitbit App
2022-06-14T08:50:00Z,1,Fitbit App
2022-06-14T10:00:00Z,1,Fitbit App
2022-06-14T10:01:00Z,1,Fitbit App
2022-06-14T10:02:00Z,1,Fitbit App
2022-06-14T10:03:00Z,1,Fitbit App
2022-06-14T10:06:00Z,1,Fitbit App
2022-06-14T10:08:00Z,1,Fitbit App
2022-06-14T10:31:00Z,2,Fitbit App
2022-06-14T10:37:00Z,2,Fitbit App
2022-06-14T10:38:00Z,1,Fitbit App
2022-06-14T10:43:00Z,1,Fitbit App
2022-06-14T10:58:00Z,1,Fitbit App
2022-06-14T11:38:00Z,1,Fitbit App
2022-06-14T12:30:00Z,1,Fitbit App
2022-06-14T15:59:00Z,1,Fitbit App
2022-06-14T16:00:00Z,1,Fitbit App
2022-06-14T16:10:00Z,1,Fitbit App
2022-06-14T16:11:00Z,1,Fitbit App
2022-06-14T16:16:00Z,2,Fitbit App
2022-06-14T16:18:00Z,2,Fitbit App
2022-06-14T16:19:00Z,1,Fitbit App
2022-06-14T16:55:00Z,1,Fitbit App
2022-06-14T16:56:00Z,2,Fitbit App
2022-06-14T16:57:00Z,1,Fitbit App
2022-06-14T16:59:00Z,1,Fitbit App
2022-06-14T17:00:00Z,1,Fitbit App
2022-06-14T17:01:00Z,2,Fitbit App
2022-06-14T17:02:00Z,1,Fitbit App
2022-06-14T17:03:00Z,1,Fitbit App
2022-06-14T19:28:00Z,1,Fitbit App
2022-06-14T23:19:00Z,1,Fitbit App
2022-06-15T08:17:00Z,1,Fitbit App
2022-06-15T12:40:00Z,1,Fitbit App
2022-06-15T16:19:00Z,1,Fitbit App
2022-06-15T17:13:00Z,1,Fitbit App
2022-06-15T17:19:00Z,1,Fitbit App
2022-06-15T17:53:00Z,1,Fitbit App
2022-06-15T18:27:00Z,1,Fitbit App
2022-06-15T19:04:00Z,1,Fitbit App
2022-06-16T18:00:00Z,1,Fitbit App
2022-06-16T21:27:00Z,1,Fitbit App
2022-06-17T04:36:00Z,1,Fitbit App
2022-06-17T04:37:00Z,1,Fitbit App
2022-06-17T05:26:00Z,1,Fitbit App
2022-06-17T06:01:00Z,1,Fitbit App
2022-06-17T06:08:00Z,1,Fitbit App
2022-06-17T07:22:00Z,1,Fitbit App
2022-06-17T07:25:00Z,1,Fitbit App
2022-06-17T07:38:00Z,1,Fitbit App
2022-06-17T09:06:00Z,1,Fitbit App
2022-06-17T09:07:00Z,1,Fitbit App
2022-06-17T09:57:00Z,1,Fitbit App
2022-06-17T09:58:00Z,1,Fitbit App
2022-06-17T10:05:00Z,1,Fitbit App
2022-06-17T10:23:00Z,1,Fitbit App
2022-06-17T10:34:00Z,1,Fitbit App
2022-06-17T10:43:00Z,1,Fitbit App
2022-06-17T10:47:00Z,1,Fitbit App
2022-06-17T11:02:00Z,1,Fitbit App
2022-06-17T11:04:00Z,1,Fitbit App
2022-06-17T11:19:00Z,1,Fitbit App
2022-06-17T11:20:00Z,1,Fitbit App
2022-06-17T11:29:00Z,1,Fitbit App
2022-06-17T11:32:00Z,2,Fitbit App
2022-06-17T16:15:00Z,1,Fitbit App
2022-06-17T16:16:00Z,1,Fitbit App
2022-06-17T16:20:00Z,1,Fitbit App
2022-06-17T16:21:00Z,1,Fitbit App
2022-06-17T16:24:00Z,1,Fitbit App
2022-06-17T16:25:00Z,1,Fitbit App
2022-06-17T16:28:00Z,1,Fitbit App
2022-06-17T16:29:00Z,1,Fitbit App
2022-06-17T16:30:00Z,1,Fitbit App
2022-06-17T16:34:00Z,2,Fitbit App
2022-06-17T20:15:00Z,1,Fitbit App
2022-06-18T10:14:00Z,1,Fitbit App
2022-06-18T12:41:00Z,1,Fitbit App
2022-06-18T12:57:00Z,1,Fitbit App
2022-06-18T12:58:00Z,1,Fitbit App
2022-06-18T14:11:00Z,1,Fitbit App
2022-06-18T14:47:00Z,1,Fitbit App
2022-06-18T17:17:00Z,1,Fitbit App
2022-06-18T18:01:00Z,1,Fitbit App
2022-06-18T18:38:00Z,1,Fitbit App
2022-06-18T22:45:00Z,1,Fitbit App
2022-06-18T22:46:00Z,1,Fitbit App
2022-06-19T02:59:00Z,3,Fitbit App
2022-06-19T03:08:00Z,2,Fitbit App
2022-06-19T03:30:00Z,1,Fitbit App
2022-06-19T03:32:00Z,2,Fitbit App
2022-06-19T03:39:00Z,1,Fitbit App
2022-06-19T05:35:00Z,1,Fitbit App
2022-06-19T05:43:00Z,1,Fitbit App
2022-06-19T06:12:00Z,2,Fitbit App
2022-06-19T06:27:00Z,1,Fitbit App
2022-06-19T06:50:00Z,1,Fitbit App
2022-06-19T07:12:00Z,1,Fitbit App
2022-06-19T11:15:00Z,1,Fitbit App
2022-06-19T12:24:00Z,2,Fitbit App
2022-06-19T13:39:00Z,1,Fitbit App
2022-06-19T13:43:00Z,1,Fitbit App
2022-06-19T14:04:00Z,1,Fitbit App
2022-06-19T14:05:00Z,1,Fitbit App
2022-06-19T14:06:00Z,1,Fitbit App
2022-06-19T14:08:00Z,2,Fitbit App
2022-06-19T16:35:00Z,1,Fitbit App
2022-06-19T16:38:00Z,1,Fitbit App
2022-06-19T16:44:00Z,1,Fitbit App
2022-06-19T18:24:00Z,1,Fitbit App
2022-06-19T18:28:00Z,1,Fitbit App
2022-06-19T18:39:00Z,1,Fitbit App
2022-06-19T18:40:00Z,1,Fitbit App
2022-06-19T18:41:00Z,1,Fitbit App
2022-06-19T18:49:00Z,1,Fitbit App
2022-06-19T18:51:00Z,1,Fitbit App
2022-06-19T19:13:00Z,1,Fitbit App
2022-06-19T19:18:00Z,1,Fitbit App
2022-06-20T09:57:00Z,1,Fitbit App
2022-06-20T11:00:00Z,1,Fitbit App
2022-06-20T11:26:00Z,2,Fitbit App
2022-06-20T11:27:00Z,1,Fitbit App
2022-06-20T11:28:00Z,2,Fitbit App
2022-06-20T11:29:00Z,1,Fitbit App
2022-06-20T11:30:00Z,1,Fitbit App
2022-06-20T11:31:00Z,1,Fitbit App
2022-06-20T11:32:00Z,3,Fitbit App
2022-06-20T11:35:00Z,1,Fitbit App
2022-06-20T11:36:00Z,2,Fitbit App
2022-06-20T11:37:00Z,1,Fitbit App
2022-06-20T11:44:00Z,2,Fitbit App
2022-06-20T11:45:00Z,1,Fitbit App
2022-06-20T11:49:00Z,2,Fitbit App
2022-06-20T11:56:00Z,1,Fitbit App
2022-06-20T12:10:00Z,1,Fitbit App
2022-06-20T12:11:00Z,1,Fitbit App
2022-06-20T12:14:00Z,1,Fitbit App
2022-06-20T12:23:00Z,1,Fitbit App
2022-06-20T12:41:00Z,1,Fitbit App
2022-06-20T13:05:00Z,2,Fitbit App
2022-06-20T13:13:00Z,1,Fitbit App
2022-06-20T13:24:00Z,2,Fitbit App
2022-06-20T13:25:00Z,1,Fitbit App
2022-06-20T13:26:00Z,1,Fitbit App
2022-06-20T13:39:00Z,1,Fitbit App
2022-06-20T15:02:00Z,1,Fitbit App
2022-06-20T16:21:00Z,1,Fitbit App
2022-06-20T16:24:00Z,1,Fitbit App
2022-06-20T16:29:00Z,1,Fitbit App
2022-06-20T16:30:00Z,1,Fitbit App
2022-06-20T16:33:00Z,1,Fitbit App
2022-06-20T16:34:00Z,1,Fitbit App
2022-06-20T16:36:00Z,3,Fitbit App
2022-06-20T16:37:00Z,3,Fitbit App
2022-06-20T16:38:00Z,3,Fitbit App
2022-06-20T16:42:00Z,1,Fitbit App
2022-06-20T16:43:00Z,3,Fitbit App
2022-06-20T16:44:00Z,1,Fitbit App
2022-06-20T16:46:00Z,1,Fitbit App
2022-06-20T16:47:00Z,1,Fitbit App
2022-06-20T16:52:00Z,1,Fitbit App
2022-06-20T18:52:00Z,1,Fitbit App
2022-06-20T19:13:00Z,1,Fitbit App
2022-06-20T19:17:00Z,1,Fitbit App
2022-06-21T02:09:00Z,1,Fitbit App
2022-06-21T02:10:00Z,1,Fitbit App
2022-06-21T02:13:00Z,1,Fitbit App
2022-06-21T02:14:00Z,1,Fitbit App
2022-06-21T02:15:00Z,1,Fitbit App
2022-06-21T02:16:00Z,1,Fitbit App
2022-06-21T02:17:00Z,1,Fitbit App
2022-06-21T02:18:00Z,1,Fitbit App
2022-06-21T02:19:00Z,1,Fitbit App
2022-06-21T02:21:00Z,1,Fitbit App
2022-06-21T02:22:00Z,2,Fitbit App
2022-06-21T02:23:00Z,2,Fitbit App
2022-06-21T02:24:00Z,2,Fitbit App
2022-06-21T02:29:00Z,2,Fitbit App
2022-06-21T02:30:00Z,4,Fitbit App
2022-06-21T04:00:00Z,1,Fitbit App
2022-06-21T12:01:00Z,1,Fitbit App
2022-06-21T12:03:00Z,1,Fitbit App
2022-06-21T12:07:00Z,1,Fitbit App
2022-06-21T12:13:00Z,1,Fitbit App
2022-06-21T12:23:00Z,1,Fitbit App
2022-06-21T12:48:00Z,1,Fitbit App
2022-06-21T12:57:00Z,1,Fitbit App
2022-06-21T13:01:00Z,1,Fitbit App
2022-06-21T14:40:00Z,1,Fitbit App
2022-06-21T14:52:00Z,2,Fitbit App
2022-06-21T14:58:00Z,1,Fitbit App
2022-06-21T14:59:00Z,1,Fitbit App
2022-06-21T15:00:00Z,1,Fitbit App
2022-06-21T15:01:00Z,1,Fitbit App
2022-06-21T15:02:00Z,4,Fitbit App
2022-06-21T15:10:00Z,1,Fitbit App
2022-06-21T15:11:00Z,1,Fitbit App
2022-06-21T15:26:00Z,1,Fitbit App
2022-06-21T15:27:00Z,2,Fitbit App
2022-06-21T15:33:00Z,1,Fitbit App
2022-06-21T15:34:00Z,1,Fitbit App
2022-06-21T15:38:00Z,4,Fitbit App
2022-06-21T15:41:00Z,1,Fitbit App
2022-06-21T15:45:00Z,1,Fitbit App
2022-06-21T15:49:00Z,1,Fitbit App
2022-06-21T15:56:00Z,1,Fitbit App
2022-06-21T15:57:00Z,1,Fitbit App
2022-06-21T16:00:00Z,1,Fitbit App
2022-06-21T16:08:00Z,1,Fitbit App
2022-06-21T16:10:00Z,2,Fitbit App
2022-06-21T16:11:00Z,1,Fitbit App
2022-06-21T16:12:00Z,1,Fitbit App
2022-06-21T16:16:00Z,1,Fitbit App
2022-06-21T16:18:00Z,1,Fitbit App
2022-06-21T16:27:00Z,1,Fitbit App
2022-06-21T16:28:00Z,1,Fitbit App
2022-06-21T16:54:00Z,1,Fitbit App
2022-06-21T16:57:00Z,1,Fitbit App
2022-06-21T16:59:00Z,1,Fitbit App
2022-06-21T17:01:00Z,1,Fitbit App
2022-06-21T17:04:00Z,1,Fitbit App
2022-06-21T17:06:00Z,1,Fitbit App
2022-06-21T17:09:00Z,1,Fitbit App
2022-06-21T17:10:00Z,1,Fitbit App
2022-06-21T17:14:00Z,1,Fitbit App
2022-06-21T17:15:00Z,1,Fitbit App
2022-06-21T17:16:00Z,1,Fitbit App
2022-06-21T17:22:00Z,1,Fitbit App
2022-06-21T18:08:00Z,1,Fitbit App
2022-06-22T05:12:00Z,1,Fitbit App
2022-06-22T05:42:00Z,1,Fitbit App
2022-06-22T06:41:00Z,2,Fitbit App
2022-06-22T06:42:00Z,2,Fitbit App
2022-06-22T06:47:00Z,1,Fitbit App
2022-06-22T09:25:00Z,1,Fitbit App
2022-06-22T09:30:00Z,1,Fitbit App
2022-06-22T09:44:00Z,1,Fitbit App
2022-06-22T10:02:00Z,1,Fitbit App
2022-06-22T10:19:00Z,1,Fitbit App
2022-06-22T10:22:00Z,1,Fitbit App
2022-06-22T10:28:00Z,1,Fitbit App
2022-06-22T10:34:00Z,1,Fitbit App
2022-06-22T10:37:00Z,1,Fitbit App
2022-06-22T10:55:00Z,1,Fitbit App
2022-06-22T11:04:00Z,1,Fitbit App
2022-06-22T11:26:00Z,1,Fitbit App
2022-06-22T11:38:00Z,1,Fitbit App
2022-06-22T12:56:00Z,2,Fitbit App
2022-06-22T13:42:00Z,2,Fitbit App
2022-06-22T13:43:00Z,3,Fitbit App
2022-06-22T13:45:00Z,1,Fitbit App
2022-06-22T13:53:00Z,1,Fitbit App
2022-06-22T13:57:00Z,2,Fitbit App
2022-06-22T13:59:00Z,1,Fitbit App
2022-06-22T14:01:00Z,2,Fitbit App
2022-06-22T14:02:00Z,2,Fitbit App
2022-06-22T14:05:00Z,1,Fitbit App
2022-06-22T14:07:00Z,1,Fitbit App
2022-06-22T14:08:00Z,3,Fitbit App
2022-06-22T14:09:00Z,1,Fitbit App
2022-06-22T14:10:00Z,1,Fitbit App
2022-06-22T14:11:00Z,3,Fitbit App
2022-06-22T14:12:00Z,1,Fitbit App
2022-06-22T14:18:00Z,1,Fitbit App
2022-06-22T14:19:00Z,2,Fitbit App
2022-06-22T14:20:00Z,1,Fitbit App
2022-06-22T14:21:00Z,1,Fitbit App
2022-06-22T14:33:00Z,1,Fitbit App
2022-06-22T14:34:00Z,1,Fitbit App
2022-06-22T14:35:00Z,1,Fitbit App
2022-06-22T14:38:00Z,1,Fitbit App
2022-06-22T14:44:00Z,2,Fitbit App
2022-06-22T16:28:00Z,1,Fitbit App
2022-06-22T17:01:00Z,2,Fitbit App
2022-06-22T18:05:00Z,1,Fitbit App
2022-06-22T18:52:00Z,1,Fitbit App
2022-06-22T18:55:00Z,1,Fitbit App
2022-06-22T19:01:00Z,1,Fitbit App
2022-06-22T19:02:00Z,1,Fitbit App
2022-06-22T19:37:00Z,1,Fitbit App
2022-06-22T19:39:00Z,1,Fitbit App
2022-06-22T19:48:00Z,1,Fitbit App
2022-06-22T19:57:00Z,1,Fitbit App
2022-06-22T19:58:00Z,2,Fitbit App
2022-06-23T07:13:00Z,1,Fitbit App
2022-06-23T08:43:00Z,1,Fitbit App
2022-06-23T10:06:00Z,1,Fitbit App
2022-06-23T10:28:00Z,1,Fitbit App
2022-06-23T10:30:00Z,1,Fitbit App
2022-06-23T10:35:00Z,1,Fitbit App
2022-06-23T10:39:00Z,1,Fitbit App
2022-06-23T10:40:00Z,1,Fitbit App
2022-06-23T11:22:00Z,1,Fitbit App
2022-06-23T11:34:00Z,1,Fitbit App
2022-06-23T11:37:00Z,1,Fitbit App
2022-06-23T11:38:00Z,1,Fitbit App
2022-06-23T11:39:00Z,2,Fitbit App
2022-06-23T12:13:00Z,1,Fitbit App
2022-06-23T12:17:00Z,1,Fitbit App
2022-06-23T12:21:00Z,1,Fitbit App
2022-06-23T12:26:00Z,2,Fitbit App
2022-06-23T12:28:00Z,1,Fitbit App
2022-06-23T12:52:00Z,1,Fitbit App
2022-06-23T12:54:00Z,2,Fitbit App
2022-06-23T13:42:00Z,1,Fitbit App
2022-06-23T14:07:00Z,1,Fitbit App
2022-06-23T14:17:00Z,2,Fitbit App
2022-06-23T14:20:00Z,1,Fitbit App
2022-06-23T17:35:00Z,1,Fitbit App
2022-06-23T19:28:00Z,1,Fitbit App
2022-06-23T19:42:00Z,1,Fitbit App
2022-06-23T19:43:00Z,1,Fitbit App
2022-06-24T04:37:00Z,1,Fitbit App
2022-06-24T05:07:00Z,1,Fitbit App
2022-06-24T05:31:00Z,2,Fitbit App
2022-06-24T05:54:00Z,1,Fitbit App
2022-06-24T06:31:00Z,1,Fitbit App
2022-06-24T06:34:00Z,1,Fitbit App
2022-06-24T06:35:00Z,1,Fitbit App
2022-06-24T08:02:00Z,1,Fitbit App
2022-06-24T08:06:00Z,1,Fitbit App
2022-06-24T08:59:00Z,1,Fitbit App
2022-06-24T09:02:00Z,1,Fitbit App
2022-06-24T09:04:00Z,1,Fitbit App
2022-06-24T09:25:00Z,1,Fitbit App
2022-06-24T09:40:00Z,1,Fitbit App
2022-06-24T09:41:00Z,2,Fitbit App
2022-06-24T09:42:00Z,1,Fitbit App
2022-06-24T10:01:00Z,1,Fitbit App
2022-06-24T11:14:00Z,1,Fitbit App
2022-06-24T11:22:00Z,1,Fitbit App
2022-06-24T11:25:00Z,1,Fitbit App
2022-06-24T11:34:00Z,2,Fitbit App
2022-06-24T11:35:00Z,1,Fitbit App
2022-06-24T11:37:00Z,2,Fitbit App
2022-06-24T11:38:00Z,1,Fitbit App
2022-06-24T11:59:00Z,1,Fitbit App
2022-06-24T12:01:00Z,1,Fitbit App
2022-06-24T12:14:00Z,1,Fitbit App
2022-06-24T12:15:00Z,1,Fitbit App
2022-06-24T12:16:00Z,1,Fitbit App
2022-06-24T12:25:00Z,1,Fitbit App
2022-06-24T13:00:00Z,1,Fitbit App
2022-06-24T13:28:00Z,1,Fitbit App
2022-06-24T13:30:00Z,1,Fitbit App
2022-06-24T13:31:00Z,1,Fitbit App
2022-06-24T13:32:00Z,1,Fitbit App
2022-06-24T13:34:00Z,1,Fitbit App
2022-06-24T13:36:00Z,1,Fitbit App
2022-06-24T13:37:00Z,2,Fitbit App
2022-06-24T13:38:00Z,1,Fitbit App
2022-06-24T13:39:00Z,1,Fitbit App
2022-06-24T13:41:00Z,1,Fitbit App
2022-06-24T13:43:00Z,2,Fitbit App
2022-06-24T13:44:00Z,1,Fitbit App
2022-06-24T14:04:00Z,1,Fitbit App
2022-06-24T14:57:00Z,1,Fitbit App
2022-06-24T14:59:00Z,2,Fitbit App
2022-06-24T15:09:00Z,1,Fitbit App
2022-06-24T15:21:00Z,1,Fitbit App
2022-06-24T15:22:00Z,1,Fitbit App
2022-06-24T15:26:00Z,1,Fitbit App
2022-06-24T15:31:00Z,1,Fitbit App
2022-06-24T15:32:00Z,1,Fitbit App
2022-06-24T15:33:00Z,1,Fitbit App
2022-06-24T15:34:00Z,1,Fitbit App
2022-06-24T15:48:00Z,1,Fitbit App
2022-06-24T15:49:00Z,1,Fitbit App
2022-06-24T15:50:00Z,1,Fitbit App
2022-06-24T16:05:00Z,1,Fitbit App
2022-06-24T16:34:00Z,1,Fitbit App
2022-06-24T17:04:00Z,1,Fitbit App
2022-06-24T17:06:00Z,1,Fitbit App
2022-06-24T17:07:00Z,1,Fitbit App
2022-06-24T17:11:00Z,1,Fitbit App
2022-06-24T17:12:00Z,1,Fitbit App
2022-06-24T17:15:00Z,1,Fitbit App
2022-06-24T17:17:00Z,2,Fitbit App
2022-06-24T17:20:00Z,1,Fitbit App
2022-06-24T17:21:00Z,1,Fitbit App
2022-06-24T17:48:00Z,1,Fitbit App
2022-06-24T18:05:00Z,2,Fitbit App
2022-06-24T18:07:00Z,1,Fitbit App
2022-06-24T18:08:00Z,1,Fitbit App
2022-06-24T18:18:00Z,1,Fitbit App
2022-06-24T18:19:00Z,1,Fitbit App
2022-06-24T18:21:00Z,1,Fitbit App
