start time,end time,data source
2026-02-06T06:52:00Z,2026-02-06T07:13:00Z,Fitbit App
2026-02-06T07:22:00Z,2026-02-06T07:34:00Z,Fitbit App
2026-02-06T07:52:00Z,2026-02-06T08:15:00Z,Fitbit App
2026-02-06T09:03:00Z,2026-02-06T09:35:00Z,Fitbit App
2026-02-06T09:50:00Z,2026-02-06T10:08:00Z,Fitbit App
2026-02-06T10:25:00Z,2026-02-06T11:26:00Z,Fitbit App
2026-02-06T11:30:00Z,2026-02-06T13:32:00Z,Fitbit App
2026-02-06T15:20:00Z,2026-02-06T15:30:00Z,Fitbit App
2026-02-06T15:31:00Z,2026-02-06T16:02:00Z,Fitbit App
2026-02-06T16:20:00Z,2026-02-06T16:36:00Z,Fitbit App
2026-02-06T17:24:00Z,2026-02-06T18:19:00Z,Fitbit App
2026-02-06T18:30:00Z,2026-02-06T18:47:00Z,Fitbit App
2026-02-06T19:06:00Z,2026-02-06T19:18:00Z,Fitbit App
2026-02-06T19:44:00Z,2026-02-06T19:56:00Z,Fitbit App
2026-02-06T20:13:00Z,2026-02-06T20:34:00Z,Fitbit App
2026-02-06T23:39:00Z,2026-02-07T00:04:00Z,Fitbit App
