start time,end time,data source
2023-06-15T05:04:00Z,2023-06-15T05:46:00Z,Fitbit App
2023-06-15T05:52:00Z,2023-06-15T06:06:00Z,Fitbit App
2023-06-15T06:51:00Z,2023-06-15T07:12:00Z,Fitbit App
2023-06-15T07:40:00Z,2023-06-15T09:20:00Z,Fitbit App
2023-06-15T09:27:00Z,2023-06-15T09:54:00Z,Fitbit App
2023-06-15T11:04:00Z,2023-06-15T11:22:00Z,Fitbit App
2023-06-15T11:28:00Z,2023-06-15T11:38:00Z,Fitbit App
2023-06-15T12:53:00Z,2023-06-15T13:18:00Z,Fitbit App
2023-06-15T13:23:00Z,2023-06-15T13:42:00Z,Fitbit App
2023-06-15T13:56:00Z,2023-06-15T14:12:00Z,Fitbit App
2023-06-15T14:50:00Z,2023-06-15T15:04:00Z,Fitbit App
2023-06-15T15:18:00Z,2023-06-15T15:58:00Z,Fitbit App
2023-06-15T17:48:00Z,2023-06-15T19:37:00Z,Fitbit App
2023-06-15T19:44:00Z,2023-06-15T20:04:00Z,Fitbit App
2023-06-15T20:05:00Z,2023-06-15T21:43:00Z,Fitbit App
