start time,end time,data source
2023-09-01T00:01:00Z,2023-09-01T00:19:00Z,Fitbit App
2023-09-01T00:44:00Z,2023-09-01T02:05:00Z,Fitbit App
2023-09-01T02:06:00Z,2023-09-01T04:00:00Z,Fitbit App
2023-09-01T04:00:00Z,2023-09-01T04:46:00Z,Fitbit App
2023-09-01T12:25:00Z,2023-09-01T12:59:00Z,Fitbit App
2023-09-01T13:07:00Z,2023-09-01T13:20:00Z,Fitbit App
2023-09-01T13:49:00Z,2023-09-01T15:03:00Z,Fitbit App
2023-09-01T15:04:00Z,2023-09-01T15:28:00Z,Fitbit App
2023-09-01T15:52:00Z,2023-09-01T16:08:00Z,Fitbit App
2023-09-01T16:26:00Z,2023-09-01T16:36:00Z,Fitbit App
2023-09-01T19:22:00Z,2023-09-01T20:37:00Z,Fitbit App
2023-09-01T21:09:00Z,2023-09-01T21:23:00Z,Fitbit App
2023-09-01T23:18:00Z,2023-09-01T23:36:00Z,Fitbit App
