start time,end time,data source
2021-03-29T07:35:00Z,2021-03-29T08:08:00Z,Fitbit App
2021-03-29T08:14:00Z,2021-03-29T09:05:00Z,Fitbit App
2021-03-29T09:10:00Z,2021-03-29T10:52:00Z,Fitbit App
2021-03-29T11:00:00Z,2021-03-29T12:15:00Z,Fitbit App
2021-03-29T12:46:00Z,2021-03-29T14:09:00Z,Fitbit App
2021-03-29T14:24:00Z,2021-03-29T16:30:00Z,Fitbit App
2021-03-29T16:34:00Z,2021-03-29T16:53:00Z,Fitbit App
2021-03-29T16:55:00Z,2021-03-29T18:53:00Z,Fitbit App
2021-03-29T19:00:00Z,2021-03-29T19:14:00Z,Fitbit App
2021-03-29T19:58:00Z,2021-03-29T21:19:00Z,Fitbit App
2021-03-29T21:20:00Z,2021-03-29T21:47:00Z,Fitbit App
