start time,end time,data source
2022-02-16T06:48:00Z,2022-02-16T07:06:00Z,Fitbit App
2022-02-16T07:07:00Z,2022-02-16T08:31:00Z,Fitbit App
2022-02-16T08:57:00Z,2022-02-16T09:27:00Z,Fitbit App
2022-02-16T10:01:00Z,2022-02-16T10:28:00Z,Fitbit App
2022-02-16T10:29:00Z,2022-02-16T12:59:00Z,Fitbit App
2022-02-16T13:07:00Z,2022-02-16T13:17:00Z,Fitbit App
2022-02-16T13:21:00Z,2022-02-16T15:58:00Z,Fitbit App
2022-02-16T15:59:00Z,2022-02-16T17:12:00Z,Fitbit App
2022-02-16T17:14:00Z,2022-02-16T17:29:00Z,Fitbit App
2022-02-16T17:37:00Z,2022-02-16T19:02:00Z,Fitbit App
2022-02-16T19:03:00Z,2022-02-16T21:05:00Z,Fitbit App
2022-02-16T21:06:00Z,2022-02-16T22:46:00Z,Fitbit App
2022-02-16T22:48:00Z,2022-02-16T23:00:00Z,Fitbit App
2022-02-16T23:00:00Z,2022-02-16T23:31:00Z,Fitbit App
